Date,Open,High,Low,Close,Adj Close,Volume
2019-06-04,29.000000,29.799999,28.900000,29.450001,28.877422,31455955
2019-06-05,30.350000,30.650000,28.700001,28.700001,28.142004,54412179
2019-06-06,28.500000,28.950001,28.250000,28.650000,28.092976,26274427
2019-06-10,29.350000,31.000000,29.200001,31.000000,30.397285,58145792
2019-06-11,31.500000,33.750000,31.100000,33.500000,32.848679,102868984
2019-06-12,33.500000,33.900002,32.650002,32.950001,32.309376,48815414
2019-06-13,32.950001,33.650002,32.299999,32.599998,31.966177,45966939
2019-06-14,33.000000,33.250000,31.700001,31.799999,31.181732,36582002
2019-06-17,32.000000,32.799999,31.700001,32.000000,31.377844,43049632
2019-06-18,32.250000,32.400002,31.000000,31.600000,30.985620,33572126
2019-06-19,null,null,null,null,null,null
2019-06-20,35.450001,35.799999,34.849998,35.400002,34.711742,96138030
2019-06-21,35.700001,35.950001,34.299999,34.549999,33.878265,53395243
2019-06-24,34.849998,34.900002,33.849998,34.599998,33.927292,23824900
2019-06-25,34.500000,34.750000,33.900002,34.000000,33.338959,23082888
2019-06-26,34.150002,34.750000,33.750000,34.500000,33.829239,32272214
2019-06-27,34.799999,36.099998,34.650002,35.500000,34.809795,61087252
2019-06-28,35.799999,36.299999,35.250000,35.250000,34.564655,42338882
2019-07-01,38.000000,38.750000,37.599998,38.750000,37.996609,80371120
2019-07-02,38.599998,39.200001,38.000000,38.500000,37.751469,42159605
2019-07-03,38.200001,38.299999,36.750000,37.200001,36.476746,47228136
2019-07-04,37.500000,37.950001,36.849998,37.299999,36.574799,35393053
2019-07-05,37.400002,37.799999,37.049999,37.450001,36.721882,25665162
2019-07-08,37.099998,37.400002,36.849998,37.150002,36.427715,23952210
2019-07-09,37.150002,37.250000,35.299999,35.299999,34.613682,41500487
2019-07-10,36.000000,36.500000,35.650002,35.799999,35.103962,44082142
2019-07-11,36.400002,37.849998,36.049999,37.500000,36.770912,54363102
2019-07-12,37.650002,38.150002,36.700001,36.700001,35.986465,41598759
2019-07-15,36.900002,37.500000,36.200001,37.200001,36.476746,26177389
2019-07-16,37.450001,37.700001,36.750000,36.849998,36.133545,23432751
2019-07-17,37.200001,38.099998,36.900002,37.150002,36.427715,58539510
2019-07-18,38.099998,40.849998,37.750000,39.500000,38.732025,135359048
2019-07-19,41.250000,42.299999,40.250000,40.599998,39.810638,104094166
2019-07-22,40.599998,41.750000,40.400002,41.750000,40.938282,51898153
2019-07-23,41.799999,41.799999,40.200001,40.200001,39.418419,52486928
2019-07-24,40.599998,41.299999,39.450001,39.500000,38.732025,43720593
2019-07-25,40.299999,41.250000,40.000000,40.599998,39.810638,37538714
2019-07-26,40.799999,41.349998,40.500000,41.150002,40.349949,27411867
2019-07-29,40.500000,41.150002,40.200001,40.200001,40.200001,26354262
