Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6.554610,6.591430,6.444130,6.480960,3.986395,3011653328
2000-01-05,6.480960,6.775540,6.480960,6.701890,4.122287,6848566706
2000-01-06,6.701890,6.886010,6.701890,6.812370,4.190242,5307571073
2000-01-07,6.922840,6.996490,6.628250,6.701890,4.122287,5742784239
2000-01-10,6.701890,6.738720,6.628250,6.628250,4.076992,3184510961
2000-01-11,6.701890,6.775540,6.665070,6.701890,4.122287,5191244173
2000-01-12,6.775540,6.996490,6.701890,6.849190,4.212891,6528534278
2000-01-13,6.959660,7.217430,6.775540,6.996490,4.303494,9966782583
2000-01-14,7.070130,7.217430,6.996490,7.070130,4.348789,7364028594
2000-01-17,6.996490,7.364720,6.996490,7.364720,4.529989,8072262864
2000-01-18,7.364720,7.585670,7.143780,7.291080,4.484693,6551039543
2000-01-19,7.364720,7.548840,7.291080,7.364720,4.529989,6215450713
2000-01-20,7.438370,7.438370,6.922840,7.070130,4.348789,3297974451
2000-01-21,6.996490,7.106960,6.922840,7.106960,4.371443,1756182760
2000-01-24,7.143780,7.291080,7.106960,7.217430,4.439393,3093707156
2000-01-25,7.364720,7.548840,7.291080,7.438370,4.575291,9735445340
2000-01-26,7.475200,7.548840,7.364720,7.512020,4.620593,7438984464
2000-01-27,7.622490,7.880260,7.622490,7.769790,4.779145,11447202
2000-01-28,7.732960,7.843440,7.659320,7.696140,4.733843,5944777
2000-01-31,7.512020,7.732960,7.512020,7.696140,4.733843,3599591
2000-02-01,7.622490,7.696140,7.585670,7.659320,4.711195,3745734
2000-02-02,7.659320,7.659320,7.659320,7.659320,4.711195,0
2000-02-03,7.659320,7.659320,7.659320,7.659320,4.711195,0
2000-02-04,7.659320,7.659320,7.659320,7.659320,4.711195,0
2000-02-07,7.659320,7.659320,7.659320,7.659320,4.711195,0
2000-02-08,7.659320,7.659320,7.659320,7.659320,4.711195,0
2000-02-09,7.769790,8.138020,7.732960,7.917080,4.869742,8361479
2000-02-10,7.953900,8.285310,7.953900,8.248490,5.073591,7772829
2000-02-11,8.322140,8.395790,7.990720,7.990720,4.915037,8035956
2000-02-14,8.064370,8.322140,7.990720,8.027550,4.937691,7257024
2000-02-15,8.101200,8.174840,7.732960,7.732960,4.756492,5268166
2000-02-16,7.806610,7.953900,7.769790,7.917080,4.869742,2997482
2000-02-17,7.990720,8.395790,7.953900,8.322140,5.118892,12864854
2000-02-18,8.395790,8.543080,8.101200,8.174840,5.028289,12486106
2000-02-21,8.837670,9.132260,8.727200,8.837670,5.435991,28162625
2000-02-22,8.984960,8.984960,8.248490,8.248490,5.073591,12051693
2000-02-23,8.248490,8.248490,7.732960,7.806610,4.801793,7063098
2000-02-24,7.732960,7.917080,7.512020,7.659320,4.711195,5206623
2000-02-25,7.659320,7.659320,7.143780,7.180600,4.416738,4031959452
2000-02-28,7.180610,7.180610,7.180610,7.180610,4.416745,0
2000-02-29,7.254250,7.364720,7.106960,7.217430,4.439393,3414619508
2000-03-01,7.217430,7.696140,7.217430,7.696140,4.733843,4613450183
2000-03-02,7.585670,7.696140,7.438370,7.512020,4.620593,3088532782
2000-03-03,7.438370,7.585670,7.364720,7.438370,4.575291,2472227181
2000-03-06,7.364720,7.401550,7.217430,7.217430,4.439393,1489532778
2000-03-07,7.217430,7.327900,7.143780,7.217430,4.439393,1144140992
2000-03-08,7.217430,7.327900,7.143780,7.217430,4.439393,1518129613
2000-03-09,7.291080,7.327900,7.143780,7.217430,4.439393,3204620067
2000-03-10,7.217430,7.291080,6.996490,6.996490,4.303494,3050673458
2000-03-13,6.996490,6.996490,6.517780,6.517780,4.009042,4952946085
2000-03-14,6.260010,6.517780,6.260010,6.517780,4.009042,1609186346
2000-03-15,6.480960,6.591430,6.370490,6.407310,3.941093,1509998644
2000-03-16,6.333660,6.370490,6.260010,6.370490,3.918446,3552597043
