Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12.970200,13.322800,12.735100,13.322800,5.864112,1625629397
2000-01-05,13.048500,13.283600,12.970200,13.048500,5.743378,933028770
2000-01-06,13.126900,13.910600,13.048500,13.714700,6.036610,3886711840
2000-01-07,13.714700,14.106500,13.714700,13.871400,6.105582,3476474874
2000-01-10,13.989000,14.498400,13.989000,14.420000,6.347053,4966838
2000-01-11,15.242900,15.242900,13.871400,14.028100,6.174555,4019966626
2000-01-12,13.910600,14.420000,13.910600,14.028100,6.174555,1457723209
2000-01-13,14.028100,14.302500,13.832200,13.989000,6.157345,1452049570
2000-01-14,14.380800,14.380800,13.714700,13.793000,6.071074,1275421919
2000-01-17,13.989000,14.302500,13.714700,14.106500,6.209063,1697085516
2000-01-18,14.380800,14.380800,14.106500,14.224000,6.260781,1475822588
2000-01-19,14.302500,14.694300,14.224000,14.576700,6.416026,2872374729
2000-01-20,14.772700,14.890200,14.106500,14.302500,6.295334,4195506
2000-01-21,14.106500,14.341600,14.028100,14.263300,6.278081,1354605801
2000-01-24,14.106500,14.459200,14.106500,14.263300,6.278081,2206826
2000-01-25,14.380800,14.615900,14.224000,14.459200,6.364306,2049264160
2000-01-26,14.694300,14.811800,14.498400,14.537600,6.398814,3841498
2000-01-27,14.733500,15.047000,14.576700,14.811800,6.519505,4810157
2000-01-28,14.811800,15.242900,14.576700,14.890200,6.554015,6057963
2000-01-31,14.537600,14.890200,14.537600,14.615900,6.433279,1551622
2000-02-01,14.694300,14.929400,14.537600,14.615900,6.433279,2619264
2000-02-02,14.615900,14.615900,14.615900,14.615900,6.433279,0
2000-02-03,14.615900,14.615900,14.615900,14.615900,6.433279,0
2000-02-04,14.615900,14.615900,14.615900,14.615900,6.433279,0
2000-02-07,14.615900,14.615900,14.615900,14.615900,6.433279,0
2000-02-08,14.615900,14.615900,14.615900,14.615900,6.433279,0
2000-02-09,14.890200,14.890200,14.615900,14.655100,6.450534,1977808042
2000-02-10,14.851000,15.125300,14.694300,15.047000,6.623031,5348458
2000-02-11,15.125300,15.517200,14.811800,14.811800,6.519505,5831684
2000-02-14,15.086100,15.282100,14.890200,15.007800,6.605776,3449609
2000-02-15,15.125300,15.282100,14.694300,14.694300,6.467787,2925301
2000-02-16,15.125300,15.282100,14.890200,15.282100,6.726511,3139667
2000-02-17,15.595500,16.340099,15.595500,16.340099,7.192196,10951022547
2000-02-18,16.261700,16.300800,15.673900,15.673900,6.898964,5657166930
2000-02-21,16.653500,16.810301,15.909000,15.909000,7.002446,5622079094
2000-02-22,15.830700,15.830700,14.890200,15.125300,6.657494,3458357
2000-02-23,15.125300,15.360400,15.086100,15.125300,6.657494,2005194
2000-02-24,15.125300,15.282100,14.811800,14.811800,6.519505,1446416
2000-02-25,14.537600,14.811800,14.302500,14.341600,6.312545,1708483291
2000-02-28,14.341600,14.341600,14.341600,14.341600,6.312545,0
2000-02-29,14.811800,14.811800,14.341600,14.380800,6.329799,494466889
2000-03-01,14.615900,14.694300,14.380800,14.537600,6.398814,1177020
