Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,120.661003,132.231003,115.702003,124.792999,115.170578,10919040
2014-01-17,131.404999,140.496002,128.098999,140.496002,129.662766,4671810
2014-01-20,140.496002,146.281006,137.190002,144.628006,133.476166,2215510
2014-01-21,142.975006,143.802002,138.843002,139.669006,128.899536,2076360
2014-01-22,138.843002,141.735992,135.537003,137.190002,126.611679,1109570
2014-01-23,136.363998,139.255997,132.231003,133.884003,123.560593,1234200
2014-01-24,135.949997,139.669006,134.710999,137.190002,126.611679,934120
2014-01-27,132.231003,134.710999,131.817993,133.057999,122.798286,1254770
2014-02-05,131.404999,136.363998,131.404999,136.363998,125.849373,493680
2014-02-06,136.363998,138.016998,134.298004,137.190002,126.611679,430760
2014-02-07,137.190002,146.694000,137.190002,144.628006,133.476166,1900910
2014-02-10,142.561996,145.455002,139.669006,139.669006,128.899536,1243880
2014-02-11,141.322006,144.214996,140.082993,142.561996,131.569443,454960
2014-02-12,144.214996,144.214996,138.843002,140.496002,129.662766,719950
2014-02-13,141.322006,141.322006,133.057999,135.537003,125.086143,994620
2014-02-14,137.190002,143.802002,135.949997,142.149002,131.188293,1203950
2014-02-17,143.802002,144.628006,139.255997,141.322006,130.425079,710270
2014-02-18,139.669006,140.082993,138.843002,139.669006,128.899536,413820
2014-02-19,140.496002,141.322006,137.190002,138.843002,128.137222,603790
2014-02-20,138.843002,140.908997,137.190002,138.843002,128.137222,448910
2014-02-21,140.082993,140.908997,138.429993,140.496002,129.662766,436810
2014-02-24,140.496002,150.000000,139.255997,150.000000,138.433945,1810160
2014-02-25,151.240005,152.479004,147.106995,149.173996,137.671631,972840
2014-02-26,150.412994,157.850998,149.587006,155.371994,143.391724,1449580
2014-02-27,156.197998,161.983002,154.132004,161.156998,148.730652,853050
2014-03-03,161.156998,172.313995,157.850998,172.313995,159.027359,1338260
2014-03-04,171.901001,184.298004,169.835007,184.298004,170.087311,1408440
2014-03-05,185.123993,190.082993,180.992004,181.817993,167.798538,1104730
2014-03-06,181.817993,187.602997,178.925995,183.470993,169.324081,700590
2014-03-07,184.710999,188.429993,171.901001,173.554001,160.171753,1124090
2014-03-10,179.751999,185.537003,176.033005,185.537003,171.230789,738100
2014-03-11,190.082993,198.347000,187.602997,198.347000,183.053055,1119250
2014-03-12,195.041000,205.785004,192.149002,200.826004,185.340897,792550
2014-03-13,204.132004,204.544998,190.908997,190.908997,176.188583,832480
2014-03-14,188.429993,195.455002,186.363998,189.669006,175.044205,672760
2014-03-17,193.802002,194.214996,189.669006,194.214996,179.239639,367840
2014-03-18,200.826004,207.438004,198.347000,207.438004,191.443085,1262030
2014-03-19,208.677994,221.488007,204.959000,214.462997,197.926376,1527020
2014-03-20,211.156998,228.098999,209.917007,224.792999,207.459869,738100
2014-03-21,224.792999,229.751999,217.354996,222.313995,205.172028,798600
2014-03-24,219.007996,224.380005,211.570007,214.876007,198.307541,867570
2014-03-25,214.876007,220.660995,211.570007,216.529007,199.833084,569910
2014-03-26,217.768997,228.098999,216.529007,223.141006,205.935257,649770
2014-03-27,223.141006,223.966995,213.636002,219.007996,202.120941,627990
2014-03-28,215.289001,221.488007,207.024994,209.503998,193.349762,626780
2014-03-31,210.744003,212.397003,204.132004,210.744003,194.494171,412610
2014-04-01,211.570007,219.835007,207.024994,216.115997,199.451935,493680
2014-04-02,214.462997,218.595001,211.983002,215.701996,199.069855,341220
2014-04-03,218.595001,221.901001,213.223007,213.223007,196.782013,579590
2014-04-07,210.744003,211.983002,198.347000,200.826004,185.340897,918390
2014-04-08,200.826004,201.653000,187.190002,196.281006,181.146362,1001880
2014-04-09,196.281006,202.065994,193.388000,195.041000,180.001968,551760
2014-04-10,199.173996,199.173996,195.867996,196.694000,181.527496,375100
2014-04-11,196.694000,196.694000,190.496002,190.908997,176.188583,285560
2014-04-14,187.602997,195.041000,184.298004,185.123993,170.849640,433180
2014-04-15,185.949997,197.934006,179.751999,196.694000,181.527496,479160
2014-04-16,195.867996,198.347000,193.388000,195.867996,180.765198,277090
2014-04-17,194.214996,198.347000,194.214996,195.041000,180.001968,280720
2014-04-18,197.106995,197.934006,193.388000,195.041000,180.001968,245630
2014-04-21,194.628006,195.041000,189.255997,189.255997,174.663010,153670
2014-04-22,189.255997,192.561996,187.602997,190.082993,175.426254,457380
2014-04-23,192.561996,195.867996,189.669006,190.496002,175.807419,408980
2014-04-24,191.735992,191.735992,177.272995,185.123993,170.849640,988570
2014-04-25,180.992004,183.470993,173.554001,173.966995,160.552902,1006720
2014-04-28,166.942001,179.339005,166.529007,178.098999,164.366318,379940
2014-04-29,178.098999,182.645004,177.272995,178.511993,164.747452,488840
2014-04-30,179.339005,179.339005,169.421005,172.727005,159.408524,444070
2014-05-02,176.033005,177.686005,171.901001,176.033005,162.459625,261360
2014-05-05,176.858994,177.272995,164.050003,171.074005,157.882996,482790
2014-05-06,168.182007,176.445999,166.529007,174.380005,160.934067,325490
2014-05-07,173.554001,179.339005,171.488007,176.858994,163.221909,261360
2014-05-08,176.858994,176.858994,172.727005,175.207001,161.697311,291610
2014-05-09,175.207001,181.404999,173.554001,176.858994,163.221909,465850
2014-05-12,177.686005,183.470993,177.686005,179.339005,165.510712,491260
2014-05-13,180.164993,183.470993,173.554001,173.554001,160.171753,596530
2014-05-14,173.554001,175.619995,171.074005,172.313995,159.027359,355740
2014-05-15,172.313995,173.966995,167.768997,173.141006,159.790619,208120
2014-05-16,175.207001,175.207001,171.074005,173.554001,160.171753,151250
2014-05-19,173.966995,174.380005,173.554001,174.380005,160.934067,70180
2014-05-20,174.792999,185.949997,174.792999,185.537003,171.230789,1013980
2014-05-21,181.817993,185.537003,180.992004,183.470993,169.324081,584430
2014-05-22,188.429993,188.429993,184.710999,186.363998,171.994034,272250
2014-05-23,187.602997,187.602997,181.817993,185.949997,171.611938,185130
2014-05-26,185.949997,194.214996,184.298004,192.149002,177.332962,598950
2014-05-27,193.388000,195.867996,188.016998,193.388000,178.476425,348480
2014-05-28,195.041000,195.867996,192.975006,194.214996,179.239639,267410
2014-05-29,195.041000,195.455002,191.735992,191.735992,176.951782,275880
2014-05-30,191.735992,191.735992,186.363998,188.843002,174.281860,163350
2014-06-03,188.843002,188.843002,181.817993,183.057999,168.942917,394460
2014-06-04,183.884003,183.884003,178.511993,178.511993,164.747452,234740
2014-06-05,176.858994,181.817993,176.033005,179.339005,165.510712,538450
2014-06-06,178.098999,180.992004,178.098999,180.578995,166.655075,360580
2014-06-09,181.817993,182.645004,178.098999,179.339005,165.510712,214170
2014-06-10,179.339005,179.339005,174.792999,174.792999,161.315231,204490
2014-06-11,174.792999,180.992004,174.792999,180.164993,166.273010,353320
2014-06-12,180.164993,180.164993,178.098999,178.098999,164.366318,128260
2014-06-13,181.404999,181.404999,176.033005,177.686005,163.985153,191180
2014-06-16,176.033005,179.339005,173.554001,176.858994,163.221909,117370
2014-06-17,177.686005,177.686005,174.380005,176.033005,162.459625,361790
2014-06-18,176.445999,177.272995,170.660995,176.033005,162.459625,291610
2014-06-19,176.858994,176.858994,171.901001,174.380005,160.934067,273460
2014-06-20,174.380005,177.272995,174.380005,176.033005,162.459625,407770
2014-06-23,178.511993,178.511993,174.380005,176.858994,163.221909,81070
2014-06-24,178.511993,178.511993,175.207001,176.858994,163.221909,114950
2014-06-25,176.858994,176.858994,173.554001,176.858994,163.221909,185130
2014-06-26,178.511993,188.843002,178.098999,188.843002,174.281860,1614140
2014-06-27,188.429993,188.429993,178.925995,180.992004,167.036240,727210
2014-06-30,180.992004,180.992004,176.858994,177.272995,163.603989,364210
2014-07-01,177.686005,179.339005,173.966995,175.619995,162.078461,343640
2014-07-02,176.858994,178.511993,173.554001,174.380005,160.934067,370260
2014-07-03,175.207001,175.207001,171.488007,171.901001,158.646210,194810
2014-07-04,172.727005,172.727005,165.289001,169.421005,156.357452,567490
2014-07-07,168.182007,168.182007,157.850998,161.156998,148.730652,911130
2014-07-08,161.156998,166.942001,161.156998,165.701996,152.925201,456170
2014-07-09,167.354996,167.768997,165.289001,167.354996,154.450745,219010
2014-07-10,169.007996,171.901001,167.354996,168.182007,155.213989,278300
2014-07-11,168.595001,169.835007,157.024994,158.264008,146.060745,266200
2014-07-14,161.156998,161.156998,159.091003,159.917007,147.586273,116160
2014-07-15,159.091003,161.156998,157.438004,159.917007,147.586273,123420
2014-07-16,159.917007,163.636002,159.917007,160.330994,147.968338,73810
2014-07-17,163.636002,164.050003,159.091003,162.809998,150.256195,128260
2014-07-18,161.983002,171.074005,161.156998,171.074005,157.882996,225060
2014-07-21,171.074005,171.074005,166.942001,167.768997,154.832809,125840
2014-07-22,168.182007,175.207001,167.768997,172.727005,159.408524,272250
2014-07-23,172.727005,172.727005,172.727005,172.727005,159.408524,0
2014-07-24,176.858994,176.858994,173.141006,174.380005,160.934067,471900
2014-07-25,174.380005,176.033005,173.554001,173.554001,160.171753,367840
2014-07-28,173.554001,178.925995,172.727005,177.272995,163.603989,458590
2014-07-29,176.858994,176.858994,166.529007,166.529007,153.688461,643720
2014-07-30,165.289001,167.354996,161.156998,166.115997,153.307297,917180
2014-07-31,164.544998,165.908997,160.000000,160.455002,149.947784,838200
2014-08-01,159.091003,159.091003,155.455002,156.363998,146.124664,256300
2014-08-04,158.182007,158.182007,148.636002,151.817993,141.876358,333300
2014-08-05,151.817993,152.727005,149.091003,151.817993,141.876358,128700
2014-08-06,154.091003,154.091003,147.272995,147.727005,138.053268,275000
2014-08-07,147.272995,152.272995,145.455002,148.182007,138.478470,286000
2014-08-08,148.636002,149.091003,139.544998,143.636002,134.230148,466400
2014-08-11,149.091003,149.091003,145.455002,149.091003,139.327957,166100
2014-08-12,150.908997,156.363998,149.091003,154.544998,144.424789,492800
2014-08-13,154.544998,155.455002,153.182007,154.544998,144.424789,116600
2014-08-14,156.363998,159.091003,155.000000,159.091003,148.673111,232100
2014-08-15,159.091003,163.182007,159.091003,161.817993,151.221527,240900
2014-08-18,161.817993,164.544998,158.182007,160.455002,149.947784,179300
2014-08-19,160.908997,161.363998,160.000000,160.908997,150.372040,70400
2014-08-20,162.727005,166.363998,160.908997,162.727005,152.070999,229900
2014-08-21,160.908997,160.908997,159.091003,160.455002,149.947784,157300
2014-08-22,160.000000,163.182007,160.000000,161.363998,150.797241,140800
2014-08-25,161.817993,165.455002,160.455002,161.817993,151.221527,193600
2014-08-26,162.727005,163.636002,160.908997,161.363998,150.797241,99000
2014-08-27,161.363998,163.182007,161.363998,163.182007,152.496231,71500
2014-08-28,164.544998,165.908997,161.817993,162.727005,152.070999,92400
2014-08-29,162.727005,162.727005,160.000000,161.817993,151.221527,80300
2014-09-01,162.727005,162.727005,159.091003,159.544998,149.097366,92400
2014-09-02,159.544998,161.817993,159.544998,161.363998,150.797241,70400
2014-09-03,161.363998,164.091003,161.363998,163.636002,152.920471,107800
2014-09-04,163.636002,164.091003,160.908997,161.817993,151.221527,66000
2014-09-05,163.636002,163.636002,158.182007,159.091003,148.673111,152900
2014-09-09,159.091003,162.727005,158.636002,159.091003,148.673111,103400
2014-09-10,159.544998,161.817993,157.727005,160.000000,149.522568,88000
2014-09-11,160.000000,160.908997,158.636002,160.908997,150.372040,231000
2014-09-12,160.908997,161.363998,155.908997,156.363998,146.124664,271700
2014-09-15,155.908997,157.272995,151.817993,153.182007,143.151047,220000
2014-09-16,153.182007,155.000000,153.182007,153.636002,143.575317,56100
2014-09-17,153.636002,156.363998,145.908997,152.727005,142.725845,798600
