Date,Open,High,Low,Close,Adj Close,Volume
2013-12-12,191.931000,200.274994,182.751007,184.003006,174.613571,6948033
2013-12-13,187.757996,209.455002,187.757996,200.274994,190.055206,3194801
2013-12-16,196.936996,199.440994,190.261993,192.764999,182.928436,1194755
2013-12-17,196.936996,196.936996,191.095993,196.102997,186.096100,852027
2013-12-18,200.692993,205.699997,194.850998,204.447998,194.015274,880787
2013-12-19,205.281998,205.281998,190.261993,198.606003,188.471405,1291821
2013-12-20,196.520004,196.520004,190.261993,190.261993,180.553177,487728
2013-12-23,191.513000,192.764999,186.923996,192.764999,182.928436,516489
2013-12-24,192.764999,196.102997,189.843994,193.600006,183.720856,456571
2013-12-25,193.600006,193.600006,184.419998,185.255005,175.801682,554836
2013-12-26,186.089005,189.009995,185.671997,186.505997,176.988831,367893
2013-12-27,188.593002,188.593002,182.751007,185.255005,175.801682,342728
2013-12-30,185.255005,191.095993,182.751007,189.427002,179.760757,301984
2013-12-31,189.427002,194.016998,186.923996,191.095993,181.344604,467356
2014-01-02,191.095993,191.931000,186.923996,188.593002,178.969345,256447
2014-01-03,187.341003,188.593002,183.585999,184.003006,174.613571,262439
2014-01-06,184.419998,184.419998,171.485992,171.485992,162.735291,762151
2014-01-07,167.731003,173.572006,165.227005,170.651001,161.942886,607563
2014-01-08,170.651001,182.334000,170.651001,180.248001,171.050186,965870
2014-01-09,178.578995,183.585999,171.903000,180.248001,171.050186,730993
2014-01-10,181.917007,192.764999,181.917007,192.764999,182.928436,1385293
2014-01-13,191.931000,194.434006,186.923996,189.427002,179.760757,485332
2014-01-14,187.757996,189.427002,185.255005,186.923996,177.385513,384670
2014-01-15,187.757996,187.757996,173.988998,176.074997,167.090103,1237896
2014-01-16,176.492996,178.996002,171.903000,177.744003,168.673981,315166
2014-01-17,182.751007,183.169006,178.162003,179.412994,170.257782,500910
2014-01-20,181.917007,191.931000,179.412994,190.261993,180.553177,655497
2014-01-21,187.757996,196.936996,187.757996,191.931000,182.137009,692646
2014-01-22,184.419998,190.261993,184.419998,186.923996,177.385513,316364
2014-01-23,186.923996,189.427002,186.923996,187.341003,177.781235,161777
2014-01-24,188.593002,188.593002,182.751007,182.751007,173.425446,186943
2014-01-27,180.248001,181.500000,173.572006,179.412994,170.257782,298389
2014-02-05,176.910004,180.664993,173.572006,178.578995,169.466324,242067
2014-02-06,178.578995,179.830994,178.578995,179.412994,170.257782,251653
2014-02-07,181.500000,191.513000,181.500000,188.175003,178.572662,617150
2014-02-10,188.175003,194.434006,185.671997,187.341003,177.781235,511695
2014-02-11,187.341003,187.341003,183.169006,186.089005,176.593140,179752
2014-02-12,187.757996,191.931000,187.341003,187.757996,178.176971,234877
2014-02-13,187.757996,189.427002,186.089005,188.593002,178.969345,209711
2014-02-14,190.261993,201.526993,189.427002,196.936996,186.887558,1038969
2014-02-17,196.936996,196.936996,188.593002,191.931000,182.137009,382274
2014-02-18,191.931000,192.764999,188.593002,191.095993,181.344604,105455
2014-02-19,190.261993,192.764999,188.593002,189.427002,179.760757,182149
2014-02-20,189.427002,191.513000,187.341003,191.513000,181.740326,212108
2014-02-21,191.513000,192.764999,190.261993,190.679001,180.948914,348720
2014-02-24,191.931000,194.434006,189.843994,192.348007,182.532730,393059
2014-02-25,194.434006,194.434006,191.095993,192.764999,182.928436,330745
2014-02-26,192.764999,200.274994,192.764999,196.102997,186.096100,518886
2014-02-27,196.936996,196.936996,192.764999,193.600006,183.720856,304381
