Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,25.569201,26.365900,25.569201,26.365900,9.665874,3041393
2000-01-05,26.365900,28.176800,25.714001,28.176800,10.329758,6505259
2000-01-06,28.828699,28.973600,27.887100,28.611401,10.489084,1060416
2000-01-07,28.611401,28.611401,27.524900,28.539000,10.462543,973416
2000-01-10,28.249201,28.466499,27.524900,27.887100,10.223554,263690
2000-01-11,27.959499,28.973600,27.524900,28.973600,10.621868,1172238
2000-01-12,28.176800,28.973600,28.104401,28.611401,10.489084,358948
2000-01-13,28.611401,28.611401,26.800600,28.104401,10.303217,994120
2000-01-14,27.887100,27.887100,27.162701,27.379999,10.037647,154809
2000-01-17,27.742201,29.697901,27.742201,29.118401,10.674954,1093410
2000-01-18,28.973600,28.973600,28.321699,28.973600,10.621868,267919
2000-01-19,28.756300,28.756300,28.394100,28.394100,10.409423,100782
2000-01-20,28.394100,28.394100,27.814600,27.814600,10.196975,200182
2000-01-21,27.814600,28.104401,27.524900,28.031900,10.276636,140498
2000-01-24,28.031900,28.249201,27.742201,28.249201,10.356301,248502
2000-01-25,28.249201,28.249201,27.887100,27.887100,10.223554,113593
2000-01-26,27.887100,27.887100,26.800600,27.814600,10.196975,400710
2000-01-27,27.524900,29.697901,27.379999,29.697901,10.887403,1705002
2000-01-28,29.552999,29.552999,28.394100,28.973600,10.621868,625398
2000-01-31,28.611401,28.611401,27.887100,27.959499,10.250094,104923
2000-02-01,28.249201,28.539000,27.959499,28.249201,10.356301,122456
2000-02-02,28.249201,28.249201,28.249201,28.249201,10.356301,0
2000-02-03,28.249201,28.249201,28.249201,28.249201,10.356301,0
2000-02-04,28.249201,28.249201,28.249201,28.249201,10.356301,0
2000-02-07,28.249201,28.249201,28.249201,28.249201,10.356301,0
2000-02-08,28.249201,28.249201,28.249201,28.249201,10.356301,0
2000-02-09,28.973600,29.335699,28.539000,28.683800,10.515626,289919
2000-02-10,28.973600,29.408199,28.901100,29.190901,10.701531,462739
