Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,7.321130,7.390530,7.147650,7.286440,2.139863,3272585773
2000-01-05,7.286440,7.598720,7.217040,7.598720,2.231572,5562389797
2000-01-06,7.633410,8.015080,7.564020,7.876300,2.313091,8194305
2000-01-07,7.980390,8.153870,7.876300,8.015080,2.353847,5404892
2000-01-10,8.119180,8.119180,7.841600,7.910990,2.323278,4896757
2000-01-11,8.049780,8.431450,7.980390,8.431450,2.476126,17285132
2000-01-12,8.466150,8.535550,8.188570,8.292660,2.435367,8186573
2000-01-13,8.327360,8.466150,8.188570,8.257970,2.425178,8259091
2000-01-14,8.396750,8.396750,8.119180,8.119180,2.384419,4240432
2000-01-17,8.674330,8.951910,8.674330,8.917220,2.618786,9760116
2000-01-18,8.882520,8.882520,8.674330,8.709030,2.557645,6146991
2000-01-19,8.743730,8.917220,8.674330,8.709030,2.557645,6595652
2000-01-20,8.813120,8.882520,8.327360,8.396750,2.465936,4647510
2000-01-21,8.431450,8.466150,8.188570,8.257970,2.425178,4555834
2000-01-24,8.431450,8.674330,8.327360,8.570240,2.516886,5373205
2000-01-25,8.570240,8.778420,8.466150,8.535550,2.506698,9492314
2000-01-26,8.709030,9.125400,8.604940,9.125400,2.679923,16656280
2000-01-27,9.472370,9.749950,9.402980,9.749950,2.863339,13799815
2000-01-28,10.131600,10.339800,9.576470,9.715250,2.853149,21494966
2000-01-31,9.854040,9.923440,9.507070,9.507070,2.792012,6725301
2000-02-01,9.576470,9.923440,9.507070,9.854040,2.893908,9842364
2000-02-02,9.854040,9.854040,9.854040,9.854040,2.893908,0
2000-02-03,9.854040,9.854040,9.854040,9.854040,2.893908,0
2000-02-04,9.854040,9.854040,9.854040,9.854040,2.893908,0
2000-02-07,9.854040,9.854040,9.854040,9.854040,2.893908,0
2000-02-08,9.854040,9.854040,9.854040,9.854040,2.893908,0
2000-02-09,10.409200,10.409200,9.992830,10.096900,2.965231,10888445
2000-02-10,10.096900,10.756200,10.096900,10.756200,3.158852,15868294
2000-02-11,10.686800,11.172500,10.270400,10.617400,3.118090,25317507
2000-02-14,10.617400,10.825600,10.201000,10.270400,3.016184,9082021
2000-02-15,10.270400,10.409200,9.715250,9.958140,2.924480,6986799
2000-02-16,9.992830,10.409200,9.992830,10.305100,3.026375,8649493
2000-02-17,10.686800,10.964400,10.478600,10.964400,3.219996,19077201
2000-02-18,11.172500,11.311300,10.409200,10.478600,3.077327,15300340
2000-02-21,11.241900,11.658300,10.895000,10.895000,3.199615,24239615
2000-02-22,10.825600,11.103100,10.166300,10.270400,3.016184,10434338
2000-02-23,10.339800,10.478600,9.923440,9.923440,2.914290,6706220
2000-02-24,10.131600,10.131600,9.576470,9.576470,2.812392,6219900
2000-02-25,9.576470,9.645860,8.917220,8.951910,2.628973,6380509
2000-02-28,8.951910,8.951910,8.951910,8.951910,2.628973,0
