Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,39.668301,41.461300,39.220100,40.340698,19.126179,32804597
2000-01-05,39.444199,40.116600,38.771900,39.444199,18.701139,16921278
2000-01-06,39.444199,40.564800,39.220100,39.892502,18.913685,20156310
2000-01-07,39.444199,40.564800,38.995998,40.340698,19.126179,22355940
2000-01-10,40.788898,42.357700,40.564800,41.909500,19.869980,42413506
2000-01-11,43.030102,44.150600,41.461300,41.909500,19.869980,66882781
2000-01-12,42.133598,44.823002,41.909500,44.823002,21.251320,62624029
2000-01-13,45.943600,46.615898,44.374802,44.823002,21.251320,66750528
2000-01-14,45.271198,45.495300,42.806000,42.806000,20.295023,27920460
2000-01-17,44.823002,45.271198,43.926498,44.150600,20.932524,25085343
2000-01-18,44.374802,44.598900,43.030102,43.702400,20.720026,14624590
2000-01-19,43.478298,43.478298,41.685398,41.909500,19.869980,23147538
2000-01-20,41.909500,42.357700,40.788898,42.133598,19.976229,16078009
2000-01-21,42.133598,42.806000,41.461300,41.461300,19.657478,12397692
2000-01-24,41.909500,42.133598,41.013000,41.013000,19.444935,10179737
2000-01-25,40.564800,41.237099,40.340698,40.788898,19.338680,12264020
2000-01-26,40.564800,41.909500,40.564800,41.461300,19.657478,13236543
2000-01-27,41.685398,41.909500,40.564800,40.564800,19.232435,8080675
2000-01-28,40.340698,42.133598,40.340698,41.461300,19.657478,15305540
2000-01-31,42.357700,43.254200,41.909500,42.806000,20.295023,18981332
2000-02-01,43.702400,43.926498,42.806000,43.030102,20.401272,12285264
2000-02-02,43.030102,43.030102,43.030102,43.030102,20.401272,0
2000-02-03,43.030102,43.030102,43.030102,43.030102,20.401272,0
2000-02-04,43.030102,43.030102,43.030102,43.030102,20.401272,0
2000-02-07,43.030102,43.030102,43.030102,43.030102,20.401272,0
2000-02-08,43.030102,43.030102,43.030102,43.030102,20.401272,0
2000-02-09,43.478298,44.150600,42.133598,42.581799,20.188728,23929686
2000-02-10,42.581799,43.478298,42.133598,42.806000,20.295023,10764115
2000-02-11,43.030102,44.598900,42.806000,43.478298,20.613770,29761069
2000-02-14,43.478298,44.374802,42.581799,42.806000,20.295023,21062100
2000-02-15,42.806000,43.254200,42.133598,42.581799,20.188728,9432857
2000-02-16,42.806000,43.254200,42.133598,42.133598,19.976229,10295164
2000-02-17,42.581799,42.806000,42.133598,42.357700,20.082483,10535791
2000-02-18,42.581799,43.254200,42.133598,42.133598,19.976229,9186420
2000-02-21,41.685398,41.685398,40.340698,40.564800,19.232435,10039492
2000-02-22,40.116600,41.461300,39.892502,41.013000,19.444935,9294851
2000-02-23,41.461300,41.685398,40.564800,40.788898,19.338680,7288894
2000-02-24,41.237099,42.133598,41.013000,41.013000,19.444935,15396921
2000-02-25,41.461300,41.685398,40.788898,41.013000,19.444935,7596995
2000-02-28,41.013000,41.013000,41.013000,41.013000,19.444935,0
2000-02-29,41.461300,41.461300,40.340698,40.564800,19.232435,6821719
2000-03-01,41.013000,41.237099,40.564800,40.788898,19.338680,4454201
2000-03-02,41.237099,41.461300,40.340698,40.564800,19.232435,6132122
2000-03-03,40.564800,40.788898,40.116600,40.116600,19.019932,5125941
2000-03-06,40.116600,40.116600,39.444199,39.444199,18.701139,4760950
2000-03-07,39.220100,40.340698,39.220100,39.668301,18.807392,6336927
2000-03-08,40.340698,40.564800,39.892502,40.116600,19.019932,5961343
2000-03-09,40.564800,42.806000,40.340698,42.581799,20.188728,26555535
2000-03-10,43.254200,43.254200,41.909500,42.133598,19.976229,19735749
2000-03-13,41.461300,41.461300,39.220100,39.220100,18.594891,12416402
2000-03-14,39.220100,40.788898,39.220100,40.116600,19.019932,8835516
2000-03-15,40.116600,41.013000,39.892502,40.116600,19.019932,8805304
2000-03-16,39.220100,40.340698,38.099499,40.116600,19.019932,8686713
2000-03-17,40.340698,40.340698,39.444199,39.892502,18.913685,7821585
2000-03-20,38.547798,38.547798,38.547798,38.547798,18.276142,879040
2000-03-21,37.203098,41.237099,37.203098,41.237099,19.551180,12131374
2000-03-22,41.013000,43.254200,41.013000,43.030102,20.401272,32510310
2000-03-23,44.150600,45.943600,44.150600,45.271198,21.463814,52637858
2000-03-24,45.271198,47.512402,44.150600,47.288200,22.420111,40657853
2000-03-27,47.288200,50.425900,47.288200,50.425900,23.907740,35210675
2000-03-28,52.667000,53.787601,51.770500,53.787601,25.501585,55646047
2000-03-29,53.563499,53.787601,50.874100,52.442902,24.864037,17577910
2000-03-30,51.546398,56.028702,51.546398,54.908199,26.032879,19866891
2000-03-31,54.908199,56.477001,53.787601,54.235802,25.714083,27999893
2000-04-03,54.235802,54.235802,54.235802,54.235802,25.714083,0
2000-04-04,54.235802,54.235802,54.235802,54.235802,25.714083,0
2000-04-05,58.269901,61.855701,58.269901,61.855701,29.326805,23974306
2000-04-06,62.079800,62.752201,57.597500,57.597500,27.307917,25736813
2000-04-07,58.269901,58.718102,55.356400,58.269901,27.626715,27745862
2000-04-10,61.183399,61.183399,58.269901,58.269901,27.626715,19249052
2000-04-11,58.045799,60.286900,56.925201,57.597500,27.307917,27684858
2000-04-12,57.821701,58.942200,56.925201,57.373402,27.201668,18695867
2000-04-13,53.563499,56.252800,53.563499,54.459900,25.820335,16334793
2000-04-14,53.339401,54.459900,51.994701,51.994701,24.651543,13500185
2000-04-17,48.408798,51.770500,48.184700,51.770500,24.545240,22234128
2000-04-18,54.683998,55.356400,54.011700,55.356400,26.245378,20984166
2000-04-19,56.477001,56.701099,51.546398,52.218800,24.757790,25842241
2000-04-20,51.546398,52.218800,48.857101,51.770500,24.545240,13350757
2000-04-21,51.770500,51.770500,49.977600,51.098202,24.226494,8310397
2000-04-24,50.874100,51.098202,48.857101,49.305302,23.376450,5292909
2000-04-25,48.184700,51.322300,48.184700,51.322300,24.332747,15680704
2000-04-26,51.546398,51.994701,47.736500,49.081200,23.270201,10470628
2000-04-27,52.442902,52.442902,51.994701,52.442902,24.864037,17455218
2000-04-28,52.891102,56.028702,52.442902,56.028702,26.564123,40744992
2000-05-01,56.028702,56.028702,56.028702,56.028702,26.564123,0
2000-05-02,56.925201,56.925201,55.580502,56.028702,26.564123,14287312
2000-05-03,55.580502,55.580502,52.218800,52.218800,24.757790,14886777
2000-05-04,52.218800,52.218800,48.632900,48.857101,23.163952,20131492
2000-05-05,48.857101,51.994701,47.064098,51.770500,24.545240,21591453
2000-05-08,50.874100,51.994701,49.977600,50.874100,24.120239,12917479
2000-05-09,50.874100,50.874100,50.874100,50.874100,24.120239,0
2000-05-10,48.857101,49.305302,45.495300,45.495300,21.570066,24569983
2000-05-11,42.357700,42.357700,42.357700,42.357700,20.082483,5908924
2000-05-12,40.788898,42.806000,39.444199,42.357700,20.082483,40682649
2000-05-15,42.357700,42.357700,40.340698,40.564800,19.232435,9352344
2000-05-16,40.564800,43.254200,40.340698,43.254200,20.507521,16034166
2000-05-17,45.943600,46.167702,45.271198,46.167702,21.888861,10655693
2000-05-18,46.167702,47.512402,45.271198,46.840000,22.207613,18703127
2000-05-19,46.391800,47.064098,45.719501,46.615898,22.101360,6269774
2000-05-22,45.271198,45.943600,44.598900,44.823002,21.251320,7268592
2000-05-23,44.823002,45.495300,41.909500,42.581799,20.188728,7719865
2000-05-24,41.461300,41.909500,40.340698,41.237099,19.551180,5643979
2000-05-25,42.357700,43.030102,41.461300,41.685398,19.763729,8154298
2000-05-26,41.685398,44.598900,41.685398,44.598900,21.145061,20272357
2000-05-29,45.495300,46.391800,44.150600,44.598900,21.145061,16840877
2000-05-30,44.598900,44.598900,44.598900,44.598900,21.145061,0
2000-05-31,47.736500,48.184700,46.615898,47.064098,22.313860,19430477
2000-06-01,46.615898,47.064098,45.495300,45.943600,21.782614,7312766
2000-06-02,46.615898,47.960602,46.615898,47.064098,22.313860,12803261
2000-06-05,48.632900,48.632900,47.512402,47.736500,22.632658,6336035
2000-06-06,47.736500,47.736500,47.736500,47.736500,22.632658,0
2000-06-07,47.960602,50.874100,47.960602,50.874100,24.120239,15786887
2000-06-08,53.115200,53.787601,51.770500,52.218800,24.757790,24037278
2000-06-09,52.667000,52.667000,51.098202,52.442902,24.864037,15855298
2000-06-12,53.115200,54.011700,51.770500,54.011700,25.607836,18508383
2000-06-13,53.787601,55.356400,53.563499,53.787601,25.501585,24573579
2000-06-14,54.459900,54.683998,52.218800,52.667000,24.970284,12243941
2000-06-15,51.770500,53.115200,51.770500,52.667000,24.970284,7951251
2000-06-16,52.442902,54.235802,52.442902,52.891102,25.076540,13276849
2000-06-19,53.563499,54.459900,52.667000,54.459900,25.820335,11494103
2000-06-20,55.804600,56.252800,54.459900,54.459900,25.820335,24768988
2000-06-21,54.459900,54.683998,53.115200,53.787601,25.501585,6522278
2000-06-22,53.787601,55.132301,53.339401,54.235802,25.714083,9404420
2000-06-23,54.235802,54.683998,53.787601,54.459900,25.820335,8587112
2000-06-26,54.011700,54.235802,52.667000,52.667000,24.970284,8145397
2000-06-27,52.891102,52.891102,49.081200,49.081200,23.270201,10467843
2000-06-28,48.857101,52.442902,48.408798,52.442902,24.864037,19784492
2000-06-29,54.269402,54.269402,51.344700,51.344700,24.343361,33000309
2000-06-30,52.319599,53.944500,51.344700,51.994701,24.651543,21654530
2000-07-03,51.994701,51.994701,48.744999,49.719898,23.573013,9476062
2000-07-04,49.070000,49.070000,46.307800,46.795200,22.186373,8959073
2000-07-05,45.495300,50.044899,45.495300,50.044899,23.727106,22057956
