Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,52.443298,52.443298,51.128101,51.292500,51.292500,1462902926
2000-01-05,50.963699,52.443298,50.963699,51.456902,51.456902,2941006
2000-01-06,51.785702,54.416100,51.785702,54.251801,54.251801,5136572397
2000-01-07,55.073700,57.210899,55.073700,56.060101,56.060101,5599901076
2000-01-10,57.210899,57.210899,55.238098,55.566898,55.566898,2829852
2000-01-11,56.224499,56.553299,54.251801,54.251801,54.251801,2303768688
2000-01-12,54.416100,55.402500,54.251801,54.580399,54.580399,1540985284
2000-01-13,55.073700,55.895699,54.251801,55.402500,55.402500,1684177626
2000-01-14,55.895699,56.717701,54.744900,54.909302,54.909302,2255042
2000-01-17,55.073700,56.553299,55.073700,56.060101,56.060101,2135656108
2000-01-18,57.046501,58.526100,56.388901,57.539700,57.539700,4211372
2000-01-19,58.197300,59.841301,58.197300,58.361698,58.361698,3151396
2000-01-20,59.183601,59.512402,56.717701,57.375301,57.375301,1716471187
2000-01-21,57.539700,57.704102,56.553299,56.882099,56.882099,1111334268
2000-01-24,56.882099,58.197300,56.882099,58.197300,58.197300,1454700
2000-01-25,58.361698,60.005699,58.197300,58.197300,58.197300,3800424
2000-01-26,58.690498,59.183601,57.868500,58.526100,58.526100,1635912146
2000-01-27,59.183601,59.841301,58.690498,59.183601,59.183601,2601966081
2000-01-28,59.841301,62.142899,59.841301,62.142899,62.142899,5134039
2000-01-31,60.334499,60.663300,59.676899,59.676899,59.676899,1689182
2000-02-01,59.841301,60.663300,59.348099,59.676899,59.676899,1752945
2000-02-02,59.676899,59.676899,59.676899,59.676899,59.676899,0
2000-02-03,59.676899,59.676899,59.676899,59.676899,59.676899,0
2000-02-04,59.676899,59.676899,59.676899,59.676899,59.676899,0
2000-02-07,59.676899,59.676899,59.676899,59.676899,59.676899,0
2000-02-08,59.676899,59.676899,59.676899,59.676899,59.676899,0
2000-02-09,61.320900,61.320900,58.361698,59.183601,59.183601,2386265767
2000-02-10,59.183601,60.498901,59.019299,60.005699,60.005699,3056201421
2000-02-11,60.827702,61.649700,59.841301,59.841301,59.841301,3378962
2000-02-14,59.676899,60.334499,59.183601,59.348099,59.348099,1900373177
2000-02-15,59.512402,62.307301,59.348099,61.485199,61.485199,4353357466
2000-02-16,61.649700,62.142899,60.005699,60.170101,60.170101,2407337
2000-02-17,60.827702,61.649700,60.498901,60.992100,60.992100,2910064
2000-02-18,62.471699,63.293598,60.170101,60.170101,60.170101,6062069103
2000-02-21,60.663300,61.813999,60.170101,60.498901,60.498901,2902691457
2000-02-22,60.663300,61.156399,58.361698,58.854900,58.854900,2279849285
2000-02-23,59.183601,60.005699,57.539700,57.539700,57.539700,1565285980
2000-02-24,58.032902,58.854900,56.224499,56.224499,56.224499,1559683477
2000-02-25,56.060101,56.224499,54.251801,54.416100,54.416100,1229823902
2000-02-28,54.416100,54.416100,54.416100,54.416100,54.416100,0
2000-02-29,54.744900,55.566898,54.416100,54.909302,54.909302,847483
2000-03-01,54.909302,55.895699,54.909302,55.566898,55.566898,711380
2000-03-02,55.238098,56.224499,54.580399,54.744900,54.744900,647156679
2000-03-03,54.251801,55.073700,54.251801,54.580399,54.580399,820248768
2000-03-06,54.416100,54.580399,52.443298,52.607601,52.607601,1254264193
2000-03-07,52.607601,53.429699,51.456902,51.621300,51.621300,2143751572
2000-03-08,52.114498,52.278999,51.456902,51.950100,51.950100,947045478
2000-03-09,51.950100,52.936501,51.950100,51.950100,51.950100,1570232
2000-03-10,52.772099,52.772099,50.963699,50.963699,50.963699,1504892
2000-03-13,50.963699,51.128101,47.511299,47.511299,47.511299,2883246953
2000-03-14,47.511299,49.319698,46.853699,49.319698,49.319698,1694212114
2000-03-15,48.990898,49.319698,47.675800,47.675800,47.675800,809515
2000-03-16,47.018200,48.333302,46.360500,47.675800,47.675800,1261060
2000-03-17,48.497700,50.963699,47.347000,50.963699,50.963699,5038061471
2000-03-20,49.319698,54.416100,49.319698,54.416100,54.416100,4722369
2000-03-21,53.594101,55.731300,53.594101,54.580399,54.580399,2600183915
2000-03-22,54.416100,55.073700,52.772099,52.772099,52.772099,2001633
2000-03-23,52.607601,54.251801,52.607601,53.594101,53.594101,1626240701
2000-03-24,53.594101,53.594101,51.785702,52.114498,52.114498,1389120
2000-03-27,54.251801,55.402500,53.429699,53.594101,53.594101,1813200440
2000-03-28,54.251801,54.744900,53.429699,53.594101,53.594101,1520531560
2000-03-29,53.594101,54.744900,53.100899,53.429699,53.429699,1135411022
2000-03-30,54.744900,55.073700,53.100899,54.251801,54.251801,1202680026
2000-03-31,54.251801,54.251801,52.114498,52.772099,52.772099,997596254
2000-04-03,52.772099,52.772099,52.772099,52.772099,52.772099,0
2000-04-04,52.772099,52.772099,52.772099,52.772099,52.772099,0
2000-04-05,52.114498,52.936501,51.456902,52.114498,52.114498,1328474
2000-04-06,52.772099,53.922901,52.278999,52.936501,52.936501,1672898137
2000-04-07,53.429699,53.922901,52.278999,52.607601,52.607601,806879316
2000-04-10,51.785702,53.429699,51.621300,53.265301,53.265301,1906335764
2000-04-11,56.717701,56.717701,55.238098,56.060101,56.060101,3755969244
2000-04-12,59.841301,59.841301,59.841301,59.841301,59.841301,3033704
2000-04-13,61.649700,63.293598,59.676899,59.841301,59.841301,13977002078
2000-04-14,59.841301,60.170101,56.882099,57.210899,57.210899,4291364
2000-04-17,56.224499,58.032902,55.402500,57.046501,57.046501,3284688641
2000-04-18,59.676899,60.005699,57.868500,59.183601,59.183601,6022968485
2000-04-19,60.005699,60.005699,57.539700,57.704102,57.704102,2613588882
2000-04-20,57.868500,59.183601,57.539700,58.032902,58.032902,2159088166
2000-04-21,59.019299,59.183601,57.704102,57.868500,57.868500,1560703549
2000-04-24,58.361698,58.361698,55.238098,56.060101,56.060101,1118675036
2000-04-25,55.073700,55.895699,53.100899,54.580399,54.580399,805987000
2000-04-26,54.580399,55.073700,50.799301,51.128101,51.128101,1551707383
2000-04-27,49.648499,52.278999,49.648499,52.278999,52.278999,1033131059
2000-04-28,53.100899,53.594101,51.785702,53.100899,53.100899,1928497
2000-05-01,53.100899,53.100899,53.100899,53.100899,53.100899,0
2000-05-02,52.607601,53.100899,51.785702,52.443298,52.443298,764602565
2000-05-03,52.443298,52.443298,51.128101,51.128101,51.128101,637058067
2000-05-04,50.963699,52.607601,50.963699,51.292500,51.292500,948244605
2000-05-05,51.456902,53.100899,51.456902,53.100899,53.100899,1042894
2000-05-08,52.772099,53.100899,51.785702,51.785702,51.785702,468372
2000-05-09,51.785702,51.785702,51.785702,51.785702,51.785702,0
2000-05-10,54.087299,54.909302,53.100899,53.100899,53.100899,1111781
2000-05-11,52.278999,53.100899,51.950100,52.607601,52.607601,551030690
2000-05-12,53.100899,56.224499,52.936501,55.402500,55.402500,2513920
2000-05-15,56.060101,58.032902,55.566898,57.046501,57.046501,2750972044
2000-05-16,57.539700,57.539700,55.402500,55.566898,55.566898,1292300
2000-05-17,56.388901,58.032902,55.895699,57.210899,57.210899,2740123668
2000-05-18,56.224499,56.882099,55.895699,56.060101,56.060101,1161339986
2000-05-19,56.060101,58.526100,56.060101,57.704102,57.704102,3496383150
2000-05-22,55.566898,55.895699,54.251801,54.416100,54.416100,1353413403
2000-05-23,54.416100,54.416100,52.936501,53.429699,53.429699,611442326
2000-05-24,52.607601,53.429699,52.443298,52.772099,52.772099,975353952
2000-05-25,53.429699,53.758499,52.114498,52.114498,52.114498,671023303
2000-05-26,52.278999,53.265301,52.114498,53.100899,53.100899,1157512743
2000-05-29,53.100899,53.429699,52.607601,52.607601,52.607601,706542324
2000-05-30,52.607700,52.607700,52.607700,52.607700,52.607700,0
2000-05-31,53.594101,53.758499,52.936501,53.100899,53.100899,826204
2000-06-01,53.758499,53.758499,52.607601,52.607601,52.607601,645804147
2000-06-02,53.265301,53.265301,52.278999,52.278999,52.278999,864967180
2000-06-05,54.087299,54.087299,52.772099,52.772099,52.772099,736014
2000-06-06,52.772099,52.772099,52.772099,52.772099,52.772099,0
2000-06-07,52.607601,53.100899,52.114498,52.443298,52.443298,1056996696
2000-06-08,52.607601,53.100899,52.114498,52.278999,52.278999,982853552
2000-06-09,52.607601,52.607601,51.292500,51.456902,51.456902,1055513449
2000-06-12,51.456902,51.621300,50.634899,50.634899,50.634899,733973
2000-06-13,50.963699,50.963699,50.141701,50.470501,50.470501,828607
2000-06-14,50.306099,50.799301,49.812901,49.812901,49.812901,818047327
2000-06-15,50.141701,50.634899,49.977402,50.141701,50.141701,719304074
2000-06-16,50.470501,50.799301,50.141701,50.799301,50.799301,546203599
2000-06-19,50.306099,51.621300,49.977402,50.799301,50.799301,1647818575
2000-06-20,51.621300,51.785702,51.292500,51.621300,51.621300,1096374
2000-06-21,51.950100,51.950100,51.456902,51.456902,51.456902,1005283
2000-06-22,51.785702,52.278999,50.963699,51.456902,51.456902,1481888199
2000-06-23,51.456902,51.621300,50.306099,50.306099,50.306099,621290
2000-06-26,50.306099,50.799301,49.977402,50.306099,50.306099,417509300
2000-06-27,50.634899,50.799301,49.812901,49.977402,49.977402,385467304
2000-06-28,49.812901,49.977402,48.826500,48.990898,48.990898,805769470
2000-06-29,49.319698,49.319698,47.347000,47.347000,47.347000,955601158
2000-06-30,46.196201,48.497700,46.196201,48.004601,48.004601,1473243731
2000-07-03,48.212502,49.843700,48.212502,48.756302,48.756302,1011861593
2000-07-04,49.481300,49.662601,47.668800,48.031300,48.031300,529390711
2000-07-05,48.393700,51.293800,47.668800,51.293800,51.293800,1383236
2000-07-06,50.750000,54.737499,50.206299,53.106300,53.106300,3097132498
2000-07-07,54.375000,55.281300,53.287498,53.650002,53.650002,1954525633
2000-07-10,54.375000,54.375000,52.924999,53.468700,53.468700,790217461
2000-07-11,54.012501,56.187500,54.012501,55.281300,55.281300,2239889
2000-07-12,55.825001,55.825001,52.743801,53.650002,53.650002,1508918084
2000-07-13,53.287498,54.918800,52.743801,53.831200,53.831200,1392208783
2000-07-14,54.012501,56.187500,54.012501,54.918800,54.918800,1924710
2000-07-17,56.006302,58.543800,56.006302,57.637501,57.637501,3963034
2000-07-18,58.362499,59.812500,56.731300,59.268799,59.268799,4918681
2000-07-19,58.362499,59.812500,56.731300,59.268799,59.268799,4918681
2000-07-20,58.362499,61.806301,58.362499,60.356300,60.356300,7562023
2000-07-21,60.356300,61.443802,59.450001,61.081299,61.081299,4482281
2000-07-24,61.081299,61.262501,60.356300,60.900101,60.900101,3084039837
2000-07-25,60.900101,61.262501,59.812500,60.537601,60.537601,2696008519
2000-07-26,60.537601,62.168800,59.812500,61.262501,61.262501,4469056818
2000-07-27,61.262501,62.893799,60.356300,62.893799,62.893799,3918428
2000-07-28,62.893799,66.881302,62.893799,65.068802,65.068802,11759473
2000-07-31,66.518799,66.881302,65.068802,65.793800,65.793800,3603861
2000-08-01,65.793800,65.793800,64.343803,64.343803,64.343803,3234263
2000-08-02,64.343803,65.250000,63.256302,65.250000,65.250000,3136566
2000-08-03,64.887497,66.156303,64.887497,65.250000,65.250000,4509220
2000-08-04,65.250000,65.250000,63.799999,64.525002,64.525002,1776844560
2000-08-07,63.981300,63.981300,59.993801,59.993801,59.993801,5467033
2000-08-08,58.906300,59.993801,56.731300,58.724998,58.724998,3612674
2000-08-09,59.450001,60.174999,58.906300,59.268799,59.268799,2096787
2000-08-10,59.450001,59.812500,57.637501,58.181301,58.181301,1731037
2000-08-11,57.818802,58.906300,57.456299,58.000000,58.000000,1262402124
2000-08-14,58.362499,58.362499,57.093800,57.093800,57.093800,690433724
2000-08-15,57.274899,57.637501,56.549900,57.456299,57.456299,712024635
2000-08-16,58.000000,58.724998,57.456299,58.362499,58.362499,669463858
2000-08-17,58.543800,58.906300,57.093800,57.818802,57.818802,1333879031
2000-08-18,57.818802,60.356300,57.637501,59.087502,59.087502,4366785147
2000-08-21,58.000000,58.362499,57.274899,58.362499,58.362499,1501241002
2000-08-22,58.362499,58.906300,57.093800,57.274899,57.274899,1109312891
2000-08-23,57.275002,57.275002,57.275002,57.275002,57.275002,0
2000-08-24,57.274899,58.000000,56.187500,56.368801,56.368801,1473654809
2000-08-25,56.187500,56.187500,54.375000,54.737499,54.737499,1661503
2000-08-28,54.375000,56.549900,54.375000,54.918800,54.918800,1602576879
2000-08-29,55.099998,57.093800,54.375000,56.912399,56.912399,1847221251
2000-08-30,56.731300,57.093800,54.556301,54.737499,54.737499,1136233882
2000-08-31,54.737499,56.912399,54.375000,56.549900,56.549900,1620488503
2000-09-01,56.731300,57.274899,55.099998,55.281300,55.281300,887393470
2000-09-04,57.637501,57.637501,56.006302,56.731300,56.731300,1721931
2000-09-05,57.093800,57.456299,55.281300,56.731300,56.731300,3125921318
2000-09-06,56.731300,56.731300,54.737499,54.918800,54.918800,1409865
2000-09-07,54.556301,55.462502,54.375000,54.918800,54.918800,1311039
2000-09-08,55.462502,56.006302,54.918800,54.918800,54.918800,1017857
2000-09-11,54.737499,57.093800,54.737499,56.731300,56.731300,2127152386
2000-09-12,56.731300,56.731300,56.731300,56.731300,56.731300,0
2000-09-13,57.093800,57.456299,56.368801,57.274899,57.274899,1246951188
2000-09-14,57.093800,57.274899,56.187500,56.368801,56.368801,1270501535
2000-09-15,56.187500,57.093800,56.187500,56.549900,56.549900,902673878
2000-09-18,54.918800,56.187500,54.737499,55.462502,55.462502,1185103
2000-09-19,54.918800,56.187500,54.556301,55.281300,55.281300,991521
2000-09-20,55.643799,57.093800,55.099998,56.731300,56.731300,1547606496
2000-09-21,57.093800,59.450001,56.731300,59.087502,59.087502,4454343900
2000-09-22,59.087502,61.081299,58.181301,61.081299,61.081299,7516109
2000-09-25,61.262501,62.531200,59.631302,62.168800,62.168800,5464802
2000-09-26,61.625000,61.806301,60.537601,60.718700,60.718700,2462259665
2000-09-27,60.537601,62.893799,60.356300,61.806301,61.806301,3764578667
2000-09-28,61.806301,62.168800,60.537601,60.537601,60.537601,2081397131
2000-09-29,61.081299,62.168800,59.812500,61.262501,61.262501,2814913
2000-10-02,60.356300,61.625000,60.356300,60.900101,60.900101,2179861266
2000-10-03,61.262501,65.068802,59.087502,64.343803,64.343803,5419770
2000-10-04,62.168800,66.518799,62.168800,64.525002,64.525002,7590839409
2000-10-05,64.525002,65.068802,62.349998,63.437500,63.437500,2569412310
2000-10-06,63.437500,64.887497,62.531200,64.525002,64.525002,3569368367
2000-10-09,63.799999,64.706299,62.712502,63.075001,63.075001,3110620
2000-10-10,63.075001,63.075001,63.075001,63.075001,63.075001,0
2000-10-11,62.531200,63.075001,60.900101,60.900101,60.900101,1477328928
2000-10-12,57.637501,59.993801,56.731300,56.731300,56.731300,2642683
2000-10-13,53.106300,57.637501,52.924999,57.093800,57.093800,2014752341
2000-10-16,57.093800,57.093800,57.093800,57.093800,57.093800,0
2000-10-17,53.287498,55.462502,52.743801,54.737499,54.737499,1219047426
2000-10-18,54.737499,54.918800,52.743801,53.287498,53.287498,1136380922
2000-10-19,52.562500,53.468700,49.662601,49.662601,49.662601,1333681725
2000-10-20,52.562500,53.106300,49.843700,53.106300,53.106300,2459355040
2000-10-23,53.468700,55.462502,52.200001,53.650002,53.650002,1669516688
2000-10-24,52.924999,55.099998,52.743801,54.375000,54.375000,2097870770
2000-10-25,54.012501,54.375000,52.562500,53.650002,53.650002,3591715148
2000-10-26,52.562500,54.737499,52.562500,53.831200,53.831200,3633580656
2000-10-27,53.831299,53.831299,53.831299,53.831299,53.831299,0
2000-10-30,51.656300,57.093800,51.656300,57.093800,57.093800,6358122907
2000-10-31,57.093800,58.000000,55.099998,55.099998,55.099998,3883362499
2000-11-01,54.556301,56.006302,53.468700,54.375000,54.375000,915947872
2000-11-02,54.737499,57.274899,54.193802,57.093800,57.093800,1935516143
2000-11-03,59.087502,59.812500,57.093800,59.631302,59.631302,3026849762
2000-11-06,60.356300,60.356300,57.274899,57.637501,57.637501,1216551035
2000-11-07,59.631302,59.631302,57.818802,58.543800,58.543800,1505682736
2000-11-08,59.450001,59.450001,58.000000,58.543800,58.543800,1979310
2000-11-09,60.718700,61.081299,58.906300,59.631302,59.631302,2684356192
2000-11-10,60.718700,60.718700,59.087502,59.812500,59.812500,1326507304
2000-11-13,58.906300,59.812500,57.274899,58.906300,58.906300,1017129193
2000-11-14,60.174999,62.168800,59.268799,61.443802,61.443802,2966194
2000-11-15,61.443802,63.618801,60.900101,61.806301,61.806301,4611930300
2000-11-16,58.906300,60.718700,57.637501,57.637501,57.637501,1244635192
2000-11-17,54.375000,56.187500,53.650002,55.099998,55.099998,1867477058
2000-11-20,54.375000,54.918800,52.200001,52.381302,52.381302,760276
2000-11-21,52.381302,55.281300,52.381302,55.281300,55.281300,943302
2000-11-22,56.368801,56.549900,54.737499,54.737499,54.737499,886662029
