Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6.850810,7.258160,6.850810,7.184090,1.661534,15208716390
2000-01-05,7.073000,7.165580,7.035960,7.091510,1.640122,8415402919
2000-01-06,7.128540,7.498860,7.054480,7.369240,1.704356,33874710879
2000-01-07,7.369240,7.369240,7.221120,7.313700,1.691510,13966126513
2000-01-10,7.350730,7.554400,7.313700,7.480340,1.730051,21805679670
2000-01-11,7.591440,7.628470,7.406280,7.424790,1.717203,24402796
2000-01-12,7.461830,7.498860,7.313700,7.369240,1.704356,12700082268
2000-01-13,7.443310,7.684010,7.406280,7.628470,1.764310,21844227
2000-01-14,8.146910,8.146910,7.998980,8.109880,1.875650,81191268218
2000-01-17,7.961750,8.054320,7.961750,8.017300,1.854238,16240274452
2000-01-18,8.091360,8.332060,7.961750,8.017300,1.854238,32635805
2000-01-19,8.035810,8.091360,7.776590,7.776590,1.798567,15995994767
2000-01-20,7.869170,7.924720,7.721050,7.721050,1.785722,12160590
2000-01-21,7.739560,7.869170,7.702530,7.721050,1.785722,12329133
2000-01-24,7.869170,7.906200,7.776590,7.906200,1.828544,12566909642
2000-01-25,7.906200,7.924720,7.776590,7.795110,1.802850,9910703056
2000-01-26,7.813620,7.869170,7.776590,7.776590,1.798567,14649612766
2000-01-27,7.869170,8.035810,7.795110,7.795110,1.802850,23070530639
2000-01-28,7.961750,8.054320,7.869170,7.961750,1.841391,21281218469
2000-01-31,7.943230,7.961750,7.869170,7.887690,1.824262,10499199
2000-02-01,7.961750,7.961750,7.850660,7.850660,1.815698,13295626
2000-02-02,7.850660,7.850660,7.850660,7.850660,1.815698,0
2000-02-03,7.850660,7.850660,7.850660,7.850660,1.815698,0
2000-02-04,7.850660,7.850660,7.850660,7.850660,1.815698,0
2000-02-07,7.850660,7.850660,7.850660,7.850660,1.815698,0
2000-02-08,7.850660,7.850660,7.850660,7.850660,1.815698,0
2000-02-09,8.017300,8.054320,7.924720,7.961750,1.841391,15343737876
2000-02-10,7.961750,8.239480,7.961750,8.128390,1.879932,37858393928
2000-02-11,8.220970,8.276510,8.054320,8.128390,1.879932,21857988348
2000-02-14,8.220970,8.517220,8.165420,8.369090,1.935601,46700622085
2000-02-15,8.369090,8.369090,8.128390,8.146910,1.884215,16087938
2000-02-16,8.239480,8.369090,8.202460,8.332060,1.927036,25698092818
2000-02-17,8.461670,8.665350,8.387610,8.480190,1.961296,40599567611
2000-02-18,8.665350,8.665350,8.183940,8.202460,1.897062,27077732
2000-02-21,8.424640,8.665350,8.387610,8.406130,1.944167,38680692
2000-02-22,8.350580,8.498700,8.054320,8.146910,1.884215,21619183362
2000-02-23,8.146910,8.239480,7.980260,7.998980,1.850001,13471502996
2000-02-24,8.054320,8.091360,7.702530,7.887690,1.824262,13522129583
2000-02-25,7.776590,7.869170,7.554400,7.572920,1.751462,13080884380
2000-02-28,7.572920,7.572920,7.572920,7.572920,1.751462,0
2000-02-29,7.665500,7.739560,7.424790,7.498860,1.734334,8442647
2000-03-01,7.591440,7.702530,7.535890,7.646980,1.768591,10540833997
2000-03-02,7.646980,7.702530,7.498860,7.517370,1.738615,6691209
2000-03-03,7.517370,7.646980,7.517370,7.646980,1.768591,5531955
2000-03-06,7.498860,7.591440,7.424790,7.424790,1.717203,6988665
2000-03-07,7.424790,7.480340,7.313700,7.350730,1.700075,6276273592
2000-03-08,7.406280,7.461830,7.350730,7.369240,1.704356,5526173710
2000-03-09,7.406280,7.498860,7.387760,7.406280,1.712922,6452725
2000-03-10,7.498860,7.535890,7.350730,7.350730,1.700075,5390160222
2000-03-13,7.258160,7.295180,6.850810,6.850810,1.584453,9879522575
2000-03-14,7.313700,7.313700,6.850810,6.980420,1.614429,8746717089
2000-03-15,7.035960,7.110020,6.961900,6.980420,1.614429,6217966898
2000-03-16,6.573070,6.924870,6.573070,6.924870,1.601582,6490212
2000-03-17,6.887840,7.406280,6.850810,7.406280,1.712922,26806443308
2000-03-20,7.147060,7.924720,7.147060,7.924720,1.832827,34930377
2000-03-21,7.924720,8.146910,7.795110,7.961750,1.841391,20087987143
2000-03-22,8.109880,8.109880,7.776590,7.887690,1.824262,19455009588
2000-03-23,7.887690,8.091360,7.887690,8.017300,1.854238,22093021
2000-03-24,7.961750,7.961750,7.776590,7.795110,1.802850,10513342613
2000-03-27,7.869170,8.332060,7.869170,8.332060,1.927036,33193958
2000-03-28,8.887540,8.906050,8.628310,8.906050,2.059788,44349784
2000-03-29,9.443000,9.443000,9.443000,9.443000,2.183974,38234118142
2000-03-30,10.091100,10.091100,10.091100,10.091100,2.333866,35536414
2000-03-31,10.739100,10.739100,10.739100,10.739100,2.483736,37278989
2000-04-03,10.739100,10.739100,10.739100,10.739100,2.483736,0
2000-04-04,10.739100,10.739100,10.739100,10.739100,2.483736,0
2000-04-05,11.479700,12.220400,11.109400,12.220400,2.826331,70885797
2000-04-06,12.961000,13.053600,12.405500,13.053600,3.019032,76350512
2000-04-07,12.961000,12.961000,12.220400,12.220400,2.826331,43094061
2000-04-10,12.220400,12.868400,12.220400,12.868400,2.976200,83296888
2000-04-11,13.146100,13.609000,12.590700,13.053600,3.019032,96244872931
2000-04-12,13.238700,13.238700,12.220400,12.220400,2.826331,54237111553
2000-04-13,11.479700,11.757500,11.387100,11.387100,2.633605,46718098566
2000-04-14,11.109400,11.387100,10.646500,10.646500,2.462319,48197650317
2000-04-17,9.905890,10.276200,9.628160,9.998480,2.312446,33722736228
2000-04-18,10.461400,10.646500,10.183600,10.646500,2.462319,34114533744
2000-04-19,11.387100,11.387100,10.739100,10.831700,2.505152,61815060939
2000-04-20,10.831700,10.831700,10.183600,10.646500,2.462319,20875366158
2000-04-21,10.739100,10.924300,10.368800,10.461400,2.419509,20845134549
2000-04-24,10.368800,10.461400,9.813320,9.998480,2.312446,19600411150
2000-04-25,9.628160,9.998480,9.350430,9.813320,2.269621,24139025
2000-04-26,9.998480,10.183600,9.128240,9.146760,2.115460,32781939128
2000-04-27,9.239330,9.535590,9.072690,9.535590,2.205388,25009416528
2000-04-28,9.628160,9.998480,9.257850,9.905890,2.291031,26793535785
2000-05-01,9.905900,9.905900,9.905900,9.905900,2.291034,0
2000-05-02,9.220820,9.257850,8.609800,8.609800,1.991272,29461488
2000-05-03,8.332060,8.609800,8.128390,8.350580,1.931319,22820150
2000-05-04,8.350580,8.683860,8.276510,8.480190,1.961296,16105235713
2000-05-05,8.517220,9.072690,8.461670,9.072690,2.098329,23683250
2000-05-08,9.628160,9.813320,9.257850,9.350430,2.162565,21149622
2000-05-09,9.350430,9.350430,9.350430,9.350430,2.162565,0
2000-05-10,9.535590,9.813320,9.443000,9.443000,2.183974,18655165857
2000-05-11,9.257850,9.350430,8.980110,9.165270,2.119740,14004590298
2000-05-12,9.350430,9.443000,9.220820,9.257850,2.141152,17399375170
2000-05-15,9.443000,9.628160,9.257850,9.443000,2.183974,22473891973
2000-05-16,9.628160,9.720740,9.443000,9.628160,2.226798,18430096500
2000-05-17,9.813320,10.183600,9.813320,10.091100,2.333866,40576012604
2000-05-18,9.998480,9.998480,9.443000,9.628160,2.226798,32703967799
2000-05-19,9.535590,9.720740,9.350430,9.535590,2.205388,12447789
2000-05-22,9.257850,9.350430,9.072690,9.165270,2.119740,10655822801
2000-05-23,8.887540,9.146760,8.794960,8.813470,2.038376,11276918
2000-05-24,8.665350,8.702380,8.517220,8.517220,1.969860,12238264
2000-05-25,8.720890,8.831990,8.628310,8.665350,2.004119,10774638719
2000-05-26,8.665350,8.702380,8.554250,8.683860,2.008400,5131078148
2000-05-29,8.720890,9.054180,8.720890,8.961590,2.072633,10847966330
2000-05-30,8.961600,8.961600,8.961600,8.961600,2.072637,0
2000-05-31,9.443000,9.535590,8.980110,8.980110,2.076917,16739590568
2000-06-01,8.980110,9.350430,8.980110,9.350430,2.162565,17029571337
2000-06-02,9.443000,9.535590,9.072690,9.146760,2.115460,22996314539
2000-06-05,9.350430,9.443000,9.257850,9.257850,2.141152,13453448566
2000-06-06,9.257850,9.257850,9.257850,9.257850,2.141152,0
2000-06-07,9.257850,9.350430,9.165270,9.350430,2.162565,33906365795
2000-06-08,11.411600,11.838200,11.411600,11.838200,2.865631,31756088191
2000-06-09,11.944800,12.051500,11.464900,11.704900,2.833364,16389589867
2000-06-12,11.864900,11.864900,11.464900,11.464900,2.775268,7212120
2000-06-13,11.358300,11.464900,11.198300,11.225000,2.717196,6104640
