Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,7.432400,7.646510,7.432400,7.585330,4.001231,8170401
2000-01-05,7.065370,7.585330,7.065370,7.371230,3.888294,4150478
2000-01-06,7.371230,7.585330,7.340640,7.524160,3.968963,4363429
2000-01-07,7.677090,7.830020,7.524160,7.585330,4.001231,5728724230
2000-01-10,7.799410,7.799410,7.493570,7.493570,3.952828,4091008128
2000-01-11,7.585330,7.738260,7.401820,7.646510,4.033502,8600512
2000-01-12,7.493570,7.646510,7.462990,7.462990,3.936697,3108032
2000-01-13,7.524160,7.707670,7.462990,7.646510,4.033502,5819388
2000-01-14,7.707670,7.707670,7.279470,7.432400,3.920561,3618049
2000-01-17,7.493570,7.585330,7.432400,7.524160,3.968963,4250308
2000-01-18,7.585330,7.677090,7.524160,7.524160,3.968963,4229278957
2000-01-19,7.554750,7.646510,7.493570,7.554750,3.985098,3225798
2000-01-20,7.646510,7.707670,7.493570,7.554750,3.985098,4387172
2000-01-21,7.554750,8.074700,7.493570,8.074700,4.259371,20229001991
2000-01-24,8.227640,8.258220,7.982950,8.074700,4.259371,12979176052
2000-01-25,8.013540,8.044110,7.830020,7.860600,4.146434,6490121425
2000-01-26,7.952360,8.105290,7.891190,8.013540,4.227110,6684722
2000-01-27,8.013540,8.350000,7.982950,8.166470,4.307779,13782143970
2000-01-28,8.717010,8.717010,8.717010,8.717010,4.598187,16887659
2000-01-31,8.319400,8.472320,8.258220,8.319400,4.388449,7480542586
2000-02-01,8.502910,8.625240,8.411160,8.533500,4.501386,9431336036
2000-02-02,8.533500,8.533500,8.533500,8.533500,4.501386,0
2000-02-03,8.533500,8.533500,8.533500,8.533500,4.501386,0
2000-02-04,8.533500,8.533500,8.533500,8.533500,4.501386,0
2000-02-07,8.533500,8.533500,8.533500,8.533500,4.501386,0
2000-02-08,8.533500,8.533500,8.533500,8.533500,4.501386,0
2000-02-09,8.625240,8.625240,8.350000,8.502910,4.485250,6931270495
2000-02-10,8.411160,9.084040,8.411160,9.084040,4.791794,24960433
2000-02-11,9.328730,9.359320,8.900530,8.931120,4.711129,34777103
2000-02-14,8.931120,8.931120,8.564080,8.594650,4.533643,9691372430
2000-02-15,8.625240,8.717010,8.441740,8.472320,4.469113,6399514544
2000-02-16,8.564080,8.808770,8.533500,8.655840,4.565920,6906996
2000-02-17,8.808770,9.053460,8.717010,8.931120,4.711129,16498988
2000-02-18,9.053460,9.236980,8.564080,8.625240,4.549779,16946076390
2000-02-21,8.992270,9.114630,8.747620,8.931120,4.711129,15281492457
2000-02-22,8.992270,9.114630,8.564080,8.931120,4.711129,11579824853
2000-02-23,8.869940,8.931120,8.564080,8.564080,4.517517,5434933132
2000-02-24,8.564080,8.655840,8.044110,8.074700,4.259371,6399247844
2000-02-25,8.044110,8.105290,7.646510,7.646510,4.033502,10624321981
2000-02-28,7.646510,7.646510,7.646510,7.646510,4.033502,0
2000-02-29,7.707670,7.860600,7.646510,7.646510,4.033502,5053764
2000-03-01,7.799410,7.952360,7.707670,7.891190,4.162570,4892087641
2000-03-02,7.952360,7.982950,7.707670,7.707670,4.065765,3080048
2000-03-03,7.707670,7.830020,7.707670,7.799410,4.114157,3245148896
2000-03-06,7.799410,7.799410,7.738260,7.768850,4.098037,2703849832
2000-03-07,7.830020,8.197050,7.830020,7.982950,4.210973,4462124
2000-03-08,7.982950,8.074700,7.952360,7.952360,4.194838,3871193903
2000-03-09,7.982950,8.044110,7.860600,7.860600,4.146434,2762618375
2000-03-10,7.921790,8.013540,7.799410,7.799410,4.114157,4183273279
2000-03-13,7.799410,7.860600,7.279470,7.279470,3.839891,11672739546
2000-03-14,7.554750,7.554750,7.279470,7.371230,3.888294,5777317
2000-03-15,7.310060,7.310060,6.912440,7.126540,3.759220,3382507
2000-03-16,6.728920,7.065370,6.728920,6.973610,3.678551,2613868
2000-03-17,7.187720,7.432400,6.973610,7.432400,3.920561,19976146
2000-03-20,7.187720,7.952360,7.187720,7.952360,4.194838,11871651
2000-03-21,7.891190,8.135880,7.799410,7.982950,4.210973,6994413771
2000-03-22,7.982950,7.982950,7.707670,7.707670,4.065765,2412884
2000-03-23,7.707670,7.952360,7.646510,7.860600,4.146434,3378377
2000-03-24,7.799410,7.860600,7.646510,7.707670,4.065765,2816868081
2000-03-27,7.707670,7.982950,7.646510,7.921790,4.178712,6030251766
2000-03-28,7.860600,8.105290,7.799410,7.860600,4.146434,6463857969
2000-03-29,7.799410,8.105290,7.799410,7.921790,4.178712,8203061865
2000-03-30,7.921790,8.227640,7.921790,8.105290,4.275507,10793990233
2000-03-31,8.166470,8.227640,7.952360,7.982950,4.210973,4650553
2000-04-03,7.982950,7.982950,7.982950,7.982950,4.210973,0
2000-04-04,7.982950,7.982950,7.982950,7.982950,4.210973,0
2000-04-05,8.044110,8.564080,8.044110,8.564080,4.517517,11518335544
2000-04-06,9.145240,9.145240,9.145240,9.145240,4.824077,24181461838
2000-04-07,9.328730,9.756940,9.236980,9.756940,5.146746,68539787
2000-04-10,9.787530,9.818100,9.328730,9.665180,5.098343,23370157407
2000-04-11,9.695770,10.338100,9.695770,10.154600,5.356511,56023284152
2000-04-12,10.674500,10.674500,10.032200,10.032200,5.291944,48300178
2000-04-13,9.909870,10.552200,9.909870,10.429800,5.501676,41210467
2000-04-14,10.338100,10.674500,10.093400,10.185100,5.372599,30555202
2000-04-17,9.175810,9.665180,9.114630,9.267560,4.888599,18809250425
2000-04-18,9.573400,9.787530,9.389910,9.542850,5.033814,25085713223
2000-04-19,9.787530,9.940470,9.420480,9.818100,5.179007,18691534822
2000-04-20,10.062800,10.491000,9.848700,10.368700,5.469447,52795040569
2000-04-21,10.368700,11.041500,10.276900,10.888600,5.743692,64895931881
2000-04-24,11.011000,11.347400,10.888600,11.102700,5.856629,65853985606
2000-04-25,11.102700,11.133300,10.399300,10.582800,5.582383,33257486
2000-04-26,10.705100,10.858000,9.848700,9.848700,5.195149,18647594
2000-04-27,9.818100,10.215700,9.481660,10.215700,5.388740,20741525461
2000-04-28,10.185100,10.276900,9.695770,10.246300,5.404882,19267799491
2000-05-01,10.246300,10.246300,10.246300,10.246300,5.404882,0
2000-05-02,9.512250,9.573400,8.931120,8.931120,4.711129,17776097109
2000-05-03,8.655840,8.717010,8.319400,8.319400,4.388449,16019280287
2000-05-04,8.319400,8.655840,8.105290,8.319400,4.388449,38229888134
2000-05-05,8.564080,8.747620,8.319400,8.625240,4.549779,31908290733
2000-05-08,9.328730,9.359320,8.747620,9.114630,4.807930,17347796938
2000-05-09,9.114630,9.114630,9.114630,9.114630,4.807930,0
2000-05-10,8.900530,9.420480,8.900530,9.114630,4.807930,18811349609
2000-05-11,8.931120,9.328730,8.931120,9.328730,4.920867,33008549
2000-05-12,9.389910,9.634600,9.206390,9.328730,4.920867,24306062
2000-05-15,9.451080,9.573400,9.328730,9.359320,4.937003,11027388931
2000-05-16,9.420480,9.573400,9.114630,9.298150,4.904736,8334420012
2000-05-17,9.359320,9.634600,9.267560,9.573400,5.049929,25075737798
2000-05-18,9.328730,9.481660,9.175810,9.206390,4.856334,11678713
2000-05-19,9.236980,9.389910,9.236980,9.267560,4.888599,5484302666
2000-05-22,9.145240,9.145240,8.747620,8.778190,4.630460,8291369538
2000-05-23,8.992270,8.992270,8.625240,8.747620,4.614334,6172755375
2000-05-24,8.564080,8.655840,8.411160,8.472320,4.469113,7640745153
2000-05-25,8.258220,8.411160,8.105290,8.227640,5.091198,22575677
2000-05-26,8.227640,8.350000,8.105290,8.258220,5.110121,8916818772
2000-05-29,8.258220,8.533500,8.227640,8.350000,5.166914,17714601347
2000-05-30,8.349980,8.349980,8.349980,8.349980,5.166901,0
2000-05-31,8.472320,8.686430,8.411160,8.533500,5.280461,12595517950
2000-06-01,8.533500,8.564080,8.411160,8.441740,5.223682,5339041
2000-06-02,9.022860,9.022860,8.992270,9.022860,5.583273,23179733906
2000-06-05,9.665180,10.001600,9.573400,9.726350,6.018589,33956694080
2000-06-06,9.726350,9.726350,9.726350,9.726350,6.018589,0
2000-06-07,9.726350,10.399300,9.634600,10.399300,6.435002,42387247
2000-06-08,10.521600,10.735700,10.001600,10.246300,6.340330,30976752109
2000-06-09,10.246300,10.827400,10.093400,10.643900,6.586361,46923438490
2000-06-12,10.613300,10.613300,10.276900,10.276900,6.359264,19658621
2000-06-13,10.093400,10.215700,9.971020,10.001600,6.188911,14853491247
