Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6.703220,6.847060,6.674450,6.847060,1.082057,1944863
2000-01-05,6.847060,6.847060,6.616910,6.703220,1.059326,1254420
2000-01-06,6.760760,7.048450,6.760760,7.048450,1.113884,2549080
2000-01-07,7.336140,7.537520,7.192290,7.537520,1.191172,5264897
2000-01-10,7.767680,8.055370,7.681370,8.055370,1.273010,9004991
2000-01-11,8.227980,8.343060,7.911520,7.940290,1.254823,8443837
2000-01-12,7.911520,7.940290,7.652600,7.853980,1.241183,3423955
2000-01-13,7.911520,7.911520,7.508750,7.508750,1.186626,4425313
2000-01-14,7.508750,7.767680,7.422450,7.623830,1.204812,3832571
2000-01-17,7.422450,7.595060,7.422450,7.595060,1.200266,3991418
2000-01-18,7.710140,7.911520,7.623830,7.853980,1.241183,8194695
2000-01-19,7.969060,7.969060,7.738910,7.796450,1.232092,11893749
2000-01-20,7.774870,7.907210,7.708700,7.807950,1.233909,6926859
2000-01-21,7.907210,8.105710,7.874120,7.907210,1.249595,4148247
2000-01-24,7.940290,8.105710,7.774870,8.072630,1.275737,4442414
2000-01-25,8.072630,8.171880,7.940290,8.039550,1.270509,3172755
2000-01-26,8.039550,8.105710,7.907210,7.940290,1.254823,2942778
2000-01-27,7.940290,8.105710,7.940290,8.039550,1.270509,2999862
2000-01-28,8.171880,8.436560,8.105710,8.304220,1.312336,5237314
2000-01-31,8.469640,8.601980,8.271140,8.601980,1.359392,4677712
2000-02-01,8.668150,8.833570,8.601980,8.601980,1.359392,3251263
2000-02-02,8.115080,8.115080,8.115080,8.115080,1.282446,0
2000-02-03,8.115080,8.115080,8.115080,8.115080,1.282446,0
2000-02-04,8.115080,8.115080,8.115080,8.115080,1.282446,0
2000-02-07,8.115080,8.115080,8.115080,8.115080,1.282446,0
2000-02-08,8.115080,8.115080,8.115080,8.115080,1.282446,0
2000-02-09,8.767410,8.767410,8.436560,8.502730,1.343707,2803424
2000-02-10,8.502730,8.601980,8.271140,8.535810,1.348935,3644614
2000-02-11,8.635070,8.767410,8.502730,8.601980,1.359392,7861601
2000-02-14,8.734320,8.734320,8.436560,8.436560,1.333250,4973847
2000-02-15,8.469640,8.535810,8.403480,8.535810,1.348935,2741732
2000-02-16,8.601980,8.932830,8.535810,8.800490,1.390763,8705075
2000-02-17,8.866660,9.032080,8.734320,8.833570,1.395990,8896945
2000-02-18,8.932830,8.965910,8.535810,8.535810,1.348935,4584802
2000-02-21,9.065170,9.495270,8.999000,8.999000,1.422133,18348808
2000-02-22,9.627600,9.627600,9.462180,9.627600,1.521473,25492572
2000-02-23,9.892280,10.157000,9.396010,9.991530,1.578986,28129376
2000-02-24,10.024600,10.256200,9.296760,9.759940,1.542387,19377116
2000-02-25,9.826110,10.090800,9.660690,9.759940,1.542387,17591842
