Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6.560050,6.953650,6.481330,6.953650,4.491921,1508373
2000-01-05,6.953650,7.412850,6.756850,7.347250,4.746179,2396737
2000-01-06,7.216050,7.806460,7.216050,7.675260,4.958067,2662702
2000-01-07,7.675260,7.872060,7.478450,7.675260,4.958067,1974652
2000-01-10,7.675260,7.740860,7.412850,7.675260,4.958067,924307
2000-01-11,7.675260,8.068860,7.675260,8.068860,5.212325,2502193
2000-01-12,8.068860,8.200060,7.937660,8.003260,5.169949,1192827
2000-01-13,7.872060,8.134460,7.872060,8.134460,5.254702,1125567
2000-01-14,8.200060,8.265660,7.937660,8.134460,5.254702,851172
2000-01-17,8.265660,8.856060,8.265660,8.856060,5.720841,2318581
2000-01-18,8.987270,9.052870,8.528060,8.856060,5.720841,2078034
2000-01-19,8.921670,9.052870,8.659260,8.987270,5.805601,2054672
2000-01-20,8.987270,8.987270,8.396860,8.528060,5.508959,1835962
2000-01-21,8.528060,8.528060,8.003260,8.003260,5.169949,871944
2000-01-24,8.003260,8.396860,7.937660,8.396860,5.424207,1848300
2000-01-25,8.396860,8.659260,8.200060,8.659260,5.593712,2101670
2000-01-26,8.659260,8.921670,8.528060,8.921670,5.763224,2249508
2000-01-27,9.052870,9.512070,9.052870,9.446470,6.102234,5271150
2000-01-28,9.512070,9.708870,9.446470,9.577670,6.186986,2654559
2000-01-31,9.315270,9.446470,9.184070,9.184070,5.932728,1294198
2000-02-01,9.184070,9.577670,9.184070,9.512070,6.144610,4116779
2000-02-02,9.512070,9.512070,9.512070,9.512070,6.144610,0
2000-02-03,9.512070,9.512070,9.512070,9.512070,6.144610,0
2000-02-04,9.512070,9.512070,9.512070,9.512070,6.144610,0
2000-02-07,9.512070,9.512070,9.512070,9.512070,6.144610,0
2000-02-08,9.512070,9.512070,9.512070,9.512070,6.144610,0
2000-02-09,9.643270,10.168100,9.577670,10.168100,6.568394,5186700
2000-02-10,10.496100,10.824100,10.496100,10.824100,6.992156,7558863
2000-02-11,11.217700,11.545700,10.627300,11.545700,7.458295,9668908
2000-02-14,11.742500,12.070500,11.283300,11.480100,7.415919,7733861
2000-02-15,11.414500,11.414500,10.692900,10.692900,6.907403,2887497
2000-02-16,10.102500,11.086500,10.102500,11.020900,7.119285,4371462
2000-02-17,11.152100,11.414500,10.758500,11.348900,7.331167,4683110
2000-02-18,11.348900,11.480100,10.758500,11.152100,7.204038,3875213
2000-02-21,12.136100,12.464100,11.939300,12.004900,7.754930,7917625
2000-02-22,11.808100,11.808100,11.217700,11.217700,7.246415,3634042
2000-02-23,10.758500,11.020900,10.496100,10.496100,6.780275,3548908
2000-02-24,10.299300,10.758500,9.774470,9.774470,6.314115,3245555
2000-02-25,9.315270,9.708870,9.118470,9.118470,5.890353,2499463
2000-02-28,9.118470,9.118470,9.118470,9.118470,5.890353,0
2000-02-29,8.724860,9.052870,8.528060,8.528060,5.508959,2800322
2000-03-01,8.593660,9.118470,8.593660,9.118470,5.890353,2405338
2000-03-02,9.315270,9.446470,8.856060,9.249670,5.975105,3176798
2000-03-03,9.249670,9.512070,8.987270,8.987270,5.805601,2364312
2000-03-06,8.790460,8.856060,8.396860,8.462460,5.466583,1174534
2000-03-07,8.462460,8.987270,8.265660,8.856060,5.720841,1153422
2000-03-08,8.856060,9.315270,8.724860,9.184070,5.932728,2190914
2000-03-09,9.249670,9.315270,8.921670,9.118470,5.890353,1870794
2000-03-10,9.118470,9.249670,8.593660,8.659260,5.593712,1714635
2000-03-13,8.659260,8.724860,8.068860,8.068860,5.212325,628730
2000-03-14,7.872060,8.068860,7.609660,7.806460,5.042819,1025184
2000-03-15,7.806460,7.872060,7.478450,7.544060,4.873315,1000458
2000-03-16,7.478450,7.872060,7.084850,7.872060,5.085196,1601363
2000-03-17,7.872060,8.003260,7.675260,7.806460,5.042819,1628038
2000-03-20,7.544060,7.544060,7.544060,7.544060,4.873315,5107
2000-03-21,7.281650,8.068860,7.281650,8.003260,5.169949,2240076
