Date,Open,High,Low,Close,Adj Close,Volume
2013-03-12,74.413597,75.201103,72.555496,74.413597,62.886246,286728486
2013-03-13,null,null,null,null,null,null
2013-03-14,72.555496,74.050797,72.555496,72.555496,61.315983,87219690
2013-03-15,73.174896,73.696899,72.555496,73.174896,61.839424,119047519
2013-03-18,71.759201,73.785400,71.759201,71.759201,60.643040,108496258
2013-03-19,71.670700,72.148499,70.785896,71.670700,60.568245,145791847
2013-03-20,68.140198,71.670700,67.689003,68.140198,57.584656,177436588
2013-03-21,68.140198,68.140198,68.140198,68.140198,57.584656,0
2013-03-22,68.334900,68.662300,68.131401,68.334900,57.749191,55491315
2013-03-25,68.343697,68.573799,67.777496,68.343697,57.756630,51786620
2013-03-26,68.131401,68.476501,67.954399,68.131401,57.577217,53343993
2013-03-27,68.662300,69.016197,68.131401,68.662300,58.025883,24780093
2013-03-28,70.785896,74.316299,68.662300,70.785896,59.820507,114147105
2013-03-29,69.909897,72.113098,69.909897,69.909897,59.080212,63306436
2013-04-01,69.901001,70.343399,69.901001,69.901001,59.072689,8302224
2013-04-02,69.016197,69.901001,68.750801,69.016197,58.324951,22206698
2013-04-03,69.016197,69.016197,69.016197,69.016197,58.324951,0
2013-04-08,68.927696,69.272797,68.131401,68.927696,58.250160,36165419
2013-04-09,69.016197,69.016197,68.131401,69.016197,58.324951,32774911
2013-04-10,68.131401,69.016197,68.131401,68.131401,57.577217,29384403
2013-04-11,69.016197,69.016197,69.016197,69.016197,58.324951,3390508
2013-04-12,68.750801,69.016197,68.582603,68.750801,58.100674,18082710
2013-04-15,68.131401,68.573799,67.874802,68.131401,57.577217,26702511
2013-04-16,67.246597,67.954399,66.804199,67.246597,56.829483,49772658
2013-04-17,67.246597,67.512001,67.246597,67.246597,56.829483,7911185
2013-04-18,64.857498,67.069603,64.857498,64.857498,54.810474,40686097
2013-04-19,65.123001,65.123001,64.813301,65.123001,55.034847,3390508
2013-04-22,65.123001,65.211502,64.822098,65.123001,55.034847,16952540
2013-04-23,65.034500,65.565399,64.592102,65.034500,54.960060,14692202
2013-04-24,64.592102,65.476898,64.592102,64.592102,54.586189,12431863
2013-04-25,63.707298,64.592102,63.707298,63.707298,53.838451,53735032
2013-04-26,63.264900,63.795700,62.831299,63.264900,53.464584,39555927
2013-04-29,63.707298,63.707298,62.822399,63.707298,53.838451,10171524
2013-04-30,63.521500,64.140800,63.512600,63.521500,53.681435,17517625
2013-05-02,63.521500,63.521500,63.521500,63.521500,53.681435,0
2013-05-03,64.149696,64.326599,63.707298,64.149696,54.212318,42946435
2013-05-06,64.149696,64.592102,63.707298,64.149696,54.212318,21473218
2013-05-07,64.149696,64.149696,63.530300,64.149696,54.212318,47016175
2013-05-08,65.476898,66.804199,64.149696,65.476898,55.333935,114993601
2013-05-09,64.415100,65.476898,64.415100,64.415100,54.436604,42042300
2013-05-10,64.592102,65.034500,64.335503,64.592102,54.586189,18082710
2013-05-13,66.361702,66.892601,65.476898,66.361702,56.081665,33905081
2013-05-14,68.122498,69.016197,66.547501,68.122498,57.569691,62159314
2013-05-15,69.016197,69.016197,68.131401,69.016197,58.324951,41816266
2013-05-16,69.901001,70.343399,68.131401,69.901001,59.072689,78546770
2013-05-17,69.458603,70.750504,69.458603,69.458603,58.698833,47467113
2013-05-20,71.670700,72.546700,70.431900,71.670700,60.568245,139462898
2013-05-21,73.466904,77.855598,72.555496,73.466904,62.086208,256548443
2013-05-22,73.449203,76.979599,73.449203,73.449203,62.071255,73683651
2013-05-23,72.555496,75.201103,72.555496,72.555496,61.315983,71765754
2013-05-24,72.555496,72.555496,72.290001,72.555496,61.315983,8180166
2013-05-27,72.980202,73.705803,72.555496,72.980202,61.674904,102845411
2013-05-28,72.564301,72.997902,72.555496,72.564301,61.323421,13562032
2013-05-29,72.298897,73.431503,72.290001,72.298897,61.099133,49727452
2013-05-30,71.228302,72.290001,71.228302,71.228302,60.194382,25428810
2013-05-31,71.688400,73.174896,71.670700,71.688400,60.583218,35754038
2013-06-03,71.670700,71.670700,70.785896,71.670700,60.568245,10171524
2013-06-04,72.555496,72.997902,71.670700,72.555496,61.315983,32774911
2013-06-05,72.555496,73.882698,72.555496,72.555496,61.315983,22603387
2013-06-06,72.113098,72.555496,71.670700,72.113098,60.942123,11301694
2013-06-07,71.670700,71.670700,71.670700,71.670700,60.568245,3390508
2013-06-10,72.555496,72.555496,71.493698,72.555496,61.315983,23733556
2013-06-11,72.113098,73.422600,71.803398,72.113098,60.942123,5650847
2013-06-13,70.608902,71.564499,70.608902,70.608902,59.670937,12431863
2013-06-14,71.228302,71.670700,70.343399,71.228302,60.194382,24863726
2013-06-17,70.803596,72.015800,70.785896,70.803596,59.835461,22603387
2013-06-18,70.785896,70.962799,70.785896,70.785896,59.820507,6781016
2013-06-19,71.033600,71.670700,70.785896,71.033600,60.029842,33905081
2013-06-20,71.582199,72.024597,70.529297,71.582199,60.493454,4804350
2013-06-21,70.520401,70.785896,69.016197,70.520401,59.596142,22603387
2013-06-24,71.228302,71.405197,69.901001,71.228302,60.194382,46336943
2013-06-25,71.228302,71.670700,70.785896,71.228302,60.194382,63289484
2013-06-26,71.139801,71.228302,70.785896,71.139801,60.119598,51987790
2013-06-27,72.688202,72.882896,71.210602,72.688202,61.428131,88153210
2013-06-28,73.343002,73.440300,72.298897,73.343002,61.981495,13677310
2013-07-01,73.617302,73.705803,72.829803,73.617302,62.213303,90534476
2013-07-02,74.272003,74.325104,73.095200,74.272003,62.766582,87807378
2013-07-03,78.250099,80.710701,75.110199,78.250099,67.547737,89039947
2013-07-04,78.742203,79.037498,78.446899,78.742203,67.972542,35559084
2013-07-05,79.726501,80.700897,79.431198,79.726501,68.822205,23630535
2013-07-08,80.710701,80.710701,78.751999,80.710701,69.671806,23381622
2013-07-09,81.675301,81.685204,80.425301,81.675301,70.504471,41654927
2013-07-10,79.736298,81.202904,79.736298,79.736298,68.830666,21556933
2013-07-11,79.824898,80.710701,79.824898,79.824898,68.907158,29463241
2013-07-12,80.218597,80.602501,79.726501,80.218597,69.247009,10159738
2013-07-15,79.736298,80.602501,79.736298,79.736298,68.830666,19303503
2013-07-16,79.746101,80.563103,79.726501,79.746101,68.839127,13813180
2013-07-17,80.563103,80.710701,80.218597,80.563103,69.544395,20319477
2013-07-18,82.187202,82.876198,80.710701,82.187202,70.946365,49186341
2013-07-19,83.171402,83.663597,82.187202,83.171402,71.795952,47864559
2013-07-22,89.569199,91.537804,83.171402,89.569199,77.318718,257600167
2013-07-23,88.584999,90.110603,88.584999,88.584999,76.469131,93675836
2013-07-24,88.092796,88.584999,88.043602,88.092796,76.044250,43006173
2013-07-25,88.289703,88.968803,88.191299,88.289703,76.214211,82293881
2013-07-26,93.506302,93.506302,88.289703,93.506302,80.717339,77214012
2013-07-29,105.318001,109.047997,94.490601,105.318001,90.913528,364551732
2013-07-30,109.747002,111.212997,104.333000,109.747002,94.736786,403342630
2013-07-31,105.318001,109.747002,104.834999,105.318001,90.913528,115821018
2013-08-01,105.318001,108.271004,103.850998,105.318001,90.913528,151380102
2013-08-02,105.318001,108.271004,104.825996,105.318001,90.913528,33527137
2013-08-05,104.825996,106.783997,103.447998,104.825996,90.488823,86357776
2013-08-06,106.302002,107.286003,105.318001,106.302002,91.762955,155446029
2013-08-07,106.302002,107.286003,105.809998,106.302002,91.762955,119882881
2013-08-08,106.302002,107.188004,105.318001,106.302002,91.762955,63532908
2013-08-09,105.307999,105.809998,104.834999,105.307999,90.904900,76763935
2013-08-12,105.612999,105.809998,103.850998,105.612999,91.168182,31698384
2013-08-13,105.121002,105.800003,104.333000,105.121002,90.743477,18846315
2013-08-14,103.841003,104.333000,103.841003,103.841003,89.638542,32511163
2013-08-15,104.628998,106.302002,103.447998,104.628998,90.318771,157176233
2013-08-16,104.825996,105.209000,102.964996,104.825996,90.488823,76488606
2013-08-19,104.678001,105.267998,103.850998,104.678001,90.361069,47440898
2013-08-20,102.364998,106.292000,101.380997,102.364998,88.364410,263219518
2013-08-22,100.790001,102.847000,100.002998,100.790001,87.004837,151886057
2013-08-23,102.857002,105.209000,100.790001,102.857002,88.789131,135729025
2013-08-26,105.318001,105.809998,102.857002,105.318001,90.913528,232288194
2013-08-27,104.333000,106.695999,103.850998,104.333000,90.063248,108537501
2013-08-28,104.678001,105.209000,102.857002,104.678001,90.361069,39114993
2013-08-29,106.586998,108.763000,105.318001,106.586998,92.008980,171862134
2013-08-30,104.825996,106.302002,104.038002,104.825996,90.488823,41721982
2013-09-02,103.841003,104.726997,102.866997,103.841003,89.638542,51608423
2013-09-03,104.333000,104.825996,103.348999,104.333000,90.063248,121471864
2013-09-04,105.219002,106.714996,104.333000,105.219002,90.828072,141831980
2013-09-05,105.740997,106.292000,104.845001,105.740997,91.278679,54791469
2013-09-06,106.302002,107.188004,105.740997,106.302002,91.762955,162657411
2013-09-09,108.271004,110.731003,105.318001,108.271004,93.462654,346413552
2013-09-10,109.648003,110.671997,107.788002,109.648003,94.651321,150496205
2013-09-11,108.389000,109.737000,108.279999,108.389000,93.564507,88629494
2013-09-12,109.254997,109.737000,108.369003,109.254997,94.312057,53846613
2013-09-13,108.271004,108.763000,107.778000,108.271004,93.462654,42194409
2013-09-16,108.635002,108.752998,107.433998,108.635002,93.776871,50798692
2013-09-17,108.653999,108.664001,107.905998,108.653999,93.793266,29056852
2013-09-18,108.171997,108.664001,107.286003,108.171997,93.377182,89387410
2013-09-23,108.556000,108.566002,107.385002,108.556000,93.708664,40990480
2013-09-24,107.286003,108.271004,107.286003,107.286003,92.612366,70786961
2013-09-25,105.809998,107.778000,104.726997,105.809998,91.338249,95367432
2013-09-26,106.204002,106.695999,105.318001,106.204002,91.678352,18287529
2013-09-27,109.264999,112.690002,106.302002,109.264999,94.320702,196779909
2013-09-30,106.902000,109.254997,106.902000,106.902000,92.280891,62136960
2013-10-01,106.793999,107.188004,106.302002,106.793999,92.187660,29971228
2013-10-02,108.271004,108.763000,106.302002,108.271004,93.462654,74190474
2013-10-03,111.714996,115.151001,108.271004,111.714996,96.435600,238279392
2013-10-04,111.724998,113.192001,109.885002,111.724998,96.444244,234795618
2013-10-07,115.633003,115.653000,112.208000,115.633003,99.817741,439726685
2013-10-08,117.128998,118.605003,115.633003,117.128998,101.109131,186874164
2013-10-09,116.735001,118.112999,115.466003,116.735001,100.769020,137313944
