Date,Open,High,Low,Close,Adj Close,Volume
2019-06-04,23.350000,23.750000,23.049999,23.100000,22.432888,12684270
2019-06-05,23.700001,23.750000,22.900000,23.200001,22.530001,12690268
2019-06-06,23.150000,23.450001,22.549999,22.549999,21.898771,12864586
2019-06-10,22.900000,22.900000,22.450001,22.500000,21.850216,10357942
2019-06-11,22.549999,22.900000,22.450001,22.600000,21.947329,9371271
2019-06-12,22.650000,22.700001,22.000000,22.000000,21.364656,13005196
2019-06-13,22.049999,22.100000,21.400000,21.600000,20.976208,13734403
2019-06-14,21.700001,21.900000,21.600000,21.799999,21.170431,5297708
2019-06-17,21.799999,21.799999,21.400000,21.450001,20.830540,7472761
2019-06-18,21.450001,21.700001,21.400000,21.500000,20.879095,4228215
2019-06-19,21.750000,21.799999,21.450001,21.799999,21.170431,5908544
2019-06-20,21.750000,22.250000,21.650000,22.150000,21.510323,15169733
2019-06-21,22.049999,22.400000,22.000000,22.049999,21.413212,12889481
2019-06-24,22.049999,22.150000,21.950001,22.100000,21.461769,5331419
2019-06-25,22.200001,22.850000,22.200001,22.600000,21.947329,16035321
2019-06-26,22.549999,23.100000,22.500000,22.950001,22.287222,14247659
2019-06-27,23.000000,23.100000,22.700001,22.799999,22.141552,8039011
2019-06-28,22.850000,22.850000,22.600000,22.799999,22.141552,4546008
2019-07-01,22.850000,23.400000,22.750000,23.250000,22.578556,10689406
2019-07-02,23.250000,23.650000,23.150000,23.450001,22.772781,10585617
2019-07-03,23.500000,23.549999,22.900000,23.000000,22.335777,8405404
2019-07-04,23.200001,23.650000,23.049999,23.500000,22.821337,9694886
2019-07-05,23.549999,23.850000,23.400000,23.600000,22.918449,7942444
2019-07-08,23.549999,23.799999,23.400000,23.600000,22.918449,7836905
2019-07-09,23.600000,23.900000,23.600000,23.799999,23.112673,3796209
2019-07-10,23.799999,24.000000,23.700001,23.850000,23.161230,4747810
2019-07-11,23.750000,24.100000,23.700001,23.950001,23.258343,7786910
2019-07-12,24.000000,24.049999,23.150000,23.150000,22.481443,14957201
2019-07-15,23.100000,24.000000,23.100000,23.900000,23.209785,9498058
2019-07-16,23.850000,23.950001,23.400000,23.450001,22.772781,7267262
2019-07-17,23.450001,23.700001,23.400000,23.450001,22.772781,2330466
2019-07-18,23.450001,23.549999,23.299999,23.450001,22.772781,2446133
2019-07-19,23.450001,23.799999,23.299999,23.350000,22.675669,6256499
2019-07-22,23.350000,23.350000,23.049999,23.200001,22.530001,7777980
2019-07-23,22.750000,22.900000,22.500000,22.549999,22.549999,6262317
2019-07-24,22.549999,22.700001,22.350000,22.350000,22.350000,3947140
2019-07-25,22.400000,22.700001,22.299999,22.650000,22.650000,3526209
2019-07-26,22.750000,24.049999,22.500000,23.900000,23.900000,23431585
2019-07-29,23.900000,24.850000,23.700001,24.450001,24.450001,17261559
2019-07-30,24.299999,24.700001,24.000000,24.299999,24.299999,8577536
2019-07-31,24.250000,24.549999,24.000000,24.000000,24.000000,6739842
2019-08-01,23.799999,23.900000,23.400000,23.600000,23.600000,6422441
2019-08-02,23.350000,23.400000,22.850000,23.049999,23.049999,8368074
2019-08-05,23.000000,23.250000,22.799999,22.900000,22.900000,4420896
2019-08-06,22.500000,22.700001,22.150000,22.700001,22.700001,5822622
2019-08-07,22.799999,23.200001,22.799999,23.000000,23.000000,4266484
2019-08-08,23.000000,23.200001,22.750000,23.200001,23.200001,3772000
2019-08-12,22.299999,23.299999,22.100000,23.150000,23.150000,13271291
2019-08-13,23.000000,23.000000,22.200001,22.250000,22.250000,9105997
2019-08-14,22.400000,22.500000,21.299999,21.900000,21.900000,14218116
2019-08-15,21.299999,21.500000,21.049999,21.100000,21.100000,6217117
2019-08-16,21.100000,21.500000,21.049999,21.299999,21.299999,4480434
2019-08-19,21.299999,21.400000,21.100000,21.150000,21.150000,3258337
2019-08-20,21.200001,21.250000,20.549999,20.600000,20.600000,8755338
2019-08-21,20.650000,21.100000,20.600000,20.950001,20.950001,4452775
2019-08-22,21.100000,21.100000,20.700001,21.000000,21.000000,3217067
2019-08-23,20.850000,21.100000,20.799999,20.950001,20.950001,2123000
2019-08-26,null,null,null,null,null,null
2019-08-27,20.900000,21.000000,20.600000,20.600000,20.600000,2710244
2019-08-28,20.750000,21.150000,20.650000,21.150000,21.150000,2664135
2019-08-29,21.150000,21.250000,20.850000,20.900000,20.900000,2346191
2019-08-30,21.100000,21.100000,20.900000,20.900000,20.900000,2208149
2019-09-02,20.850000,20.950001,20.750000,20.950001,20.950001,2664559
2019-09-03,20.900000,21.100000,20.850000,20.850000,20.850000,1611292
2019-09-04,20.850000,20.950001,20.750000,20.900000,20.900000,1867061
2019-09-05,20.950001,20.950001,20.700001,20.850000,20.850000,2456682
2019-09-06,20.850000,20.900000,20.750000,20.850000,20.850000,1717583
2019-09-10,21.250000,21.299999,21.000000,21.100000,21.100000,3740913
2019-09-11,21.100000,21.150000,20.799999,20.950001,20.950001,2989168
2019-09-12,21.049999,21.299999,21.049999,21.100000,21.100000,1563453
2019-09-16,21.250000,21.350000,21.000000,21.350000,21.350000,2623317
2019-09-17,21.049999,21.100000,20.000000,20.100000,20.100000,16827977
2019-09-18,20.200001,20.500000,19.900000,20.400000,20.400000,7211123
2019-09-19,20.450001,20.850000,20.400000,20.600000,20.600000,5234986
2019-09-20,20.600000,20.700001,20.299999,20.350000,20.350000,3338237
2019-09-23,20.400000,20.549999,20.200001,20.299999,20.299999,2292204
2019-09-24,20.350000,20.400000,20.200001,20.250000,20.250000,1369690
2019-09-25,20.200001,20.250000,20.100000,20.250000,20.250000,1504834
2019-09-26,20.250000,20.299999,20.000000,20.150000,20.150000,1943641
2019-09-27,20.150000,20.150000,19.650000,19.650000,19.650000,5703752
2019-10-01,19.750000,20.000000,19.700001,19.799999,19.799999,1922542
2019-10-02,19.700001,19.750000,19.549999,19.600000,19.600000,2611318
2019-10-03,19.500000,19.500000,19.250000,19.350000,19.350000,3309956
2019-10-04,19.350000,19.450001,19.150000,19.400000,19.400000,3237591
2019-10-07,19.400000,19.500000,19.250000,19.400000,19.400000,2371143
2019-10-08,19.400000,19.450001,19.250000,19.250000,19.250000,1783309
2019-10-09,19.200001,19.200001,18.950001,18.950001,18.950001,4642969
2019-10-14,19.150000,19.450001,19.049999,19.400000,19.400000,3624269
2019-10-15,19.350000,19.400000,19.100000,19.250000,19.250000,2490289
2019-10-16,19.350000,19.750000,19.299999,19.549999,19.549999,4531111
2019-10-17,19.600000,19.750000,19.500000,19.700001,19.700001,2311138
2019-10-18,19.700001,19.700001,19.299999,19.500000,19.500000,5405734
2019-10-21,19.500000,20.100000,19.450001,19.850000,19.850000,4300912
2019-10-22,20.000000,20.049999,19.700001,19.799999,19.799999,3029216
2019-10-23,19.799999,20.000000,19.549999,19.650000,19.650000,2765087
2019-10-24,19.600000,19.650000,19.500000,19.650000,19.650000,1634581
2019-10-25,19.750000,19.850000,19.600000,19.650000,19.650000,1520774
2019-10-28,19.700001,19.799999,19.600000,19.600000,19.600000,1179446
2019-10-29,19.750000,19.799999,19.400000,19.500000,19.500000,1847332
2019-10-30,19.500000,19.600000,19.400000,19.450001,19.450001,1701121
2019-10-31,19.500000,19.600000,19.400000,19.600000,19.600000,1666707
2019-11-01,19.600000,19.600000,19.450001,19.500000,19.500000,1559364
