Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10.305000,10.462300,10.147700,10.344300,3.112553,3506041
2000-01-05,10.383700,10.541000,10.265700,10.305000,3.100728,2550257
2000-01-06,10.541000,10.855700,10.462300,10.698300,3.219070,6009773
2000-01-07,10.934300,11.131000,10.619700,10.659000,3.207246,5735254
2000-01-10,10.855700,10.973700,10.698300,10.777000,3.242752,2952660
2000-01-11,10.855700,11.406300,10.698300,11.013000,3.313763,7299921
2000-01-12,11.170300,11.642300,11.170300,11.406300,3.432103,7599389
2000-01-13,11.642300,11.957000,11.367000,11.485000,3.455785,8518422
2000-01-14,11.642300,11.760300,11.091700,11.091700,3.337443,4264822
2000-01-17,11.485000,11.721000,11.367000,11.563600,3.479435,6193413
2000-01-18,11.878300,12.350300,11.878300,12.350300,3.716150,15335308
2000-01-19,12.507600,12.743600,12.035600,12.193000,3.668819,11605454
2000-01-20,12.271600,12.507600,11.799600,11.878300,3.574128,5391511
2000-01-21,12.035600,12.035600,11.563600,11.799600,3.550447,4179884
2000-01-24,11.957000,12.429000,11.799600,12.429000,3.739830,7615915
2000-01-25,12.429000,12.429000,11.878300,11.957000,3.597807,4983778
2000-01-26,12.114300,12.350300,11.957000,12.114300,3.645138,5340358
2000-01-27,12.350300,12.822300,12.271600,12.586300,3.787162,13373298
2000-01-28,12.586300,12.900900,12.350300,12.743600,3.834492,8999009
2000-01-31,12.586300,12.664900,12.429000,12.429000,3.739830,4590397
2000-02-01,12.586300,12.900900,12.507600,12.664900,3.810812,6143268
2000-02-02,12.664900,12.664900,12.664900,12.664900,3.810812,0
2000-02-03,12.664900,12.664900,12.664900,12.664900,3.810812,0
2000-02-04,12.664900,12.664900,12.664900,12.664900,3.810812,0
2000-02-07,12.664900,12.664900,12.664900,12.664900,3.810812,0
2000-02-08,12.664900,12.664900,12.664900,12.664900,3.810812,0
2000-02-09,12.822300,13.058300,12.586300,12.664900,3.810812,5387456
2000-02-10,12.822300,13.530200,12.664900,13.451600,4.047526,10964127
2000-02-11,13.844900,13.923600,13.136900,13.215600,3.976515,13224691
2000-02-14,13.451600,13.608900,12.979600,13.136900,3.952834,8186427
2000-02-15,13.215600,13.372900,12.586300,12.586300,3.787162,3626832
2000-02-16,12.822300,13.058300,12.664900,12.822300,3.858172,3707517
2000-02-17,12.900900,13.530200,12.900900,13.294300,4.000195,12037239
2000-02-18,13.687600,13.687600,12.979600,12.979600,3.905504,9459753
2000-02-21,14.002200,14.710200,14.002200,14.159600,4.260560,25760124
2000-02-22,14.552900,14.867500,13.451600,13.608900,4.094856,19055360
2000-02-23,13.687600,14.159600,13.215600,13.608900,4.094856,7935274
2000-02-24,13.687600,13.766200,12.664900,12.664900,3.810812,6101898
2000-02-25,12.664900,12.664900,11.799600,12.035600,3.621458,6367380
2000-02-28,12.035600,12.035600,12.035600,12.035600,3.621458,0
2000-02-29,12.193000,12.271600,11.642300,11.721000,3.526796,2617609
2000-03-01,11.957000,12.350300,11.878300,12.350300,3.716150,4857240
2000-03-02,12.586300,12.586300,11.957000,12.035600,3.621458,2331365
2000-03-03,12.035600,12.193000,11.799600,11.878300,3.574128,2196123
2000-03-06,11.681600,11.681600,11.013000,11.091700,3.337443,2261511
2000-03-07,11.091700,11.406300,11.013000,11.288300,3.396598,1862966
2000-03-08,11.367000,11.563600,11.013000,11.209700,3.372949,2044532
2000-03-09,11.249000,11.406300,11.052300,11.091700,3.337443,1411061
2000-03-10,11.367000,11.367000,11.013000,11.013000,3.313763,2344237
2000-03-13,11.013000,11.013000,10.265700,10.265700,3.088903,2469996
2000-03-14,9.872360,10.226300,9.833030,10.226300,3.077048,2204306
2000-03-15,9.990350,10.226300,9.675700,9.833030,2.958715,3730597
2000-03-16,9.439710,9.872360,9.282380,9.754370,2.935046,2272536
2000-03-17,9.990350,9.990350,9.833030,9.833030,2.958715,1861836
2000-03-20,9.518370,9.518370,9.518370,9.518370,2.864035,76274
2000-03-21,9.203710,10.147700,9.203710,10.147700,3.053398,2246476
2000-03-22,10.147700,10.580300,10.147700,10.580300,3.183565,2464170
2000-03-23,10.777000,11.170300,10.423000,11.091700,3.337443,4273937
2000-03-24,11.091700,11.091700,10.737700,10.737700,3.230926,1426680
2000-03-27,10.737700,11.170300,10.698300,11.131000,3.349267,4218336
2000-03-28,11.209700,11.878300,11.209700,11.760300,3.538622,8540625
2000-03-29,11.721000,12.035600,11.209700,11.406300,3.432103,3941596
2000-03-30,11.406300,11.524300,11.170300,11.170300,3.361093,2876435
2000-03-31,11.170300,11.406300,10.934300,10.934300,3.290082,1894532
2000-04-03,10.934300,10.934300,10.934300,10.934300,3.290082,0
2000-04-04,10.934300,10.934300,10.934300,10.934300,3.290082,0
2000-04-05,10.934300,11.524300,10.934300,11.327700,3.408454,3728506
2000-04-06,11.721000,12.035600,11.485000,11.485000,3.455785,6518827
2000-04-07,11.563600,11.721000,11.170300,11.170300,3.361093,2053669
2000-04-10,10.895000,11.013000,10.855700,10.934300,3.290082,1107238
2000-04-11,11.013000,11.327700,10.934300,10.934300,3.290082,2255113
2000-04-12,11.249000,11.327700,11.052300,11.091700,3.337443,1628513
2000-04-13,11.091700,11.249000,10.777000,10.816300,3.254576,2040229
2000-04-14,10.698300,10.816300,10.305000,10.344300,3.112553,1834500
2000-04-17,9.990350,10.069000,9.833030,10.029700,3.017892,1038592
2000-04-18,10.226300,10.383700,10.147700,10.305000,3.100728,809771
2000-04-19,10.305000,10.462300,10.069000,10.069000,3.029717,554213
2000-04-20,10.147700,10.305000,10.069000,10.187000,3.065223,584932
2000-04-21,10.305000,10.619700,10.187000,10.462300,3.148060,1868895
2000-04-24,10.698300,10.698300,10.187000,10.226300,3.077048,951005
2000-04-25,10.305000,10.383700,9.911700,9.990350,3.006052,1211606
2000-04-26,10.147700,10.187000,9.321710,9.479040,2.852201,2104327
2000-04-27,9.597040,9.675700,9.439710,9.518370,2.864035,1641333
2000-04-28,9.557700,9.833030,9.361040,9.833030,2.958715,1233363
2000-05-01,9.833030,9.833030,9.833030,9.833030,2.958715,0
2000-05-02,9.754370,9.754370,9.439710,9.439710,2.840367,498321
2000-05-03,9.282380,9.439710,9.282380,9.439710,2.840367,870777
2000-05-04,9.833030,10.069000,9.675700,10.069000,3.029717,3192137
2000-05-05,10.226300,10.541000,10.226300,10.344300,3.112553,2761103
2000-05-08,10.541000,10.541000,10.069000,10.069000,3.029717,858078
2000-05-09,10.069000,10.069000,10.069000,10.069000,3.029717,0
2000-05-10,10.462300,10.462300,10.069000,10.108300,3.041542,856837
2000-05-11,10.147700,10.383700,9.872360,9.990350,3.006052,1586048
2000-05-12,10.147700,10.659000,10.069000,10.383700,3.124408,3605686
2000-05-15,10.462300,10.619700,10.265700,10.344300,3.112553,2200408
2000-05-16,10.344300,10.462300,10.069000,10.108300,3.041542,1085741
2000-05-17,10.226300,10.383700,10.226300,10.383700,3.124408,1546111
2000-05-18,10.383700,10.816300,10.383700,10.541000,3.171740,5125113
2000-05-19,10.541000,10.777000,10.423000,10.423000,3.136234,2219758
2000-05-22,9.990350,10.226300,9.990350,10.069000,3.029717,860620
2000-05-23,10.147700,10.226300,9.990350,10.069000,3.029717,1036949
2000-05-24,9.990350,10.423000,9.951020,10.423000,3.136234,2408184
2000-05-25,10.541000,10.619700,10.069000,10.147700,3.053398,2078137
2000-05-26,10.226300,10.423000,10.147700,10.305000,3.100728,1367839
2000-05-29,10.305000,10.541000,10.226300,10.226300,3.077048,976602
2000-05-30,10.226300,10.226300,10.226300,10.226300,3.077048,0
2000-05-31,10.383700,10.462300,10.265700,10.305000,3.100728,1550495
2000-06-01,10.305000,10.383700,10.069000,10.147700,3.053398,859508
2000-06-02,10.147700,10.226300,9.990350,9.990350,3.006052,1419089
2000-06-05,10.147700,10.265700,10.069000,10.108300,3.041542,969945
2000-06-06,10.108300,10.108300,10.108300,10.108300,3.041542,0
