Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,9.933780,10.075700,9.839170,9.933780,4.681757,1914121
2000-01-05,9.933780,10.359500,9.933780,10.264900,4.837812,5377246
2000-01-06,10.406800,10.974500,10.312200,10.974500,5.172244,12672519
2000-01-07,11.211000,11.258300,10.596000,10.832600,5.105366,8361410
2000-01-10,10.596000,10.785200,10.596000,10.785200,5.083028,3942959
2000-01-11,10.785200,11.494800,10.785200,11.447500,5.395168,13577357
2000-01-12,11.542100,11.636700,11.069100,11.163700,5.261414,3813833
2000-01-13,11.352900,11.920500,11.352900,11.684000,5.506630,16830645
2000-01-14,11.684000,11.684000,10.879900,10.974500,5.172244,10137843
2000-01-17,11.305600,11.636700,11.163700,11.494800,5.417459,6850734
2000-01-18,11.636700,11.731300,11.352900,11.400200,5.372876,4575208
2000-01-19,11.400200,11.967800,11.400200,11.731300,5.528922,6804918
2000-01-20,11.873200,11.873200,11.163700,11.352900,5.350582,3495433
2000-01-21,11.352900,11.447500,11.069100,11.352900,5.350582,3061245
2000-01-24,11.352900,11.636700,11.352900,11.542100,5.439752,4493347
2000-01-25,11.589400,11.825900,11.447500,11.542100,5.439752,6613643
2000-01-26,11.825900,11.825900,11.636700,11.731300,5.528922,4324886
2000-01-27,11.825900,12.488200,11.825900,12.251700,5.774184,8555389
2000-01-28,12.866600,13.103100,12.866600,13.103100,6.175445,10485574
2000-01-31,13.103100,13.103100,12.772000,12.961200,6.108570,4422382
2000-02-01,13.150400,13.576200,13.055800,13.386900,6.309199,8034041
2000-02-02,13.386900,13.386900,13.386900,13.386900,6.309199,0
2000-02-03,13.386900,13.386900,13.386900,13.386900,6.309199,0
2000-02-04,13.386900,13.386900,13.386900,13.386900,6.309199,0
2000-02-07,13.386900,13.386900,13.386900,13.386900,6.309199,0
2000-02-08,13.386900,13.386900,13.386900,13.386900,6.309199,0
2000-02-09,13.718100,14.285700,13.528900,14.285700,6.732800,8741918
2000-02-10,14.664100,15.231800,14.664100,15.231800,7.178694,18769176
2000-02-11,15.799400,15.894000,14.758700,15.137200,7.134110,18013183
2000-02-14,15.137200,15.326400,14.664100,14.664100,6.911140,6945888
2000-02-15,14.474900,14.664100,13.670800,13.670800,6.443001,6525185
2000-02-16,13.670800,14.285700,13.481600,14.049200,6.621339,6397496
2000-02-17,14.191100,14.664100,14.191100,14.569500,6.866556,7392417
2000-02-18,15.042600,15.042600,14.285700,14.380300,6.777387,5971221
2000-02-21,15.326400,16.083300,15.137200,15.137200,7.134110,14106933
2000-02-22,15.137200,15.137200,14.096500,14.096500,6.643633,6751868
2000-02-23,14.096500,14.474900,13.718100,13.718100,6.465293,6243084
2000-02-24,13.718100,13.765400,12.819300,13.055800,6.153154,4644891
2000-02-25,12.772000,13.055800,12.393600,12.393600,5.841062,4226466
2000-02-28,12.393600,12.393600,12.393600,12.393600,5.841062,0
2000-02-29,12.488200,12.772000,12.015100,12.299000,5.796476,2103169
2000-03-01,12.582800,13.150400,12.299000,13.150400,6.197738,3261591
2000-03-02,13.245000,13.434200,12.866600,13.055800,6.153154,3015287
2000-03-03,13.150400,13.434200,12.866600,12.866600,6.063984,2203270
2000-03-06,12.961200,13.055800,12.677400,12.724700,5.997108,2364720
2000-03-07,12.772000,12.866600,12.299000,12.630100,5.952524,1460472
2000-03-08,12.535500,13.055800,12.488200,12.630100,5.952524,2564810
2000-03-09,12.772000,12.866600,12.488200,12.677400,5.974815,2777004
2000-03-10,12.772000,12.772000,12.204400,12.204400,5.751892,2070230
2000-03-13,12.204400,12.204400,11.352900,11.352900,5.350582,1518235
2000-03-14,10.785200,11.258300,10.596000,10.879900,5.127659,4084892
2000-03-15,10.832600,10.974500,10.454100,10.501400,4.949273,2773936
2000-03-16,10.217600,10.690600,10.217600,10.596000,4.993859,4814420
2000-03-17,10.690600,10.879900,10.596000,10.690600,5.038443,2990105
2000-03-20,10.359500,10.359500,10.359500,10.359500,4.882397,555670
2000-03-21,10.028400,11.069100,10.028400,11.069100,5.216829,4240879
2000-03-22,11.116400,11.542100,10.690600,10.832600,5.105366,3546696
2000-03-23,10.879900,11.542100,10.879900,11.494800,5.417459,4745575
2000-03-24,11.542100,11.542100,11.116400,11.163700,5.261414,2337075
2000-03-27,10.879900,11.352900,10.879900,11.258300,5.305998,1929953
2000-03-28,11.258300,11.731300,11.258300,11.352900,5.350582,2570390
2000-03-29,11.400200,11.825900,11.352900,11.636700,5.484337,3409240
2000-03-30,11.636700,11.967800,11.542100,11.731300,5.528922,4649182
2000-03-31,11.920500,12.299000,11.778600,12.109700,5.707260,4713354
2000-04-03,12.109700,12.109700,12.109700,12.109700,5.707260,0
2000-04-04,12.109700,12.109700,12.109700,12.109700,5.707260,0
2000-04-05,11.589400,11.825900,11.542100,11.684000,5.506630,3686182
2000-04-06,11.684000,12.015100,11.636700,11.731300,5.528922,4697190
2000-04-07,11.873200,11.920500,11.542100,11.542100,5.439752,1379096
2000-04-10,11.258300,11.542100,11.258300,11.352900,5.350582,1825333
2000-04-11,11.258300,11.542100,11.258300,11.258300,5.305998,1567143
2000-04-12,11.447500,11.542100,11.211000,11.352900,5.350582,2913259
2000-04-13,11.352900,11.400200,10.974500,10.974500,5.172244,2323577
2000-04-14,10.974500,11.163700,10.690600,10.785200,5.083028,1528327
2000-04-17,10.217600,10.312200,10.028400,10.123000,4.770935,1433926
2000-04-18,10.217600,10.548700,10.217600,10.548700,4.971567,2699274
2000-04-19,10.596000,10.785200,10.217600,10.312200,4.860104,1940269
2000-04-20,10.312200,10.312200,10.123000,10.170300,4.793227,2006801
2000-04-21,10.312200,10.406800,10.170300,10.217600,4.815520,1079458
2000-04-24,10.406800,10.406800,10.123000,10.123000,4.770935,1213480
2000-04-25,10.312200,10.312200,9.933780,9.933780,4.681757,1502564
2000-04-26,9.933780,10.028400,9.555350,9.697260,4.570284,2717070
2000-04-27,9.649950,9.744560,9.460740,9.508040,4.481107,1875212
