Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,11.281900,11.559400,11.210800,11.353100,10.164524,6998547964
2000-01-05,11.281900,11.630500,11.281900,11.424200,10.228182,8678225004
2000-01-06,11.488200,12.192500,11.424200,12.192500,10.916047,25223653682
2000-01-07,12.541000,12.683300,11.979100,11.979100,10.724989,18803899783
2000-01-10,11.907900,12.469900,11.907900,12.398800,11.100749,17158013
2000-01-11,12.612200,12.754400,11.979100,12.050200,10.788645,12530031234
2000-01-12,12.121300,12.541000,12.121300,12.192500,10.916047,15253266
2000-01-13,12.398800,13.031900,12.334700,13.031900,11.667568,29309866144
2000-01-14,13.174100,13.174100,12.398800,12.469900,11.164405,23835321
2000-01-17,12.612200,13.031900,12.469900,12.754400,11.419121,15543605756
2000-01-18,12.889600,12.889600,12.541000,12.683300,11.355463,8232548949
2000-01-19,12.683300,12.960700,12.612200,12.612200,11.291808,10983356929
2000-01-20,12.612200,12.889600,12.541000,12.612200,11.291808,7884930
2000-01-21,12.683300,12.889600,12.612200,12.889600,11.540165,8276866325
2000-01-24,13.309300,13.736100,13.245300,13.736100,12.298045,25575436
2000-01-25,14.013500,14.362100,14.013500,14.084700,12.610148,44029060466
2000-01-26,14.290900,14.646600,13.800100,14.433200,12.922163,32094574632
2000-01-27,14.646600,15.272600,14.646600,14.781800,13.234269,31142967761
2000-01-28,14.781800,15.414900,14.781800,15.414900,13.801088,35437526
2000-01-31,15.557100,15.557100,15.201500,15.557100,13.928402,18131999
2000-02-01,15.692300,16.602800,15.692300,16.602800,14.864624,53824796072
2000-02-02,16.602800,16.602800,16.602800,16.602800,14.864624,0
2000-02-03,16.602800,16.602800,16.602800,16.602800,14.864624,0
2000-02-04,16.602800,16.602800,16.602800,16.602800,14.864624,0
2000-02-07,16.602800,16.602800,16.602800,16.602800,14.864624,0
2000-02-08,16.602800,16.602800,16.602800,16.602800,14.864624,0
2000-02-09,17.449301,17.449301,16.816200,16.816200,15.055683,40954502
2000-02-10,16.816200,17.655600,16.816200,17.513300,15.679804,41406722970
2000-02-11,17.513300,17.513300,16.674000,16.674000,14.928371,33704109
2000-02-14,16.467699,16.674000,15.834600,16.048000,14.367908,18695654329
2000-02-15,15.834600,16.048000,15.343700,16.048000,14.367908,15383469962
2000-02-16,16.112000,16.396500,15.905700,15.905700,14.240504,14118574
2000-02-17,15.905700,16.887400,15.905700,16.396500,14.679922,25399478037
2000-02-18,16.538799,16.816200,15.763400,16.048000,14.367908,22017513309
2000-02-21,16.112000,16.745100,16.112000,16.183100,14.488863,21599160
2000-02-22,16.325399,16.467699,15.414900,15.621200,13.985789,14827705469
2000-02-23,15.621200,15.976800,15.272600,15.343700,13.737343,11953101240
2000-02-24,15.137500,15.621200,15.137500,15.272600,13.673685,10788028710
2000-02-25,15.272600,15.557100,14.852900,15.201500,13.610029,13901134224
2000-02-28,15.201500,15.201500,15.201500,15.201500,13.610029,0
2000-02-29,15.692300,15.692300,15.272600,15.692300,14.049445,11273523629
2000-03-01,15.976800,16.396500,15.621200,16.396500,14.679922,29143207507
2000-03-02,16.112000,16.183100,15.621200,15.621200,13.985789,22210760965
2000-03-03,15.486000,15.763400,15.343700,15.343700,13.737343,9386827861
2000-03-06,15.343700,15.692300,15.272600,15.343700,13.737343,8069992393
2000-03-07,15.557100,15.763400,15.414900,15.486000,13.864745,9665995
2000-03-08,15.557100,15.692300,15.343700,15.343700,13.737343,5342784734
2000-03-09,15.486000,15.621200,15.343700,15.414900,13.801088,6308289197
2000-03-10,15.557100,16.048000,15.343700,15.414900,13.801088,15825230905
2000-03-13,15.414900,15.414900,14.362100,14.362100,12.858506,7494797138
2000-03-14,13.871300,14.433200,13.736100,13.800100,12.355344,9175171
2000-03-15,13.665000,14.013500,13.665000,13.665000,12.234387,12315639163
2000-03-16,13.800100,13.800100,12.889600,13.593800,12.170641,12302458
2000-03-17,13.593800,14.362100,13.593800,13.871300,12.419089,26542184526
2000-03-20,13.451600,13.451600,13.451600,13.451600,12.043328,162480
2000-03-21,13.031900,13.942400,13.031900,13.736100,12.298045,14642113718
2000-03-22,13.665000,13.665000,13.309300,13.309300,11.915928,3934844551
2000-03-23,12.889600,14.013500,12.889600,13.800100,12.355344,22386391323
2000-03-24,13.800100,13.800100,13.380400,13.380400,11.979583,8275200
2000-03-27,13.103000,13.593800,12.889600,13.309300,11.915928,8620631394
2000-03-28,13.309300,13.736100,13.309300,13.309300,11.915928,10304584
2000-03-29,13.309300,13.593800,13.245300,13.245300,11.858627,7544128
2000-03-30,13.593800,14.155800,13.593800,14.155800,12.673805,15008516
2000-03-31,14.504300,15.066300,14.219800,14.219800,12.731106,28443260
2000-04-03,14.219800,14.219800,14.219800,14.219800,12.731106,0
2000-04-04,14.219800,14.219800,14.219800,14.219800,12.731106,0
2000-04-05,14.433200,14.924000,14.362100,14.781800,13.234269,13861507953
2000-04-06,15.137500,15.272600,14.433200,14.504300,12.985819,11868028748
2000-04-07,14.575500,14.781800,14.155800,14.219800,12.731106,5878436
2000-04-10,14.646600,14.710600,14.362100,14.362100,12.858506,9211780904
2000-04-11,14.433200,14.852900,14.433200,14.710600,13.170522,10358962
2000-04-12,14.852900,15.201500,14.504300,14.575500,13.049566,14468542
2000-04-13,14.433200,14.781800,14.219800,14.290900,12.794762,6773100799
2000-04-14,14.290900,14.504300,14.084700,14.084700,12.610148,7110075926
2000-04-17,13.380400,13.665000,13.103000,13.309300,11.915928,3858631316
2000-04-18,13.665000,13.800100,13.451600,13.665000,12.234387,6446207963
2000-04-19,13.800100,13.800100,13.309300,13.309300,11.915928,3748946
2000-04-20,13.245300,13.800100,13.245300,13.451600,12.043328,7031126
2000-04-21,13.736100,13.800100,13.451600,13.451600,12.043328,3385605
2000-04-24,13.665000,13.800100,13.451600,13.451600,12.043328,10303340713
2000-04-25,13.451600,13.593800,13.103000,13.174100,11.794881,6219578533
2000-04-26,13.174100,13.309300,12.263600,12.469900,11.164405,7743667
2000-04-27,12.469900,12.612200,12.263600,12.334700,11.043359,3530082
2000-04-28,12.263600,12.334700,11.772800,12.121300,10.852301,4759007161
2000-05-01,12.121300,12.121300,12.121300,12.121300,10.852301,0
2000-05-02,12.469900,12.469900,11.979100,11.979100,10.724989,2316198
2000-05-03,11.772800,12.263600,11.630500,11.979100,10.724989,4305150842
