Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,52.300201,53.305000,50.290699,50.625599,41.977283,224347363429
2000-01-05,50.290699,53.974800,50.290699,53.974800,44.754345,289062392
2000-01-06,53.305000,54.309799,52.635101,53.305000,44.198967,175752434291
2000-01-07,52.300201,54.644699,50.960499,54.309799,45.032120,173451319
2000-01-10,58.001400,58.001400,58.001400,58.001400,48.093082,78339685338
2000-01-11,60.680801,60.680801,55.314499,55.649502,46.142956,277945173306
2000-01-12,55.649502,56.326801,54.309799,55.314499,45.865177,158370680585
2000-01-13,55.314499,56.326801,53.305000,53.639900,44.476654,170858212287
2000-01-14,53.974800,54.644699,52.300201,53.639900,44.476654,115491400807
2000-01-17,54.979599,55.649502,54.309799,54.309799,45.032120,80740958455
2000-01-18,54.309799,54.309799,52.970100,52.970100,43.921280,93346840
2000-01-19,52.970100,52.970100,50.960499,51.630402,42.810436,130288024669
2000-01-20,51.630402,52.635101,51.295399,51.965302,43.088123,73383179920
2000-01-21,52.300201,52.970100,51.965302,52.635101,43.643501,60753577110
2000-01-24,52.970100,53.305000,52.300201,52.300201,43.365818,61854231
2000-01-25,52.300201,53.639900,52.300201,52.300201,43.365818,82626992040
2000-01-26,52.300201,53.305000,52.300201,52.970100,43.921280,90071150
2000-01-27,52.635101,53.305000,52.300201,52.635101,43.643501,71553872665
2000-01-28,52.635101,52.635101,51.630402,51.630402,42.810436,48048174380
2000-01-31,51.965302,54.309799,51.965302,53.974800,44.754345,84918440188
2000-02-01,54.309799,54.309799,52.970100,52.970100,43.921280,74073323
2000-02-02,52.970100,52.970100,52.970100,52.970100,43.921280,0
2000-02-03,52.970100,52.970100,52.970100,52.970100,43.921280,0
2000-02-04,52.970100,52.970100,52.970100,52.970100,43.921280,0
2000-02-07,52.970100,52.970100,52.970100,52.970100,43.921280,0
2000-02-08,52.970100,52.970100,52.970100,52.970100,43.921280,0
2000-02-09,54.979599,55.991798,53.974800,54.979599,45.587494,137493452
2000-02-10,54.644699,54.979599,53.305000,53.305000,44.198967,61763250
2000-02-11,53.639900,53.639900,52.635101,52.635101,43.643501,56211348568
2000-02-14,51.965302,51.965302,50.960499,50.960499,42.254974,67847802590
2000-02-15,50.960499,51.965302,50.960499,51.295399,42.532661,52989819704
2000-02-16,51.965302,52.300201,51.295399,51.630402,42.810436,34985495196
2000-02-17,51.630402,52.635101,51.295399,51.630402,42.810436,54171006467
2000-02-18,52.635101,53.639900,52.300201,52.970100,43.921280,94549877752
2000-02-21,51.630402,51.965302,48.951000,48.951000,40.588753,56315852926
2000-02-22,47.938801,48.616100,46.933998,47.603802,39.471695,44923867620
2000-02-23,48.273701,49.620800,47.938801,48.273701,40.027161,38341529
2000-02-24,49.620800,50.625599,48.951000,49.955700,41.421822,54803600443
2000-02-25,50.960499,51.295399,48.273701,48.616100,40.311062,82253603266
2000-02-28,48.616100,48.616100,48.616100,48.616100,40.311062,0
2000-02-29,50.960499,51.965302,49.955700,50.960499,42.254974,101784438423
2000-03-01,54.309799,54.309799,54.309799,54.309799,45.032120,85248275
2000-03-02,57.331501,57.331501,53.974800,53.974800,44.754345,204783226
2000-03-03,54.644699,55.649502,54.309799,55.649502,46.142956,104411541990
2000-03-06,54.309799,54.309799,52.300201,52.635101,43.643501,44633509963
2000-03-07,52.300201,53.305000,51.630402,52.300201,43.365818,40418937111
2000-03-08,54.309799,54.309799,52.635101,52.970100,43.921280,45563373018
2000-03-09,52.635101,53.305000,52.300201,52.970100,43.921280,56263850655
2000-03-10,54.309799,54.309799,52.300201,52.300201,43.365818,60318631
2000-03-13,51.295399,51.295399,48.951000,48.951000,40.588753,58658473
2000-03-14,48.951000,50.625599,48.951000,49.955700,41.421822,66711411086
2000-03-15,49.620800,51.630402,49.285900,49.620800,41.144131,74504383493
2000-03-16,47.603802,50.290699,46.264099,49.955700,41.421822,92914740614
2000-03-17,49.955700,50.290699,48.951000,49.285900,40.866444,71216343
2000-03-20,47.603802,49.955700,47.603802,48.616100,40.311062,132593569753
2000-03-21,49.285900,51.965302,49.285900,51.965302,43.088123,73399276116
2000-03-22,52.970100,55.314499,52.970100,55.314499,45.865177,213548639
2000-03-23,58.671200,59.006100,58.336300,59.006100,48.926147,129553556
2000-03-24,59.006100,61.350601,58.001400,60.010899,49.759300,319533790684
2000-03-27,60.010899,62.355400,59.006100,60.010899,49.759300,239560790115
2000-03-28,60.345798,64.037399,59.341099,64.037399,53.097961,360459620952
2000-03-29,64.037399,65.042198,62.355400,65.042198,53.931110,205241247523
2000-03-30,63.702499,65.377098,63.025200,63.702499,52.820267,160761559698
2000-03-31,61.015701,62.355400,60.345798,60.680801,50.314770,124374738732
2000-04-03,60.680801,60.680801,60.680801,60.680801,50.314770,0
2000-04-04,60.680801,60.680801,60.680801,60.680801,50.314770,0
2000-04-05,61.685501,64.707298,61.685501,64.372398,53.375732,137931874813
2000-04-06,65.712097,66.046997,61.685501,61.685501,51.147835,140792719881
2000-04-07,62.355400,64.707298,61.685501,62.020500,51.425606,136317375203
2000-04-10,61.015701,63.702499,60.345798,63.702499,52.820267,167053082
2000-04-11,62.020500,62.690300,60.345798,60.345798,50.036987,129305699835
2000-04-12,59.341099,60.345798,58.336300,58.336300,48.370770,82865844555
2000-04-13,55.314499,59.006100,55.314499,58.671200,48.648460,129752218
2000-04-14,56.996601,58.671200,56.326801,56.326801,46.704552,77369081975
2000-04-17,55.991798,57.666401,54.979599,57.666401,47.815308,155602424926
2000-04-18,61.015701,61.685501,59.341099,60.680801,50.314770,199204383639
2000-04-19,62.020500,62.020500,59.341099,60.010899,49.759300,143690347044
2000-04-20,59.341099,59.675999,56.326801,57.331501,47.537621,96591176489
2000-04-21,58.336300,59.341099,57.666401,58.001400,48.093082,64941775309
2000-04-24,58.336300,58.336300,55.314499,55.649502,46.142956,53820254482
2000-04-25,54.979599,59.006100,54.979599,59.006100,48.926147,117929507
2000-04-26,59.675999,60.680801,56.326801,59.006100,48.926147,220763527713
2000-04-27,59.675999,60.345798,58.336300,59.341099,49.203926,117718319060
2000-04-28,61.015701,63.367599,60.680801,63.367599,52.542580,219350609457
2000-05-01,63.367599,63.367599,63.367599,63.367599,52.542580,0
2000-05-02,62.690300,63.025200,61.350601,62.020500,51.425606,106212209300
2000-05-03,61.350601,62.690300,60.345798,62.690300,51.980984,114302808181
2000-05-04,62.690300,63.025200,58.336300,60.010899,49.759300,163391371940
2000-05-05,58.671200,61.685501,58.336300,61.685501,51.147835,89142622
2000-05-08,59.675999,60.680801,58.671200,59.341099,49.203926,62163265378
2000-05-09,59.341099,59.341099,59.341099,59.341099,49.203926,0
2000-05-10,60.680801,61.015701,59.006100,59.006100,48.926147,57123710033
2000-05-11,56.996601,57.331501,54.979599,55.991798,46.426781,103864787232
2000-05-12,57.666401,58.336300,56.996601,57.331501,47.537621,72808564499
2000-05-15,57.666401,58.001400,56.996601,56.996601,47.259930,42413739604
2000-05-16,58.001400,60.680801,57.666401,60.680801,50.314770,108940232528
2000-05-17,62.690300,64.707298,62.690300,64.037399,53.097961,218007536335
2000-05-18,64.037399,65.042198,63.367599,64.707298,53.653419,150275932701
2000-05-19,63.702499,64.372398,63.367599,64.372398,53.375732,94359894259
2000-05-22,62.355400,63.367599,61.685501,63.025200,52.258675,103431979575
2000-05-23,63.702499,63.702499,62.020500,62.020500,51.425606,123864938047
2000-05-24,67.743896,69.396202,67.330803,68.156998,56.513813,138222400020
2000-05-25,69.396202,70.222397,68.156998,68.156998,56.513813,85229417289
2000-05-26,68.570099,70.635399,68.570099,69.809303,57.883862,97229647880
2000-05-29,69.809303,74.353104,69.809303,73.526901,60.966381,147374841548
2000-05-30,73.526901,73.526901,73.526901,73.526901,60.966381,0
2000-05-31,78.483803,78.896896,76.418404,76.831497,63.706455,137615552890
2000-06-01,76.418404,78.070702,76.418404,78.070702,64.733963,84072139245
2000-06-02,79.309998,80.549202,78.483803,78.896896,65.419029,105862723241
2000-06-05,80.962196,82.614502,79.309998,82.614502,68.501564,69514770588
2000-06-06,82.614502,82.614502,82.614502,82.614502,68.501564,0
