Date,Open,High,Low,Close,Adj Close,Volume
2001-07-24,69.384300,70.047997,68.059303,69.825897,34.729057,819638334127
2001-07-25,69.825897,74.689003,69.825897,74.689003,37.147797,286873416944
2001-07-26,77.341400,79.771797,76.677696,79.771797,39.675819,204909583532
2001-07-27,81.760498,83.085403,79.108101,79.549698,39.565353,204909583532
2001-07-30,79.549698,79.549698,79.549698,79.549698,39.565353,0
2001-07-31,79.549698,85.074097,79.108101,85.074097,42.313000,245891500238
2001-08-01,85.737801,85.957397,80.655098,81.538399,40.554462,204909583532
2001-08-02,81.318802,84.410400,81.318802,83.968697,41.763210,204909583532
2001-08-03,84.854500,86.843201,83.968697,85.515800,42.532692,163927666825
2001-08-06,84.632401,88.168198,83.968697,88.168198,43.851898,163927666825
2001-08-07,87.504402,88.390198,85.515800,86.621101,43.082432,122945750119
2001-08-08,86.621101,88.168198,85.515800,88.168198,43.851898,122945750119
2001-08-09,87.726501,89.493103,86.621101,86.843201,43.192894,81963833413
2001-08-10,86.843201,87.062798,85.296204,85.957397,42.752316,81963833413
2001-08-13,86.621101,87.284798,84.632401,85.296204,42.423466,81963833413
2001-08-14,85.737801,86.621101,82.865799,86.621101,43.082432,81963833413
2001-08-15,85.957397,87.726501,85.737801,86.843201,43.192894,40981916706
2001-08-16,86.179497,86.843201,84.190804,84.190804,41.873684,81963833413
2001-08-17,84.410400,84.854500,82.421700,84.854500,42.203785,81963833413
2001-08-20,83.968697,90.378899,83.968697,88.831902,44.182014,204909583532
2001-08-21,89.493103,91.040199,87.946098,90.156799,44.840958,122945750119
2001-08-22,89.273499,90.156799,86.621101,86.621101,43.082432,122945750119
2001-08-23,87.284798,88.168198,84.854500,86.179497,42.862785,122945750119
2001-08-24,85.515800,85.515800,83.527100,83.968697,41.763210,122945750119
2001-08-27,85.074097,85.515800,83.968697,85.296204,42.423466,81963833413
2001-08-28,85.957397,85.957397,82.865799,83.307503,41.434357,81963833413
2001-08-29,82.865799,86.401497,82.202103,84.632401,42.093319,245891500238
2001-08-30,86.619698,86.619698,86.619698,86.619698,43.268055,14636398824
2001-08-31,89.403801,90.951302,88.478104,89.403801,44.658756,117091190590
2001-09-03,90.025597,90.333000,87.241402,87.859703,43.887447,29272797647
2001-09-04,89.403801,90.333000,88.785500,90.333000,45.122906,29272797647
2001-09-05,90.643898,90.643898,86.930496,86.930496,43.423309,29272797647
2001-09-06,86.619698,86.619698,82.909698,83.835503,41.877304,29272797647
2001-09-07,81.362198,86.001404,81.362198,86.001404,42.959206,20490958353
2001-09-10,85.075600,86.619698,83.835503,86.312202,43.114441,17563678588
2001-09-11,86.312202,86.312202,80.432999,80.432999,40.177681,58545595295
2001-09-12,80.432999,80.432999,80.432999,80.432999,40.177681,0
2001-09-13,74.864700,74.864700,74.864700,74.864700,37.396221,2927279765
2001-09-14,69.914703,72.698898,69.914703,69.914703,34.923603,58545595295
2001-09-17,69.914703,69.914703,69.914703,69.914703,34.923603,0
2001-09-18,69.914703,69.914703,69.914703,69.914703,34.923603,0
2001-09-19,69.914703,69.914703,69.914703,69.914703,34.923603,0
2001-09-20,70.225601,71.773102,70.225601,70.225601,35.078915,26345517883
2001-09-21,68.059799,68.678101,68.059799,68.059799,33.997055,29272797647
2001-09-24,68.059799,68.059799,68.059799,68.059799,33.997055,0
2001-09-25,75.793900,77.030602,73.628098,73.628098,36.778519,87818392942
2001-09-26,76.101402,78.578102,74.246399,78.578102,39.251133,58545595295
2001-09-27,77.341400,80.125603,75.793900,79.814697,39.868828,29272797647
2001-09-28,79.814697,79.814697,79.814697,79.814697,39.868828,0
2001-10-01,79.814697,79.814697,79.814697,79.814697,39.868828,0
2001-10-02,77.959702,77.959702,72.698898,73.317200,36.623219,29272797647
2001-10-03,70.533096,73.317200,70.533096,71.773102,35.851913,20490958353
2001-10-04,76.723099,76.723099,73.628098,73.938904,36.933773,29272797647
2001-10-05,74.246399,75.175598,72.080597,74.246399,37.087376,23418238118
2001-10-08,72.698898,73.938904,72.698898,73.628098,36.778519,17563678588
2001-10-09,74.246399,76.101402,74.246399,75.793900,37.860371,17563678588
2001-10-10,75.793900,75.793900,75.793900,75.793900,37.860371,0
2001-10-11,77.648903,80.432999,77.341400,79.196404,39.559978,58545595295
2001-10-12,80.432999,80.743896,77.341400,78.578102,39.251133,58545595295
2001-10-15,77.341400,80.743896,76.723099,79.814697,39.868828,58545595295
2001-10-16,79.507301,80.125603,78.578102,79.814697,39.868828,14636398824
2001-10-17,79.814697,79.814697,76.412201,77.341400,38.633377,87818392942
2001-10-18,76.412201,79.507301,76.101402,78.885498,39.404678,29272797647
2001-10-19,78.885498,81.051399,77.648903,79.507301,39.715282,58545595295
2001-10-22,80.743896,84.453796,80.432999,84.453796,42.186138,58545595295
2001-10-23,85.383003,85.383003,82.598900,84.453796,42.186138,58545595295
2001-10-24,84.453796,86.930496,83.835503,86.312202,43.114441,58545595295
2001-10-25,86.619698,89.403801,85.693901,89.403801,44.658756,58545595295
2001-10-26,91.262199,95.593903,91.262199,95.593903,47.750820,146363988237
2001-10-29,95.282997,95.593903,93.117203,94.353798,47.131367,29272797647
2001-10-30,92.188004,93.117203,89.714699,90.025597,44.969357,58545595295
2001-10-31,89.403801,93.117203,89.403801,91.880501,45.895908,29272797647
2001-11-01,95.282997,98.067200,94.664703,97.756302,48.830975,87818392942
2001-11-02,99.614700,102.087997,97.756302,101.470001,50.686031,117091190590
2001-11-05,102.399002,106.730003,101.470001,102.709999,51.305439,87818392942
2001-11-06,103.945999,104.253998,100.543999,101.162003,50.532181,58545595295
2001-11-07,102.399002,103.635002,99.303802,102.087997,50.994740,58545595295
2001-11-08,101.780998,101.780998,99.303802,99.614700,49.759277,29272797647
2001-11-09,99.614700,99.614700,99.614700,99.614700,49.759277,0
2001-11-12,101.162003,103.635002,101.162003,102.399002,51.150085,29272797647
2001-11-13,102.087997,103.635002,101.162003,102.087997,50.994740,29272797647
2001-11-14,104.253998,106.730003,103.945999,105.494003,52.696091,87818392942
2001-11-15,105.801003,111.370003,105.801003,110.444000,55.168705,87818392942
2001-11-16,110.133003,110.133003,107.038002,107.967003,53.931400,58545595295
2001-11-19,109.514999,112.917000,108.896004,111.370003,55.631264,58545595295
2001-11-20,112.917000,114.153999,108.278000,108.896004,54.395454,58545595295
2001-11-21,107.348999,113.227997,107.348999,112.917000,56.404011,58545595295
2001-11-22,112.917000,120.651001,110.750999,117.866997,58.876621,87818392942
2001-11-23,118.485001,124.983002,118.485001,122.505997,61.193871,58545595295
2001-11-26,125.600998,130.858994,124.364998,129.315002,64.595093,87818392942
2001-11-27,130.240005,130.240005,125.290001,129.621994,64.748444,58545595295
2001-11-28,129.315002,129.315002,124.364998,125.290001,62.584549,29272797647
2001-11-29,123.434998,127.456001,122.198997,127.456001,63.666492,29272797647
2001-11-30,127.456001,127.456001,124.364998,125.290001,62.584549,29272797647
2001-12-03,127.456001,133.953995,127.456001,133.953995,66.912346,58545595295
2001-12-04,133.024994,136.427002,131.477005,134.572006,67.221062,29272797647
2001-12-05,138.904007,143.854004,138.285004,143.854004,71.857574,87818392942
2001-12-06,153.753998,153.753998,150.658997,153.753998,76.802795,58545595295
2001-12-07,157.464005,163.960999,154.990005,159.940002,79.892807,87818392942
2001-12-10,157.774002,159.940002,151.895004,152.205994,76.029541,58545595295
2001-12-11,152.205994,162.723999,151.276993,162.414001,81.128616,58545595295
2001-12-12,162.414001,170.147995,162.414001,166.126999,82.983315,87818392942
2001-12-13,169.529007,169.529007,154.679001,160.869003,80.356865,87818392942
2001-12-14,155.919006,160.251007,155.298004,157.774002,78.810844,58545595295
2001-12-17,156.227005,160.869003,154.679001,159.011002,79.428772,29272797647
2001-12-18,162.106003,162.414001,154.990005,155.608994,77.729401,58545595295
2001-12-19,156.227005,160.559006,155.608994,155.608994,77.729401,29272797647
2001-12-20,156.227005,160.251007,154.990005,157.464005,78.656029,29272797647
2001-12-21,154.990005,155.919006,147.255997,147.873993,73.865639,87818392942
2001-12-24,150.039993,151.587997,147.563995,150.039993,74.947578,29272797647
