Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,5.777290,5.948040,5.668640,5.799030,3.520264,5350493629
2000-01-05,5.777290,5.969770,5.777290,5.904580,3.584337,5262083724
2000-01-06,5.948040,6.311250,5.948040,6.162240,3.740749,14465982
2000-01-07,6.205700,6.311250,6.097050,6.311250,3.831205,7984007786
2000-01-10,6.354710,6.398180,6.246060,6.376440,3.870778,8583047224
2000-01-11,6.416800,6.438530,6.162240,6.162240,3.740749,7238880
2000-01-12,6.205700,6.246060,6.097050,6.097050,3.701176,5982247889
2000-01-13,6.118780,6.311250,6.118780,6.246060,3.791632,8647152941
2000-01-14,6.267790,6.289520,6.097050,6.224330,3.778441,3586312401
2000-01-17,6.162240,6.311250,6.118780,6.267790,3.804822,7790698494
2000-01-18,6.376440,6.460260,6.246060,6.267790,3.804822,8909796008
2000-01-19,6.332980,6.416800,6.205700,6.311250,3.831205,7309069703
2000-01-20,6.416800,6.609270,6.311250,6.332980,3.844396,23846127
2000-01-21,6.354710,6.354710,6.224330,6.311250,3.831205,7243559529
2000-01-24,6.376440,6.416800,6.267790,6.398180,3.883975,7205719729
2000-01-25,6.354710,6.631010,6.311250,6.438530,3.908469,15667365200
2000-01-26,6.525460,6.652740,6.438530,6.525460,3.961239,10318636
2000-01-27,6.652740,6.845210,6.652740,6.783120,4.117651,22971989
2000-01-28,6.845210,6.997330,6.739660,6.888670,4.181724,21847206618
2000-01-31,6.438530,6.631010,6.438530,6.590650,4.000813,5540639672
2000-02-01,6.631010,6.717930,6.631010,6.652740,4.038504,7814335887
2000-02-02,6.652740,6.652740,6.652740,6.652740,4.038504,0
2000-02-03,6.652740,6.652740,6.652740,6.652740,4.038504,0
2000-02-04,6.652740,6.652740,6.652740,6.652740,4.038504,0
2000-02-07,6.652740,6.652740,6.652740,6.652740,4.038504,0
2000-02-08,6.652740,6.652740,6.652740,6.652740,4.038504,0
2000-02-09,6.783120,6.783120,6.590650,6.674470,4.051694,5662122
2000-02-10,6.739660,6.932130,6.739660,6.845210,4.155343,11847879
2000-02-11,6.953860,6.975590,6.761390,6.783120,4.117651,8599675218
2000-02-14,6.783120,6.823480,6.631010,6.674470,4.051694,5448280537
2000-02-15,6.652740,6.717930,6.525460,6.568920,3.987621,3250280
2000-02-16,6.631010,6.739660,6.631010,6.717930,4.078076,7630171670
2000-02-17,6.845210,7.168070,6.783120,7.168070,4.351333,35874206
2000-02-18,7.251890,7.360540,6.953860,6.975590,4.234488,31239807166
2000-02-21,7.509550,7.658560,7.189800,7.317080,4.441787,26736622910
2000-02-22,7.102870,7.273620,6.823480,6.845210,4.155343,13559768
2000-02-23,6.845210,6.997330,6.696200,6.739660,4.091268,7753579
2000-02-24,6.823480,6.823480,6.590650,6.590650,4.000813,5575695
2000-02-25,6.590650,6.631010,6.311250,6.311250,3.831205,4415276863
2000-02-28,6.311250,6.311250,6.311250,6.311250,3.831205,0
2000-02-29,6.416800,6.438530,6.311250,6.332980,3.844396,3117167
2000-03-01,6.376440,6.525460,6.376440,6.525460,3.961239,4684745719
2000-03-02,6.525460,6.525460,6.162240,6.246060,3.791632,4157682
2000-03-03,6.246060,6.311250,6.162240,6.224330,3.778441,3795811600
2000-03-06,6.162240,6.162240,6.013230,6.097050,3.701176,2329287
2000-03-07,6.097050,6.140510,6.013230,6.075320,3.687985,2236897
2000-03-08,6.118780,6.140510,6.031860,6.118780,3.714367,2473499508
2000-03-09,6.332980,6.416800,6.205700,6.289520,3.818013,3226446141
2000-03-10,6.332980,6.376440,6.031860,6.097050,3.701176,2356166170
2000-03-13,6.013230,6.013230,5.690370,5.712100,3.467494,6741646647
2000-03-14,5.817650,5.904580,5.584820,5.755560,3.493876,4299209
2000-03-15,5.712100,5.799030,5.668640,5.733830,3.480685,1955573887
2000-03-16,5.690370,5.712100,5.392350,5.646910,3.427921,3162759184
2000-03-17,5.646910,5.777290,5.606550,5.733830,3.480685,3072471301
2000-03-20,5.541360,5.541360,5.541360,5.541360,3.363847,592642
2000-03-21,5.476170,5.926310,5.476170,5.926310,3.597530,5515187
2000-03-22,5.948040,6.332980,5.926310,6.332980,3.844396,10967255
2000-03-23,6.503720,6.717930,6.438530,6.590650,4.000813,17433789
2000-03-24,6.481990,6.481990,6.376440,6.376440,3.870778,4656643700
2000-03-27,6.013230,6.590650,6.013230,6.416800,3.895278,10392957
