Date,Open,High,Low,Close,Adj Close,Volume
2001-05-10,10.797900,10.797900,10.797900,10.797900,5.993594,433927
2001-05-11,10.134900,10.134900,10.134900,10.134900,5.625582,976987
2001-05-14,9.433980,9.756030,9.433980,9.566590,5.310130,52755151466
2001-05-15,9.415040,9.566590,9.093000,9.187720,5.099830,23536684
2001-05-16,9.244540,9.661310,9.244540,9.471870,5.257553,21805754611
2001-05-17,9.471870,9.566590,9.244540,9.282440,5.152406,14560048122
2001-05-18,9.433980,9.433980,8.638350,8.638350,4.794890,24131631144
2001-05-21,8.505740,8.505740,8.051090,8.051090,4.468921,28482508031
2001-05-22,8.088980,8.335240,7.880600,8.088980,4.489952,16260878137
2001-05-23,8.107920,8.619400,8.088980,8.562570,4.752828,31445739
2001-05-24,8.486800,8.846730,8.354190,8.770950,4.868494,39152768392
2001-05-25,14.645800,14.645800,14.645800,14.645800,8.129447,2701255
2001-05-28,15.664200,15.664200,15.033700,15.227700,8.452442,13087895
2001-05-29,14.597300,15.276200,14.597300,14.597300,8.102527,5757230942
2001-05-30,14.548800,14.597300,14.063800,14.112300,7.833319,4194999100
2001-05-31,13.821400,14.403300,13.675900,14.063800,7.806395,7452411
2001-06-01,14.160800,14.209300,13.675900,13.724400,7.618006,3787388
2001-06-04,13.578900,13.578900,12.996900,13.045400,7.241113,3453294
2001-06-05,13.045400,13.675900,13.045400,13.675900,7.591085,3285190
2001-06-06,13.821400,14.500300,13.821400,14.160800,7.860238,7466889
2001-06-07,14.160800,14.160800,13.675900,13.675900,7.591085,3260977
2001-06-08,13.918400,14.160800,13.772900,13.772900,7.644928,6391466
2001-06-11,13.821400,14.063800,13.578900,13.966800,7.752554,4692719
2001-06-12,13.966800,14.209300,13.918400,14.015300,7.779477,4982110
2001-06-13,14.063800,14.160800,13.675900,13.675900,7.591085,3843644
2001-06-14,13.481900,13.481900,13.093900,13.093900,7.268034,4649890302
2001-06-15,12.996900,13.287900,12.948400,13.045400,7.241113,2965161
2001-06-18,12.996900,12.996900,12.512000,12.560500,6.971960,3548812
2001-06-19,12.609000,12.754400,12.269500,12.269500,6.810435,2135228
2001-06-20,12.269500,12.366500,11.639000,11.736000,6.514305,3914104686
2001-06-21,11.784500,12.172500,11.687500,11.736000,6.514305,3833307114
2001-06-22,11.881500,11.930000,11.154100,11.154100,6.191309,3053036378
2001-06-25,null,null,null,null,null,null
2001-06-26,11.057100,11.105600,10.378100,10.378100,5.760575,3169811
2001-06-27,10.184200,10.281100,9.699190,9.699190,5.383732,5947346
2001-06-28,9.990170,9.990170,9.699190,9.747690,5.410654,3155998
2001-06-29,9.941670,10.184200,9.844680,10.135700,5.626026,3532025
2001-07-02,10.087200,10.087200,9.602200,9.747690,5.410654,3989522
2001-07-03,9.747690,9.941670,9.068750,9.214240,5.114551,2894425
2001-07-04,8.729280,8.923260,8.583790,8.632290,4.791528,3929862
2001-07-05,8.535300,8.535300,8.147320,8.195820,4.549255,5379625
2001-07-06,8.147320,8.486800,7.904840,8.195820,4.549255,6003732
2001-07-09,8.001830,8.341310,8.001830,8.292810,4.603093,2191707
2001-07-10,8.195820,8.292810,7.759360,7.759360,4.306990,3817376
2001-07-11,7.322890,7.419880,7.225900,7.225900,4.010882,5691680
2001-07-12,7.468380,7.662360,7.322890,7.662360,4.253148,3875641
2001-07-13,8.147320,8.147320,7.565370,7.565370,4.199312,6770573
2001-07-16,7.759360,7.759360,7.274400,7.322890,4.064718,3079651
2001-07-17,7.274400,7.565370,7.274400,7.516880,4.172397,3229991
2001-07-18,7.662360,7.953340,7.516880,7.710860,4.280069,4944740
2001-07-19,7.710860,8.195820,7.516880,8.001830,4.441578,3723793
2001-07-20,8.098830,8.147320,7.662360,7.759360,4.306990,2358958
2001-07-23,7.759360,7.759360,7.274400,7.274400,4.037803,2542479
2001-07-24,7.177410,7.177410,6.789440,6.789440,3.768616,2369394
2001-07-25,6.595460,7.031920,6.595460,6.983420,3.876289,1659550
2001-07-26,6.983420,7.274400,6.862180,7.274400,4.037803,2609057
2001-07-27,7.031920,7.225900,6.886430,6.886430,3.822452,6163397
2001-07-30,null,null,null,null,null,null
2001-07-31,6.789440,7.104660,6.789440,7.031920,3.903209,3159025
2001-08-01,6.934930,7.080420,6.886430,6.983420,3.876289,1682698
2001-08-02,7.031920,7.274400,7.007670,7.274400,4.037803,2457884
2001-08-03,7.274400,7.759360,7.274400,7.759360,4.306990,5511877
2001-08-06,7.225900,7.225900,7.225900,7.225900,4.010882,3080874
2001-08-07,6.740940,6.740940,6.740940,6.740940,3.741695,1786257
2001-08-08,6.280230,6.280230,6.280230,6.280230,3.485969,5349537385
2001-08-09,5.965000,6.716690,5.965000,6.716690,3.728235,14646863291
2001-08-10,6.255980,6.571210,6.255980,6.425710,3.566720,16698995922
2001-08-13,6.401470,6.425710,6.061990,6.061990,3.364830,8213832000
2001-08-14,6.061990,6.377220,6.061990,6.255980,3.472508,6896673364
2001-08-15,6.255980,6.304480,6.158990,6.255980,3.472508,5284653399
2001-08-16,6.401470,6.692450,6.280230,6.692450,3.714780,9620619937
2001-08-17,6.886430,7.153160,6.789440,7.153160,3.970506,9536543
2001-08-20,6.934930,7.104660,6.837940,6.934930,3.849374,5522909
2001-08-21,6.934930,7.031920,6.449970,6.498460,3.607102,6384451447
