Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,22.114799,22.114799,20.900101,21.240000,17.291882,4431860
2000-01-05,21.240000,22.699699,21.240000,22.699699,18.480249,6118991
2000-01-06,23.039600,24.204300,23.039600,23.424500,19.070324,6713523
2000-01-07,24.154400,24.154400,23.184601,24.109400,19.627916,5114784757
2000-01-10,25.274099,25.274099,24.299299,24.299299,19.782515,8501788
2000-01-11,24.789200,24.789200,23.329500,23.524500,19.151737,3746821216
2000-01-12,23.914400,23.914400,22.599701,22.889700,18.634932,3304187822
2000-01-13,22.889700,24.204300,22.889700,23.814400,19.387749,7588459
2000-01-14,24.789200,24.789200,23.379499,23.379499,19.033688,3791981
2000-01-17,24.009399,25.274099,23.764500,25.274099,20.576120,9863666
2000-01-18,26.488800,26.733700,26.003901,26.733700,21.764406,10612855046
2000-01-19,26.733700,26.733700,25.759001,26.003901,21.170263,6164599983
2000-01-20,25.759001,26.488800,24.789200,26.243900,21.365652,7240015188
2000-01-21,26.488800,26.488800,25.514000,25.514000,20.771427,3102712760
2000-01-24,26.003901,26.733700,25.514000,26.243900,21.365652,9878027
2000-01-25,26.733700,27.218599,26.243900,26.488800,21.565029,7258941609
2000-01-26,26.733700,27.218599,26.243900,26.243900,21.365652,4831092490
2000-01-27,26.733700,27.218599,26.243900,26.733700,21.764406,7225275745
2000-01-28,27.218599,28.433399,27.218599,28.433399,23.148165,7890541144
2000-01-31,27.703501,27.703501,26.973700,26.973700,21.959795,4744600
2000-02-01,27.218599,28.188400,26.973700,27.703501,22.553942,6636860298
2000-02-02,27.703501,27.703501,27.703501,27.703501,22.553942,0
2000-02-03,27.703501,27.703501,27.703501,27.703501,22.553942,0
2000-02-04,27.703501,27.703501,27.703501,27.703501,22.553942,0
2000-02-07,27.703501,27.703501,27.703501,27.703501,22.553942,0
2000-02-08,27.703501,27.703501,27.703501,27.703501,22.553942,0
2000-02-09,28.673300,29.403099,27.703501,29.403099,23.937616,8085982797
2000-02-10,29.893000,30.617800,29.163200,29.403099,23.937616,6396178
2000-02-11,29.893000,30.377899,29.403099,30.377899,24.731220,5734467508
2000-02-14,30.617800,31.347700,29.648100,29.648100,24.137077,5205485
2000-02-15,29.648100,30.377899,29.163200,29.163200,23.742310,5040179330
2000-02-16,30.617800,31.107700,30.617800,31.107700,25.325361,4651074440
2000-02-17,33.052299,33.052299,32.077499,33.052299,26.908499,5809112945
2000-02-18,35.236801,35.236801,34.021999,35.236801,28.686935,17446051206
2000-02-21,39.365799,39.855701,37.666199,38.396000,31.258909,11357410966
2000-02-22,35.721600,37.666199,35.721600,35.721600,29.081627,6598455
2000-02-23,34.751900,36.936401,33.537201,33.537201,27.303265,6136500
2000-02-24,34.506901,34.751900,33.292198,34.266998,27.897408,5112102131
2000-02-25,34.991798,34.991798,32.077499,32.322399,26.314270,4423840
2000-02-28,32.322399,32.322399,32.322399,32.322399,26.314270,0
2000-02-29,33.537201,33.537201,31.832600,32.562401,26.509665,2521468987
2000-03-01,33.052299,34.021999,33.052299,33.777100,27.498571,1795807481
2000-03-02,33.777100,34.751900,32.562401,33.777100,27.498571,7820116693
2000-03-03,33.777100,34.991798,33.777100,34.021999,27.697950,8572380414
2000-03-06,33.052299,33.537201,32.077499,33.052299,26.908499,1913476967
2000-03-07,32.077499,33.052299,31.592600,33.052299,26.908499,2795861082
2000-03-08,32.807301,34.506901,32.562401,34.021999,27.697950,3775515919
2000-03-09,35.236801,35.481701,34.021999,34.506901,28.092716,2421641669
2000-03-10,34.506901,34.506901,33.052299,33.052299,26.908499,1710327514
2000-03-13,32.562401,32.562401,30.862801,30.862801,25.125988,2426168726
2000-03-14,29.163200,30.862801,28.918200,30.377899,24.731220,1793124854
2000-03-15,29.163200,30.377899,28.673300,28.673300,23.343472,1091240902
2000-03-16,26.733700,28.673300,26.733700,26.973700,21.959795,2053385648
2000-03-17,27.948500,28.188400,27.218599,27.703501,22.553942,1683611273
2000-03-20,26.973700,29.403099,26.973700,29.163200,23.742310,6093865
2000-03-21,28.673300,31.107700,28.188400,31.107700,25.325361,9281400033
2000-03-22,31.107700,32.562401,31.107700,32.322399,26.314270,3311643563
2000-03-23,33.052299,34.021999,32.322399,33.777100,27.498571,7994423409
2000-03-24,33.537201,34.991798,33.052299,34.266998,27.897408,4309586672
2000-03-27,34.991798,35.966599,34.506901,35.481701,28.886320,4637223204
2000-03-28,35.481701,36.936401,35.236801,35.481701,28.886320,6349561188
2000-03-29,35.481701,35.721600,34.266998,34.506901,28.092716,2450866495
2000-03-30,34.021999,35.721600,34.021999,34.751900,28.292175,3810616118
2000-03-31,34.991798,34.991798,32.322399,32.322399,26.314270,10974721
2000-04-03,32.322399,32.322399,32.322399,32.322399,26.314270,0
2000-04-04,32.322399,32.322399,32.322399,32.322399,26.314270,0
2000-04-05,33.052299,34.021999,32.562401,33.292198,27.103804,1765336363
2000-04-06,33.537201,34.021999,32.807301,33.052299,26.908499,1602876414
2000-04-07,33.537201,33.537201,32.562401,33.052299,26.908499,1646210537
2000-04-10,33.777100,34.506901,33.292198,33.292198,27.103804,2999836729
2000-04-11,33.537201,34.021999,33.292198,33.537201,27.303265,19621711416
2000-04-12,33.052299,33.292198,32.562401,32.562401,26.509665,12613516379
2000-04-13,32.077499,32.077499,30.862801,31.107700,25.325361,2635885714
2000-04-14,31.347700,31.347700,29.893000,31.347700,25.520752,15573563
