Date,Open,High,Low,Close,Adj Close,Volume
2003-09-23,13.822100,13.822100,13.822100,13.822100,7.830206,538637
2003-09-24,14.746700,14.746700,14.746700,14.746700,8.353991,107033463
2003-09-25,15.763700,15.763700,15.763700,15.763700,8.930120,720346
2003-09-26,16.826900,16.826900,16.410900,16.826900,9.532423,9413452
2003-09-29,16.826900,17.196699,16.595800,16.642000,9.427676,5019714914
2003-09-30,16.780701,16.873100,16.179701,16.272200,9.218184,2311166017
2003-10-01,16.179701,16.272200,15.162700,15.162700,8.589656,3159143387
2003-10-02,15.301400,16.179701,15.301400,16.179701,9.165784,2681202
2003-10-03,16.688200,17.289200,16.549500,17.289200,9.794315,5894418505
2003-10-06,18.213800,18.444901,17.890200,18.260000,10.344273,9296028617
2003-10-07,18.260000,18.444901,17.843901,18.075100,10.239527,3917661
2003-10-08,18.260000,19.323200,18.260000,19.092100,10.815654,9371596777
2003-10-09,18.306200,18.953400,17.843901,18.814699,10.658510,3779116195
2003-10-10,null,null,null,null,null,null
2003-10-13,18.953400,19.092100,18.075100,18.075100,10.239527,1815791075
2003-10-14,18.444901,18.722200,18.075100,18.075100,10.239527,2105662
2003-10-15,18.121300,18.676001,18.075100,18.213800,10.318100,1495862190
2003-10-16,18.352400,18.814699,18.028799,18.260000,10.344273,2822474643
2003-10-17,18.260000,18.444901,17.890200,18.213800,10.318100,2523010350
2003-10-20,18.213800,18.491100,17.797701,18.352400,10.396616,2144598
2003-10-21,18.352400,18.444901,17.936399,18.028799,10.213296,1227638696
2003-10-22,18.260000,18.352400,17.890200,18.260000,10.344273,1473138270
2003-10-23,18.028799,18.398600,17.982599,18.398600,10.422789,2135432186
2003-10-24,18.398600,18.398600,18.121300,18.306200,10.370443,478931019
2003-10-27,18.306200,18.444901,18.121300,18.167500,10.291869,629489750
2003-10-28,18.075100,18.306200,18.075100,18.075100,10.239527,390501
2003-10-29,18.075100,18.167500,17.797701,17.797701,10.082380,885398
2003-10-30,17.797701,18.028799,17.566601,17.566601,9.951463,1149523432
2003-10-31,17.566601,18.028799,17.104300,17.104300,9.689568,1476350723
2003-11-03,17.150499,17.289200,16.734400,16.919399,9.584823,1812762307
2003-11-04,17.104300,17.427900,17.104300,17.427900,9.872888,921522951
2003-11-05,17.751499,18.121300,17.566601,17.936399,10.160954,1685135674
2003-11-06,18.213800,18.213800,17.612801,17.936399,10.160954,1389743072
2003-11-07,18.167500,18.213800,17.797701,18.075100,10.239527,1176782
2003-11-10,18.213800,18.676001,18.167500,18.491100,10.475190,1905778536
2003-11-11,18.352400,18.722200,18.352400,18.398600,10.422789,1706767687
2003-11-12,18.444901,18.491100,18.260000,18.306200,10.370443,964790
2003-11-13,18.306200,18.444901,18.121300,18.398600,10.422789,876205730
2003-11-14,18.398600,19.646799,18.398600,19.646799,11.129891,6567588636
2003-11-17,19.646799,19.646799,18.953400,18.953400,10.737083,1927477900
2003-11-18,18.953400,19.600599,18.768499,18.768499,10.632335,2965747188
2003-11-19,17.797701,19.508101,17.797701,19.508101,11.051320,1784987039
2003-11-20,19.277000,20.155300,19.277000,19.600599,11.103720,4614280491
2003-11-21,18.953400,19.508101,18.953400,19.415701,10.998976,813864957
2003-11-24,19.277000,19.646799,19.184500,19.415701,10.998976,1476255
2003-11-25,19.646799,19.646799,19.092100,19.092100,10.815654,802817303
2003-11-26,19.092100,19.508101,19.092100,19.184500,10.868000,615323527
2003-11-27,19.369400,19.369400,19.045900,19.230700,10.894172,731161642
2003-11-28,19.230700,19.369400,19.092100,19.323200,10.946575,837266473
2003-12-01,19.323200,20.016600,19.045900,19.970400,11.313210,2018940967
2003-12-02,19.970400,20.294001,19.739300,19.970400,11.313210,920463698
2003-12-03,19.924200,20.571400,19.878000,20.432699,11.575104,2375194653
2003-12-04,20.571400,20.756300,19.970400,20.756300,11.758422,2213847469
2003-12-05,20.756300,20.802500,20.340200,20.709999,11.732192,1548855419
2003-12-08,20.571400,20.571400,20.062901,20.340200,11.522706,633818602
2003-12-09,20.294001,20.386400,19.878000,20.062901,11.365615,925904
2003-12-10,19.924200,20.432699,19.739300,19.970400,11.313210,1289614138
