Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,7.683890,7.774290,7.593490,7.683890,2.290563,3371730
2000-01-05,7.774290,7.924950,7.683890,7.744150,2.308527,3258127
2000-01-06,7.744150,8.015350,7.744150,7.924950,2.362423,5991660
2000-01-07,8.376940,8.437210,8.196150,8.437210,2.515128,12661606
2000-01-10,8.798800,8.798800,8.467360,8.527610,2.542076,9021030380
2000-01-11,8.678280,8.678280,8.286550,8.286550,2.470215,7902366
2000-01-12,8.316680,8.437210,8.286550,8.316680,2.479198,5023294
2000-01-13,8.437210,8.497480,8.316680,8.376940,2.497161,5505975
2000-01-14,8.587860,8.828930,8.527610,8.587860,2.560036,18621162440
2000-01-17,8.527610,8.648120,8.467360,8.587860,2.560036,7503425490
2000-01-18,8.768670,8.828930,8.618010,8.618010,2.569024,10153486740
2000-01-19,8.648120,8.798800,8.648120,8.678280,2.586990,9356527344
2000-01-20,8.738540,8.798800,8.437210,8.467360,2.524116,5232121101
2000-01-21,8.587860,8.618010,8.437210,8.497480,2.533094,5984368214
2000-01-24,8.557740,8.889210,8.497480,8.828930,2.631898,12152072076
2000-01-25,9.009740,9.009740,8.678280,8.678280,2.586990,7539629267
2000-01-26,8.678280,8.828930,8.678280,8.768670,2.613936,8427614577
2000-01-27,8.859070,9.160400,8.798800,8.889210,2.649868,19193440
2000-01-28,8.949470,9.220670,8.828930,9.039870,2.694780,18816865899
2000-01-31,9.039870,9.190540,8.949470,8.979600,2.676814,13632940
2000-02-01,9.130270,9.130270,8.979600,8.979600,2.676814,8033771
2000-02-02,8.979600,8.979600,8.979600,8.979600,2.676814,0
2000-02-03,8.979600,8.979600,8.979600,8.979600,2.676814,0
2000-02-04,8.979600,8.979600,8.979600,8.979600,2.676814,0
2000-02-07,8.979600,8.979600,8.979600,8.979600,2.676814,0
2000-02-08,8.979600,8.979600,8.979600,8.979600,2.676814,0
2000-02-09,9.039870,9.190540,8.919340,8.919340,2.658850,9106326
2000-02-10,8.919340,9.280930,8.919340,9.220670,2.748676,17859151
2000-02-11,9.401470,9.401470,9.039870,9.070000,2.703762,14722546
2000-02-14,9.070000,9.250800,9.039870,9.039870,2.694780,11190052
2000-02-15,9.039870,9.160400,8.889210,8.949470,2.667832,7751757
2000-02-16,8.979600,9.100140,8.949470,9.039870,2.694780,7023835
2000-02-17,9.039870,9.401470,9.039870,9.341220,2.784612,18054254129
2000-02-18,9.552130,9.702790,9.311070,9.401470,2.802572,24679118150
2000-02-21,9.642540,10.034300,9.642540,9.763060,2.910362,26605472334
2000-02-22,9.853460,9.853460,9.130270,9.220670,2.748676,11388018
2000-02-23,9.311070,9.311070,8.949470,8.949470,2.667832,8643732
2000-02-24,8.949470,9.039870,8.648120,8.798800,2.622917,5695124120
2000-02-25,8.738540,8.768670,8.467360,8.497480,2.533094,5265429909
2000-02-28,8.497480,8.497480,8.497480,8.497480,2.533094,0
2000-02-29,8.587860,8.738540,8.437210,8.557740,2.551058,2309258476
2000-03-01,8.738540,8.949470,8.648120,8.889210,2.649868,6764831969
2000-03-02,8.889210,8.889210,8.618010,8.648120,2.578000,2787046027
2000-03-03,8.738540,8.828930,8.587860,8.618010,2.569024,3550596654
2000-03-06,8.618010,8.618010,8.437210,8.467360,2.524116,2681453146
