Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,13.452200,13.452200,13.452200,13.452200,6.141813,0
2000-01-04,12.632800,13.159100,12.474800,13.053900,5.959963,220550282
2000-01-05,12.896000,13.369700,12.790700,13.053900,5.959963,172456832
2000-01-06,13.106500,13.369700,12.738000,13.053900,5.959963,206094920
2000-01-07,12.632800,12.896000,12.422200,12.527500,5.719627,138789600
2000-01-10,12.632800,13.001200,12.422200,12.790700,5.839794,155849219
2000-01-11,13.580200,13.580200,12.685400,12.685400,5.791719,248445552
2000-01-12,12.843300,13.422300,12.632800,13.422300,6.128161,230746054
2000-01-13,13.632900,13.896000,13.317000,13.422300,6.128161,393818566
2000-01-14,13.580200,13.685500,12.896000,12.896000,5.887871,165853565
2000-01-17,13.317000,13.632900,13.211800,13.369700,6.104146,138250013
2000-01-18,13.474900,13.527600,13.211800,13.317000,6.080085,78657665
2000-01-19,13.317000,13.369700,12.948600,13.001200,5.935902,87281012
2000-01-20,13.159100,13.159100,12.843300,13.106500,5.983977,57593774
2000-01-21,13.106500,13.317000,13.053900,13.053900,5.959963,103607394
2000-01-24,13.317000,13.317000,12.896000,12.896000,5.887871,69717257
2000-01-25,12.896000,13.053900,12.790700,12.790700,5.839794,50010351
2000-01-26,12.790700,13.053900,12.738000,12.843300,5.863810,103520744
2000-01-27,13.053900,13.053900,12.790700,12.790700,5.839794,53383902
2000-01-28,12.790700,13.159100,12.790700,12.948600,5.911887,102836922
2000-01-31,13.159100,13.264400,13.053900,13.106500,5.983977,68583557
2000-02-01,13.211800,13.264400,12.896000,12.948600,5.911887,84326942
2000-02-02,10.358900,10.358900,10.358900,10.358900,4.729518,0
2000-02-03,10.358900,10.358900,10.358900,10.358900,4.729518,0
2000-02-04,10.358900,10.358900,10.358900,10.358900,4.729518,0
2000-02-07,10.358900,10.358900,10.358900,10.358900,4.729518,0
2000-02-08,10.358900,10.358900,10.358900,10.358900,4.729518,0
2000-02-09,13.264400,13.632900,13.053900,13.053900,5.959963,304085435
2000-02-10,13.053900,13.317000,12.896000,13.317000,6.080085,187384737
2000-02-11,13.474900,14.211900,13.474900,14.211900,6.488666,344853325
2000-02-14,14.527700,14.843500,14.211900,14.211900,6.488666,406964191
2000-02-15,14.475000,15.054100,14.211900,15.001400,6.849124,241149477
2000-02-16,15.001400,15.054100,14.685600,14.790900,6.753018,161401162
2000-02-17,14.632900,15.001400,14.632900,14.632900,6.680879,125048134
2000-02-18,14.896100,14.896100,14.475000,14.475000,6.608788,107253038
2000-02-21,13.948700,13.948700,13.474900,13.474900,6.152176,87638767
2000-02-22,13.474900,13.948700,13.474900,13.685500,6.248331,134753126
2000-02-23,13.896000,14.632900,13.738100,14.317100,6.536697,215180437
2000-02-24,14.738200,14.896100,14.422400,14.685600,6.704942,214267002
2000-02-25,14.790900,15.159300,14.685600,14.738200,6.728956,206994485
2000-02-28,11.790600,11.790600,11.790600,11.790600,5.383183,0
2000-02-29,14.896100,15.106700,14.685600,15.054100,6.873185,134264891
2000-03-01,15.159300,15.264600,14.790900,14.790900,6.753018,108432770
2000-03-02,14.896100,15.054100,14.790900,14.843500,6.777032,83138033
2000-03-03,14.843500,14.948800,14.580300,14.843500,6.777032,62989134
2000-03-06,14.527700,14.843500,14.369800,14.738200,6.728956,68070606
2000-03-07,14.738200,15.054100,14.738200,15.054100,6.873185,95097524
2000-03-08,15.054100,15.527800,14.948800,15.475100,7.065399,171716623
2000-03-09,15.580400,15.948900,15.369900,15.896200,7.257659,195730634
2000-03-10,16.054100,16.317301,15.633000,15.948900,7.281722,181412135
2000-03-13,14.843500,15.633000,14.843500,14.896100,6.801047,178226704
2000-03-14,15.106700,15.159300,14.475000,15.001400,6.849124,174302812
2000-03-15,14.948800,15.001400,14.475000,14.580300,6.656865,163459486
