Date,Open,High,Low,Close,Adj Close,Volume
2003-01-22,26.328800,26.328800,26.070700,26.328800,9.034894,2093939
2003-01-23,28.135700,28.135700,25.812599,25.812599,8.857759,3368509910
2003-01-24,25.812599,26.328800,25.348000,26.070700,8.946326,1477959178
2003-01-27,26.070700,26.070700,25.554501,25.657700,8.804602,1005550
2003-01-28,25.709299,25.812599,25.657700,25.812599,8.857759,875542
2003-01-29,null,null,null,null,null,null
2003-01-30,null,null,null,null,null,null
2003-01-31,null,null,null,null,null,null
2003-02-03,null,null,null,null,null,null
2003-02-04,null,null,null,null,null,null
2003-02-05,null,null,null,null,null,null
2003-02-06,26.070700,26.328800,25.709299,25.812599,8.857759,1189342
2003-02-07,26.845100,26.845100,26.070700,26.328800,9.034894,1581399
2003-02-10,26.587000,28.135700,26.587000,27.103201,9.300635,2045511889
2003-02-11,27.361300,27.877600,27.361300,27.619499,9.477806,1117670093
2003-02-12,27.877600,27.877600,27.361300,27.619499,9.477806,546439384
2003-02-13,27.361300,27.361300,26.845100,26.845100,9.212066,789603926
2003-02-14,27.103201,27.103201,26.328800,26.328800,9.034894,805963
2003-02-17,27.103201,27.877600,26.587000,27.619499,9.477806,1044062664
2003-02-18,27.619499,28.652000,27.361300,28.135700,9.654943,1613552828
2003-02-19,28.393900,28.652000,28.135700,28.652000,9.832118,835636919
2003-02-20,28.652000,28.652000,27.877600,28.135700,9.654943,530748117
2003-02-21,28.652000,29.426399,28.393900,28.393900,9.743547,1245515684
2003-02-24,28.652000,28.910101,28.135700,28.135700,9.654943,648906439
2003-02-25,28.135700,28.135700,27.877600,27.877600,9.566376,418400399
2003-02-26,27.877600,28.135700,27.877600,28.135700,9.654943,670214916
2003-02-27,28.135700,28.135700,27.877600,27.877600,9.566376,788373238
2003-02-28,null,null,null,null,null,null
2003-03-03,28.135700,28.393900,28.135700,28.393900,9.743547,342855516
2003-03-04,28.135700,28.652000,28.135700,28.135700,9.654943,172394727
2003-03-05,28.135700,28.393900,27.877600,28.135700,9.654943,470699350
2003-03-06,28.393900,28.652000,28.135700,28.652000,9.832118,989826259
2003-03-07,28.652000,28.652000,27.877600,28.393900,9.743547,528810663
2003-03-10,28.135700,28.393900,27.877600,28.135700,9.654943,375785201
2003-03-11,28.135700,28.393900,27.877600,27.877600,9.566376,648906439
2003-03-12,28.135700,28.393900,27.877600,28.393900,9.743547,216110511
2003-03-13,28.393900,28.652000,28.135700,28.135700,9.654943,542430859
2003-03-14,28.652000,28.652000,28.135700,28.393900,9.743547,362224782
2003-03-17,28.393900,28.393900,27.877600,27.877600,9.566376,455203234
2003-03-18,28.393900,28.652000,28.135700,28.652000,9.832118,610181973
2003-03-19,28.652000,29.942600,28.135700,29.942600,10.274995,1704613166
2003-03-20,29.942600,29.942600,28.652000,29.168200,10.009254,833142139
2003-03-21,28.910101,29.426399,28.910101,29.168200,10.009254,1121741911
2003-03-24,29.426399,29.426399,29.168200,29.168200,10.009254,391281317
2003-03-25,28.910101,29.426399,28.910101,29.426399,10.097856,660917950
2003-03-26,29.684500,29.684500,29.168200,29.168200,10.009254,172405276
2003-03-27,29.426399,29.684500,29.426399,29.684500,10.186426,652889
2003-03-28,29.684500,29.942600,29.426399,29.942600,10.274995,730843
