Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,56.804901,58.596802,56.207600,58.596802,26.816492,48875234
2000-01-05,57.103600,58.596802,56.506302,58.596802,26.816492,36924960578
2000-01-06,58.596802,62.185299,57.103600,58.596802,26.816492,46105477
2000-01-07,56.207600,57.402199,54.714401,54.714401,25.039740,41028185633
2000-01-10,54.714401,55.909000,53.813702,54.410999,24.900887,37972079590
2000-01-11,55.909000,57.402199,53.216400,53.514999,24.490839,41579751077
2000-01-12,53.813702,56.804901,53.813702,56.506302,25.859793,55176474559
2000-01-13,56.506302,56.506302,52.619099,52.619099,24.080833,37452252825
2000-01-14,52.619099,54.714401,52.619099,54.112301,24.764191,44947234
2000-01-17,55.311699,58.298199,54.410999,58.298199,26.679842,51829343421
2000-01-18,58.298199,58.298199,56.207600,57.103600,26.133137,29631027
2000-01-19,57.103600,57.999500,56.207600,56.207600,25.723091,21314009
2000-01-20,56.804901,58.895500,56.804901,57.999500,26.543142,44756220
2000-01-21,59.497601,61.886700,59.198898,61.886700,28.322100,34125666
2000-01-24,65.176598,65.176598,61.289398,62.185299,28.458750,52108497
2000-01-25,60.393501,61.886700,60.393501,60.990799,27.912096,14828438
2000-01-26,62.185299,63.683399,61.588100,61.886700,28.322100,26628393
2000-01-27,62.782600,62.782600,58.298199,58.298199,26.679842,29597954
2000-01-28,57.700901,57.700901,54.410999,55.311699,25.313086,45482425375
2000-01-31,56.804901,57.700901,55.311699,55.311699,25.313086,45222736206
2000-02-01,56.506302,56.506302,53.514999,55.013100,25.176428,38460686687
2000-02-02,55.013100,55.013100,55.013100,55.013100,25.176428,0
2000-02-03,55.013100,55.013100,55.013100,55.013100,25.176428,0
2000-02-04,55.013100,55.013100,55.013100,55.013100,25.176428,0
2000-02-07,55.013100,55.013100,55.013100,55.013100,25.176428,0
2000-02-08,55.013100,55.013100,55.013100,55.013100,25.176428,0
2000-02-09,56.804901,57.402199,55.610401,55.909000,25.586439,36292179987
2000-02-10,55.909000,57.103600,54.714401,56.804901,25.996445,21512644672
2000-02-11,58.298199,60.692101,57.700901,59.198898,27.092043,67552018693
2000-02-14,58.596802,59.198898,57.103600,57.103600,26.133137,23052317
2000-02-15,57.402199,58.895500,57.402199,57.700901,26.406492,21260827892
2000-02-16,58.596802,58.895500,57.700901,58.298199,26.679842,12938064904
2000-02-17,58.895500,60.990799,58.895500,59.796200,27.365395,39061628
2000-02-18,62.185299,62.185299,58.895500,58.895500,26.953196,30548715
2000-02-21,58.596802,58.895500,55.013100,55.311699,25.313086,16400115890
2000-02-22,55.013100,57.103600,54.714401,56.804901,25.996445,15301300
2000-02-23,57.103600,57.103600,55.311699,56.506302,25.859793,8649097571
2000-02-24,58.895500,59.198898,57.999500,58.298199,26.679842,23355695
2000-02-25,59.198898,60.692101,58.596802,59.796200,27.365395,38835538602
2000-02-28,59.796200,59.796200,59.796200,59.796200,27.365395,0
2000-02-29,60.393501,60.393501,57.999500,57.999500,26.543142,17177194
2000-03-01,58.895500,59.198898,56.804901,57.402199,26.269791,15934044335
2000-03-02,57.402199,58.596802,56.207600,56.506302,25.859793,14899126280
2000-03-03,55.909000,57.103600,55.311699,56.506302,25.859793,17530683880
2000-03-06,55.610401,55.610401,54.112301,54.112301,24.764191,14377194
2000-03-07,54.112301,56.506302,54.112301,56.207600,25.723091,28028439153
2000-03-08,56.804901,59.796200,56.804901,56.804901,25.996445,42873699
2000-03-09,57.999500,60.692101,57.700901,60.692101,27.775396,46902125100
2000-03-10,62.185299,64.877998,61.289398,61.289398,28.048750,75371817
2000-03-13,60.990799,60.990799,57.103600,57.103600,26.133137,18466863
2000-03-14,53.813702,56.506302,53.216400,55.610401,25.449789,27529902300
2000-03-15,55.610401,56.207600,52.619099,52.917801,24.217533,22436076668
2000-03-16,50.528599,55.909000,49.329201,55.909000,25.586439,38539634786
2000-03-17,55.909000,56.207600,54.410999,55.013100,25.176428,23140053381
2000-03-20,53.216400,53.514999,53.216400,53.216400,24.354187,17921477796
2000-03-21,52.021801,56.804901,52.021801,56.804901,25.996445,31993563165
2000-03-22,56.804901,58.895500,55.610401,56.804901,25.996445,32936156
2000-03-23,58.895500,60.692101,58.596802,60.692101,27.775396,31799703523
2000-03-24,64.877998,64.877998,62.782600,64.877998,29.691053,59804109
2000-03-27,68.167900,69.362396,66.968498,69.362396,31.743307,77221188473
2000-03-28,69.063797,69.362396,66.371201,68.765099,31.469961,52629922976
2000-03-29,67.267097,71.452904,66.669800,69.362396,31.743307,48381503011
2000-03-30,68.466499,72.050201,68.466499,69.661102,31.880007,56125282
2000-03-31,68.765099,69.661102,64.877998,65.773903,30.101055,45605125
2000-04-03,65.773903,65.773903,65.773903,65.773903,30.101055,0
2000-04-04,65.773903,65.773903,65.773903,65.773903,30.101055,0
2000-04-05,61.886700,65.176598,61.886700,62.782600,28.732107,47655059
2000-04-06,62.782600,65.176598,62.185299,62.782600,28.732107,58826203
2000-04-07,64.280701,64.579300,61.886700,61.886700,28.322100,37768154
2000-04-10,63.981998,66.371201,63.683399,66.371201,30.374413,47004834
2000-04-11,66.072502,66.968498,64.280701,64.280701,29.417700,54035290
2000-04-12,64.579300,65.773903,62.782600,62.782600,28.732107,36871337
2000-04-13,61.289398,62.185299,58.596802,58.596802,26.816492,30502850
2000-04-14,62.484001,62.484001,58.298199,58.298199,26.679842,27880241
2000-04-17,52.619099,55.013100,50.827301,52.320499,23.944180,18334734593
2000-04-18,55.013100,55.311699,53.813702,54.410999,24.900887,17449076359
2000-04-19,55.610401,55.610401,51.424500,52.021801,23.807484,16106057683
2000-04-20,52.021801,54.112301,51.723202,53.216400,24.354187,31504987208
2000-04-21,54.112301,55.311699,52.917801,55.013100,25.176428,26216749705
2000-04-24,54.112301,54.112301,51.424500,51.424500,23.534130,14513657
2000-04-25,49.926498,52.021801,47.835999,50.528599,23.124130,18973427780
2000-04-26,52.021801,52.320499,48.433300,49.030602,22.438580,28986225655
2000-04-27,49.030602,50.528599,48.433300,48.731899,22.301876,19360204536
2000-04-28,49.627899,50.827301,48.433300,50.225101,22.985237,30318494535
2000-05-01,50.225101,50.225101,50.225101,50.225101,22.985237,0
2000-05-02,51.723202,51.723202,49.627899,49.627899,22.711929,16355965
2000-05-03,49.627899,49.627899,46.940102,47.537300,21.755178,12686549
2000-05-04,47.537300,49.329201,45.740700,46.342800,21.208521,21137850887
2000-05-05,46.342800,49.030602,45.740700,49.030602,22.438580,25755241312
2000-05-08,48.731899,49.627899,48.731899,49.329201,22.575230,9207503606
